inner radius,outer radius,thickness of the disc,actuating force,number of friction surfaces,mass of the brake,stopping time,number of friction surfaces,outer radius,actuating force
55.915394719962826,108.02277010585149,2.0714906057721576,531.9649853510466,8.288469210786664,3.9025566915462178,7.8557354059568985,8.0,108.02277010585149,531.9649853510466
72.04134941629012,78.16164870337754,1.5617520794811237,404.8890722605488,9.700778265516952,0.38699068798540043,9.282288249078695,10.0,78.16164870337754,404.8890722605488
60.93269678218512,95.32695180222015,2.4323182007501907,948.1933271840661,5.07150621785353,1.9219800070394357,7.5309817201597715,5.0,95.32695180222015,948.1933271840661
62.40180254823031,86.31816624762993,2.2145882735723807,507.9473174638629,3.6433807541128695,0.9650990997192292,18.182093585117208,4.0,86.31816624762993,507.9473174638629
67.35096160743045,99.83164209320738,2.7950449045401777,519.4931319330998,3.790742687524528,1.8595997248894873,15.832964826879024,4.0,99.83164209320738,519.4931319330998
75.64154731018222,94.66110212809895,2.936705470631973,720.8181138718177,5.087583497926868,1.398549588640659,9.16638242281271,5.0,94.66110212809895,720.8181138718177
63.45110073796751,109.41023722790345,2.19328458559392,636.9048043990595,3.5082307755509943,2.1349081570867003,12.446121268178809,4.0,109.41023722790345,636.9048043990595
63.97724858507179,99.9619252639511,1.9167208879415427,616.6964737408564,4.1007636778565635,1.3853952763568669,13.619340941746119,4.0,99.9619252639511,616.6964737408564
70.8694727070335,108.38671368234375,2.2253739201191753,964.7752763130785,5.085375904467449,2.200410787382136,6.476280268666991,5.0,108.38671368234375,964.7752763130785
64.0720010388123,89.82154745315944,2.128030616667044,499.4640524070728,8.781997167460439,2.0663902517736368,8.109416779360497,9.0,89.82154745315944,499.4640524070728
73.89808094980766,102.84230892349962,1.7037869858724748,627.4556158012948,8.456670489055421,1.9222065831753667,6.349413949317932,8.0,102.84230892349962,627.4556158012948
62.46198941221942,107.23753128684686,1.6675148742257564,599.7805038050018,6.170608073883898,2.173370150099361,9.043631969686478,6.0,107.23753128684686,599.7805038050018
56.06740008881442,100.90249834940579,1.9796223795768855,882.3425024998845,6.264902018618098,2.3897879855825974,6.653818742944593,6.0,100.90249834940579,882.3425024998845
63.4154774108429,99.78396714009025,2.2577191514155746,461.9349821370208,3.268296508334549,1.3134644613590747,23.809153361191854,3.0,99.78396714009025,461.9349821370208
78.68640744084638,99.64550105026164,2.90343439668275,720.0488199834009,3.909861519040354,1.3296215703088516,10.908397860890144,4.0,99.64550105026164,720.0488199834009
75.89773116079606,85.07901153194051,2.1493002960748098,775.2965427700956,7.27935879678959,0.6227273582792623,6.496407178857019,7.0,85.07901153194051,775.2965427700956
65.15140230218695,88.41716472679673,1.8536711309068301,732.365190065014,9.27485452997933,1.6229187676574006,5.581217854356285,9.0,88.41716472679673,732.365190065014
79.78640370096424,92.19859742471314,2.9381602342673885,717.7061721252496,4.802958896072685,0.922168580564947,9.138646806415133,5.0,92.19859742471314,717.7061721252496
58.86565821820143,106.10351602991072,2.7207242019416538,314.54587291314874,4.040196482593467,2.5977179464077653,25.571530599847478,4.0,106.10351602991072,314.54587291314874
69.97840693041216,108.87042687284026,2.3600916054206507,533.8573676492529,8.64562677352396,4.022721326839537,6.509015118533723,9.0,108.87042687284026,533.8573676492529
61.31265729356322,89.83076678685049,1.5728514183451625,917.7493934118147,6.9039902258754475,1.3290219370502694,5.791409343087645,7.0,89.83076678685049,917.7493934118147
62.28760428368841,101.60497358400613,2.477071633167088,441.71955871847047,7.0150528431037635,3.129080717854218,10.898330183828483,7.0,101.60497358400613,441.71955871847047
58.823063344174344,82.33914446584612,1.6755520832222703,922.5847648100137,7.072742840307034,1.0903747510875323,6.179336784992254,7.0,82.33914446584612,922.5847648100137
72.1475141102936,75.90138419109907,2.4999894845530424,415.0568023389909,8.669419885188198,0.3404607685360896,10.19112950893818,9.0,75.90138419109907,415.0568023389909
64.68838634609273,86.68569295474363,2.9314839803418167,650.1407650264931,8.91690667946312,2.3919551021729326,6.371471807738527,9.0,86.68569295474363,650.1407650264931
78.30120025633877,106.43474376951832,2.07498088164099,521.38151781031,6.143447501070788,1.8498327142017863,9.6901539471722,6.0,106.43474376951832,521.38151781031
70.71925799579024,93.67690597285359,2.1530528769609742,556.9979219926743,4.115547553893386,0.9956077012512458,15.130755282417693,4.0,93.67690597285359,556.9979219926743
71.81260590384122,98.80644955130401,2.3778835484836054,862.6470930734807,5.352692427193982,1.610195354727516,7.638097275337556,5.0,98.80644955130401,862.6470930734807
78.83125242493706,83.50400960423585,2.0361580334448033,456.30748718410825,9.814187851927606,0.4163271393628781,7.6493354358708325,10.0,83.50400960423585,456.30748718410825
68.06565338226204,95.08674508475488,2.766285646292112,813.1660887348344,7.747063614221364,2.6895545806369516,5.317862560804082,8.0,95.08674508475488,813.1660887348344
56.50627779250445,107.5731944149737,2.106601843282772,719.5284732554651,4.701324234797964,2.595207408519282,9.269334763376465,5.0,107.5731944149737,719.5284732554651
66.7699771627771,77.88019784115639,1.8357866940971865,671.821792718311,4.052594607358589,0.3614750663690296,14.345852352600396,4.0,77.88019784115639,671.821792718311
61.84032179818938,101.98615296912809,1.7639032930097385,481.9214820640443,7.713886493398611,2.5585051523032556,8.776449437766576,8.0,101.98615296912809,481.9214820640443
61.54769303847664,91.14197800836477,1.8977740909499659,791.9837435118638,2.332960659867185,0.6304167651788805,22.420962610650015,2.0,91.14197800836477,791.9837435118638
60.48583963031751,83.6625811934426,2.978474415366234,329.7967760943002,6.464062677424792,1.706862969281108,19.218093111287086,6.0,83.6625811934426,329.7967760943002
55.95312535865505,90.28051776563994,1.8022584787839724,566.273205268902,7.012490444586787,1.773534552987552,9.562581032671206,7.0,90.28051776563994,566.273205268902
78.80310766664647,90.80394175285463,2.201470092597095,568.1248552298262,3.6931247402944773,0.5490129645801209,14.468591198068028,4.0,90.80394175285463,568.1248552298262
73.21946746251645,81.21309442256779,2.026234505934629,733.430264923682,8.336913394495104,0.5516446935182788,6.26768686834686,8.0,81.21309442256779,733.430264923682
76.72686656657535,105.04907266043779,2.7616253639509925,337.5819773249807,5.840680108099904,2.438769495794656,15.031606293643,6.0,105.04907266043779,337.5819773249807
57.079686275398394,83.1559759678777,2.545133937052137,338.90721002133404,3.499035541124095,0.9122615603211844,36.86750741944583,3.0,83.1559759678777,338.90721002133404
70.74226440291376,99.34358849810168,1.5737007409396517,657.3827419969102,8.430073539203484,1.6883538226673989,6.295157999462135,8.0,99.34358849810168,657.3827419969102
70.14753344044166,78.01195043364018,1.8755377707247978,350.0690157830967,8.900413290748634,0.535508389940526,12.018347673853206,9.0,78.01195043364018,350.0690157830967
55.81830920878608,103.62232308509162,2.813598224695253,930.6958203568705,7.151579982032045,4.203972974015177,5.323779482148897,7.0,103.62232308509162,930.6958203568705
63.46616167975261,76.0061654174606,1.9458202948248162,430.88432146763,9.041734023743505,0.8339363745303038,10.390262963699227,9.0,76.0061654174606,430.88432146763
63.34207630757071,76.5238472627312,2.6890154184615316,564.9061767305909,6.032502398455291,0.8503965436540115,11.815255322590732,6.0,76.5238472627312,564.9061767305909
67.36323878742719,92.34901403426201,1.9469484958184622,860.0465651908868,6.995814805273782,1.5230704424593624,5.868960620625762,7.0,92.34901403426201,860.0465651908868
79.67093941307083,82.0743677071329,2.455903933242509,439.4784582651605,5.258695625853281,0.14036859692024853,15.674730711024774,5.0,82.0743677071329,439.4784582651605
58.62743865429095,94.53164343994712,2.3399832221333052,672.2012886489206,8.883765855747725,3.153154754254287,6.027465315557475,9.0,94.53164343994712,672.2012886489206
61.71583184972173,77.85697491710394,2.8335995178452946,740.5348707383554,7.364678551491207,1.2514342341932456,7.796551234214587,7.0,77.85697491710394,740.5348707383554
60.58661397384583,86.40324121812095,1.8879403224117166,432.01534600718253,8.445707054196278,1.5800182862164769,10.965655270686206,8.0,86.40324121812095,432.01534600718253
72.25730363376778,76.82770715194357,2.9497009816242628,409.3964864203261,4.56573697041441,0.29550323858953004,18.15358063540636,5.0,76.82770715194357,409.3964864203261
78.64190420105668,83.08791183771655,2.3429394228309377,993.0287117297017,3.0645039896670534,0.16512994017786164,11.66077161274513,3.0,83.08791183771655,993.0287117297017
73.07080969187466,90.13232154638806,2.1760453454078297,429.27366548355906,8.797200643411376,1.484767373390324,8.931997444576439,9.0,90.13232154638806,429.27366548355906
76.57539396618549,80.46095074099907,2.6016929242221014,538.6831744738445,2.2511597562662873,0.11670116803468626,31.78225466387555,2.0,80.46095074099907,538.6831744738445
56.49336530611961,86.02815375488575,2.8086954165808526,560.8139929338072,6.129610849053135,2.02796972857844,11.555380617468751,6.0,86.02815375488575,560.8139929338072
60.24423954453653,88.14889571337562,2.877099097501027,404.7546890608938,7.890707692213319,2.6274368824989804,11.561575429559511,8.0,88.14889571337562,404.7546890608938
60.35895863863659,75.54574373761145,2.695933878559826,865.866849595436,2.136096591119389,0.4090489646471084,23.193242504504138,2.0,75.54574373761145,865.866849595436
67.31648942307845,83.1262225466719,2.125156050094657,752.3887238565271,4.958073506431727,0.7431598597519788,9.929630254399097,5.0,83.1262225466719,752.3887238565271
64.8961679288177,95.30171711229316,1.7173352488484452,698.7954463729402,3.150256087014923,0.8199156593010779,16.36853547192013,3.0,95.30171711229316,698.7954463729402
66.21640658419119,79.06586282459249,2.9644313550888435,446.8878475897071,3.285288456026122,0.5424294116202502,27.78616672759849,3.0,79.06586282459249,446.8878475897071
77.57240451920973,103.78124567492547,1.995430236982183,501.42850681413927,8.345318345288671,2.0916916062847597,7.7356430730698715,8.0,103.78124567492547,501.42850681413927
76.01013739825622,95.09957053283017,2.9872344214822544,628.6216615538383,4.586325146571904,1.434606231050296,10.433133882572141,5.0,95.09957053283017,628.6216615538383
78.35179015065582,86.80008529744576,2.2027232830960557,925.7615521108,7.268276106182516,0.6024860454907258,5.31733166364446,7.0,86.80008529744576,925.7615521108
75.62498678684024,106.7977609505173,1.917727022473763,951.2340636153142,6.8603086835884275,2.137842450548696,4.650414532989004,7.0,106.7977609505173,951.2340636153142
62.328539523632,85.93463909517916,1.950639629678363,437.61728787803986,4.828861734425677,1.003760983180768,16.982218036209424,5.0,85.93463909517916,437.61728787803986
71.09812148390264,108.5806172910867,2.1199755800131292,690.4450372035451,5.713940015350195,2.449055151193011,7.507798741352638,6.0,108.5806172910867,690.4450372035451
57.41869599072755,100.52612581458165,2.795984947608388,739.2855210558189,9.811961454804273,5.131324875139884,4.76528197199758,10.0,100.52612581458165,739.2855210558189
72.40214686235205,79.50539834747653,1.6519386066283537,995.2550762657055,5.505927718839305,0.30575456850648813,6.261906106327846,6.0,79.50539834747653,995.2550762657055
69.45823351854712,92.99810342256269,2.432288796542638,340.70882285579665,2.255029963860812,0.6837881722769775,46.64563155437219,2.0,92.99810342256269,340.70882285579665
65.31449145979903,93.92337568348358,1.8376002037656993,859.6911861477605,4.60111997555898,1.230818536564786,8.183073073145597,5.0,93.92337568348358,859.6911861477605
67.66547094826217,91.06303524393581,2.9735843803125914,997.7640384938435,5.610688344728628,1.8942982614932442,5.943084983693087,6.0,91.06303524393581,997.7640384938435
65.76371964618305,82.31450133425162,2.818369959880606,842.8710106167342,6.24756533768689,1.1848141027350556,7.5388888857806,6.0,82.31450133425162,842.8710106167342
56.620459139383264,104.2896985851217,2.026603350685791,772.6557688800926,8.513719638823263,3.8092099946536138,4.949426974982737,9.0,104.2896985851217,772.6557688800926
67.6373260773495,94.57139022726761,2.627624265638532,487.2111080857765,3.516978051956383,1.406545614913112,17.39925901382689,4.0,94.57139022726761,487.2111080857765
57.2649757926526,91.08642126633724,2.739389167807458,426.94382036082425,8.398129470832838,3.0312693214716044,10.91905239898256,8.0,91.08642126633724,426.94382036082425
64.01120915787499,109.85491906789287,2.6963006897806334,953.0910435589761,6.086024121580148,3.686426480003377,5.595618676252361,6.0,109.85491906789287,953.0910435589761
75.41749676442052,92.45245648211724,1.7331202392141758,969.0555308072078,4.64482369869708,0.7286827692302307,6.95460729481099,5.0,92.45245648211724,969.0555308072078
56.071047821397215,82.13954527940764,2.1271973366092767,813.8717730343703,7.099175233162603,1.502448427576109,7.121703048671262,7.0,82.13954527940764,813.8717730343703
63.81850808699113,99.63762051670778,1.9371092579680504,515.9046289018681,7.944382815856267,2.501250165211599,8.258409868380415,8.0,99.63762051670778,515.9046289018681
57.98244263889606,102.29936362503734,2.7542077112865657,813.1477985225144,5.042069559801909,2.8763797517152665,8.466614705811313,5.0,102.29936362503734,813.1477985225144
58.78529619763664,83.31439139056691,1.554830747841077,434.0878115013192,8.306994190255875,1.1952114833180192,11.285091039424444,8.0,83.31439139056691,434.0878115013192
66.28628094450016,100.74736903186212,1.6655414243791637,572.753298643741,4.70358560141314,1.4095618002830919,11.585622334341007,5.0,100.74736903186212,572.753298643741
69.64688532609534,92.9158197063419,1.8796222047300886,702.8566091417929,7.680645239923265,1.5680321532939796,6.177766977850503,8.0,92.9158197063419,702.8566091417929
65.53923978122562,82.98366632209166,1.722970693071267,877.7620819783456,2.9857248033111556,0.4375548405332409,14.224651431893811,3.0,82.98366632209166,877.7620819783456
66.45509709966012,108.71741045847263,2.16923998334206,305.8935278396631,4.821819110337252,2.361144352329659,20.200643656398622,5.0,108.71741045847263,305.8935278396631
55.4225707511737,81.15564041787091,1.9371553582344563,751.276606310907,4.619431757073867,1.0009979635772033,10.84441333691507,5.0,81.15564041787091,751.276606310907
70.39127635336759,81.01964718470094,1.9585345581577445,926.6944064612265,9.634576525451939,0.8495565779298954,4.063426443304989,10.0,81.01964718470094,926.6944064612265
68.64890525120799,82.06732175523936,2.9248730961814315,745.0197343199809,6.854096050560422,1.1595854885701855,7.198738927199787,7.0,82.06732175523936,745.0197343199809
71.86499087105052,101.56954008011267,2.2646706492278605,325.15130010236214,6.3750699441171905,2.0012719258056966,16.28551089158818,6.0,101.56954008011267,325.15130010236214
70.0425207072836,100.77428669256268,1.8908560943420623,653.8371052278331,9.814695321570149,2.675554219217047,5.0482222200804125,10.0,100.77428669256268,653.8371052278331
64.0753945554931,100.9189266994145,2.7222913974994185,431.8072619777578,8.705357995354774,4.055172583030409,8.675781924994903,9.0,100.9189266994145,431.8072619777578
58.83502504739572,102.67952919939114,2.5590303670110295,484.6972985063944,6.281042871968419,3.1084564054523907,11.676769538911794,6.0,102.67952919939114,484.6972985063944
75.5948407667787,79.73830556967648,1.6291432087487299,952.2036031580318,7.144536376349521,0.20555191060999387,5.497850168114487,7.0,79.73830556967648,952.2036031580318
77.2892756628466,78.36910020566417,2.4835492949139706,766.2436560460676,8.488833968743522,0.09206307108702445,5.961112364428354,8.0,78.36910020566417,766.2436560460676
70.94060329654401,107.43318961370166,1.923746419712904,708.695806956059,4.191708390546077,1.5342565831526924,10.976794108744196,4.0,107.43318961370166,708.695806956059
70.79556833461632,102.93909144501208,2.421954364307625,569.3957547954537,3.3544454913852,1.3257155997532637,18.45089615350965,3.0,102.93909144501208,569.3957547954537
71.66794978472639,109.94954869661059,2.006064752526691,743.6252206700524,2.385947978566082,1.0253176551724652,20.130605891347134,2.0,109.94954869661059,743.6252206700524
77.48436432023628,81.23043504618586,2.53253704758398,368.7533260810393,2.982009104813536,0.14758889153364294,30.699385933978707,3.0,81.23043504618586,368.7533260810393
72.82190922766749,102.89389495689848,1.7010484779559145,420.48063957013846,7.207466500355264,1.7620737608324555,10.780796035326825,7.0,102.89389495689848,420.48063957013846
70.82528414997927,86.58662305452641,2.71270604730854,464.5600743093619,9.413344217359285,1.6492173661548688,8.566415048656605,9.0,86.58662305452641,464.5600743093619
63.41653352081059,88.2744437752879,2.759983745873003,693.4846403360227,3.7819275350083243,1.275103298603932,13.19347783531259,4.0,88.2744437752879,693.4846403360227
67.90929641058078,84.38850358330723,1.6459528098744776,389.95235834807374,6.914659108694724,0.809807482883012,13.414832765283244,7.0,84.38850358330723,389.95235834807374
57.714563312273484,91.26557669450702,2.072613301333768,824.1982655192387,6.3103547014844255,1.7770302332944796,7.566555073603493,6.0,91.26557669450702,824.1982655192387
77.30748073996952,98.3479029463235,2.5571228662564778,903.2194466188241,2.3370591911110923,0.6947574960697616,17.409594994394887,2.0,98.3479029463235,903.2194466188241
62.321804248092654,93.46408653709113,2.391111144411167,660.8184246881262,3.1971809921951957,1.1370584482120898,17.724396736790613,3.0,93.46408653709113,660.8184246881262
73.77241662506361,109.2519097182217,2.7330496301243556,419.97152588811736,2.1831244301560737,1.3046663814274242,34.35366817836165,2.0,109.2519097182217,419.97152588811736
56.75526655865856,108.11504933537356,1.6815645620055648,878.6798031590864,2.7256270080408385,1.3956729497123523,12.50281975594323,3.0,108.11504933537356,878.6798031590864
65.19224517027723,90.77164458476781,2.407003936255269,636.0095643193058,9.51285164756587,2.588381948563434,5.686574921217849,10.0,90.77164458476781,636.0095643193058
77.47376205490637,109.30813978045126,2.4239553594312397,715.1576057523847,3.6854777231686393,1.765916869375695,10.443726988459202,4.0,109.30813978045126,715.1576057523847
68.4757374761071,78.39317055185198,2.0748526284039883,486.6811983198677,9.865466690554827,0.8146171710687492,7.912935515850882,10.0,78.39317055185198,486.6811983198677
65.00420406751878,104.50848667077098,2.3601842786806717,412.50958271666207,4.173649303242345,1.9364522391665135,19.40783618960208,4.0,104.50848667077098,412.50958271666207
72.0080805950292,102.36264166407962,2.822539498745762,360.96162523470696,3.631643946189329,1.8304253914464408,21.627561293290043,4.0,102.36264166407962,360.96162523470696
79.97099757520394,76.1716229688819,1.6142619543215881,529.8509157200915,3.7450448760857693,-0.11733351212752492,16.79206407301246,4.0,76.1716229688819,529.8509157200915
71.61233855417719,81.25119180185926,2.288022099864655,541.0813365259212,6.817485471599527,0.6608820112139996,9.733165263606434,7.0,81.25119180185926,541.0813365259212
56.53281575667518,108.2954295479313,2.553917426225212,315.53890346280247,6.121311962622772,3.7376376892481855,17.22792834498126,6.0,108.2954295479313,315.53890346280247
