inner radius,outer radius,thickness of the disc,actuating force,number of friction surfaces,mass of the brake,stopping time,number of friction surfaces,outer radius,actuating force
71.90760211472414,104.54740714731717,2.8364597778709078,337.32738882717433,4.813583460300145,2.401894363079497,18.400651423036553,5.0,104.54740714731717,337.32738882717433
65.38227947426196,86.58024917887995,2.120023353911246,444.84567279666845,7.321328454977264,1.338769735967838,11.795943530161217,7.0,86.58024917887995,444.84567279666845
60.608943589645385,99.13220938321213,2.4960150342997935,677.109365969403,7.572146577416073,3.387459360170862,6.441967169368859,8.0,99.13220938321213,677.109365969403
66.04688317913394,105.94279002135471,1.9317516316785763,985.6130220547936,5.8362550465249745,2.273654734110333,5.49928167629459,6.0,105.94279002135471,985.6130220547936
76.48231691928564,101.71142654452603,2.591426893338238,834.1342968380264,8.20225748008692,2.56933256667178,4.763746679877196,8.0,101.71142654452603,834.1342968380264
64.98426196064457,108.53164443006031,2.8803102793435458,947.7005642361099,9.190233977502128,5.333165961886702,3.781631748916962,9.0,108.53164443006031,947.7005642361099
79.62897260905032,97.89717989422765,2.1725279177875825,308.11083873339606,7.630008987400546,1.5538554751625469,12.76712321230486,8.0,97.89717989422765,308.11083873339606
66.776323687242,109.00652598349645,1.637116246030518,653.8758268420536,4.0861166265740945,1.4889964437742271,11.984015105347202,4.0,109.00652598349645,653.8758268420536
65.89273520547138,86.40827222613991,2.103832893606074,309.61441857630376,9.059859738944255,1.6107991145449627,13.121037322268652,9.0,86.40827222613991,309.61441857630376
74.9122729669454,100.84000809183445,2.3748870034579794,327.7199572799758,6.5575987920766305,2.1214996522022234,13.775369504547763,7.0,100.84000809183445,327.7199572799758
63.891475586125544,92.80755880131015,2.9563870013270943,713.4707536235843,9.841425164569914,3.6108066265229515,5.040366749870198,10.0,92.80755880131015,713.4707536235843
75.46308468698933,88.61580564666266,1.5825467010649632,991.689766056955,4.584337800901802,0.5021350967007339,6.961744772117038,5.0,88.61580564666266,991.689766056955
77.54074384899303,98.3193292825678,2.3368220808685605,963.0567306569662,4.880054201781697,1.2554649747126216,6.675794131731638,5.0,98.3193292825678,963.0567306569662
65.22251237586293,92.13756763473864,2.4805287816276715,694.7776043734202,5.473325381198128,1.5446491146413683,10.212357436088013,5.0,92.13756763473864,694.7776043734202
67.86828299685092,92.7128995145369,1.7632711526748128,745.2996428435426,6.124567700607532,1.2066701437904424,7.82747913200761,6.0,92.7128995145369,745.2996428435426
73.10485760043724,95.41402457866982,1.5878297587161905,468.2638328227996,2.027663560160148,0.4388353363405171,33.7321804032969,2.0,95.41402457866982,468.2638328227996
69.0913468150731,107.79182209986823,1.825735034392802,778.9255888527048,4.03924542936244,1.5312815080202324,10.07080602887406,4.0,107.79182209986823,778.9255888527048
75.34008240735378,92.54751299844622,2.897537906585984,901.3491599064083,4.746413359710317,1.2307206493748273,7.467606042733084,5.0,92.54751299844622,901.3491599064083
59.34433689194533,105.83442744859113,2.1854784921383756,675.4330059697907,7.117073040848124,3.2899977754259035,7.079206726633462,7.0,105.83442744859113,675.4330059697907
73.16675545087038,81.55591442567462,2.1743044775465785,809.090933753231,4.066149260986556,0.345785848258735,11.222242818802577,4.0,81.55591442567462,809.090933753231
66.41055390174013,98.99411483085771,2.1279058729709703,337.5008402614646,9.105402371218187,2.8102386168549165,11.056631792999644,9.0,98.99411483085771,337.5008402614646
59.997054118918,75.19541082987709,2.4792117268578364,443.77271774054054,7.129085355787902,0.998612963978327,13.279127600625001,7.0,75.19541082987709,443.77271774054054
62.94205708428318,84.47352651752122,2.457842104237114,343.25960117013915,6.0430919814537,1.3381769989247012,18.125021957479277,6.0,84.47352651752122,343.25960117013915
76.77714838685954,94.80660935047194,2.1085032263389567,306.69721095167574,5.760665802028171,1.1188598836673165,17.511258968141277,6.0,94.80660935047194,306.69721095167574
70.79873276605544,96.74988058292843,2.835877523435702,377.566272297693,2.8103721068873897,1.2086188032062466,28.330515319858396,3.0,96.74988058292843,377.566272297693
68.24536453543269,78.0870211125474,1.5390924553030783,843.3422230876496,7.349175762562384,0.434518059026977,6.566172146705471,7.0,78.0870211125474,843.3422230876496
58.36001093555193,83.93355039476843,1.5555082818587525,504.11164436427254,3.318654735359096,0.5548209905943168,25.094869888325256,3.0,83.93355039476843,504.11164436427254
76.09073473065754,98.73656594496723,2.472951891074934,413.63202068290616,2.690113550162553,0.9596605732259638,25.02472404540936,3.0,98.73656594496723,413.63202068290616
73.22005025527588,77.31985023032186,1.7998343773983965,718.3971602918118,9.664287916394581,0.2994221995337308,5.265947440507203,10.0,77.31985023032186,718.3971602918118
55.07328373665899,79.18122467254835,2.7597251417208764,785.0744774488232,3.387785090031345,0.8755063378098811,17.36918455736426,3.0,79.18122467254835,785.0744774488232
63.86515703496968,100.68797678835101,2.1278470908853135,308.68107954042034,6.600968349678893,2.5275402367575284,15.420745259758437,7.0,100.68797678835101,308.68107954042034
56.069147046028235,104.18990279849649,2.0005353746771606,881.8480833158085,5.2548971340314115,2.268281569439805,7.784726521556512,5.0,104.18990279849649,881.8480833158085
65.93034496937611,93.60708640415145,2.697501077980888,495.97709695862443,4.481102840765941,1.4593304972557517,17.36474163313484,4.0,93.60708640415145,495.97709695862443
58.188287616920476,88.15560854054421,2.004660805494206,361.9407872571411,2.605196113096258,0.8617234231100143,33.26846073549959,3.0,88.15560854054421,361.9407872571411
68.483309118926,77.27039156537616,2.266140344195509,844.6447257531346,2.573921476834225,0.28448250332166886,15.086229588623345,3.0,77.27039156537616,844.6447257531346
59.395142449392395,90.91716360817107,1.655761860095044,596.0674564071578,4.610696334869096,1.1534590855478997,12.345096253097102,5.0,90.91716360817107,596.0674564071578
77.33954538965953,79.57721843533072,1.7473584190888558,808.8417492275669,4.274879830155677,0.07517309824019949,11.082143583663267,4.0,79.57721843533072,808.8417492275669
56.18960270912531,102.74964024185707,1.9151350176832325,846.4405168060692,4.357437870877235,1.7364342316632158,10.184517999377226,4.0,102.74964024185707,846.4405168060692
67.85433495165826,91.90030162459207,2.834466448549346,844.8292571552565,3.456023392969514,1.0672631137129116,13.714806347451104,3.0,91.90030162459207,844.8292571552565
58.42052427308507,86.81917840789488,2.4951383171555133,592.3611575579636,9.615652977661995,2.774053904259635,6.520475508995759,10.0,86.81917840789488,592.3611575579636
76.21485071234072,97.74049371108761,2.84174690209326,419.102104652303,4.384806743637408,1.3037483875339253,18.877165676177604,4.0,97.74049371108761,419.102104652303
59.78249307499858,86.7557881338234,2.128836316332255,991.2125733646546,6.5585495283447175,1.6495361175162113,5.536800924628603,7.0,86.7557881338234,991.2125733646546
71.30432302390527,104.62826407938547,2.3872332180126463,720.6291084936305,4.560822465324084,2.0577528953449664,8.813556940313179,5.0,104.62826407938547,720.6291084936305
71.86710792116043,104.0973244977924,1.571824707535683,452.9781946604521,4.3947263325898,1.0922114064288466,17.223763415556636,4.0,104.0973244977924,452.9781946604521
59.05202026271034,97.21351231616923,1.568028984983107,626.9784242475323,5.757255421181107,1.6039290184748365,9.418217132700596,6.0,97.21351231616923,626.9784242475323
58.51209300790086,87.48437450212857,2.0895086987169935,643.2009975032217,4.9496646787787615,1.299466096891737,11.809964107352341,5.0,87.48437450212857,643.2009975032217
79.11644281067072,94.27858081700437,1.979609442242925,712.6814878649552,6.8532511361621475,1.0202604542068208,6.550696458318969,7.0,94.27858081700437,712.6814878649552
68.71713275044254,108.71296907548339,2.973254759823411,327.55124566648607,4.487370059741716,2.5851674958779984,23.186059814866386,4.0,108.71296907548339,327.55124566648607
57.99446194277369,85.99978148776778,2.369053515885784,770.9387388986981,6.039682392100045,1.6387135677418794,8.390240402028754,6.0,85.99978148776778,770.9387388986981
59.33675227471552,81.74611587651455,2.3917445034910934,993.8021005984219,4.973849728458347,1.111768368973977,8.011243132366298,5.0,81.74611587651455,993.8021005984219
69.85368527601979,75.74143280720514,2.379803624375686,650.8800009963666,5.784124008581462,0.34992875291274284,9.914942383954335,6.0,75.74143280720514,650.8800009963666
69.65865834705413,109.09674070782789,1.9220668846027047,464.10603715050496,5.76665789529855,2.324266749058653,11.122216854693235,6.0,109.09674070782789,464.10603715050496
65.73687264849438,82.20384012026956,1.6083921071590974,638.3734425226014,7.514700714744724,0.8641323272772412,7.4736582258335265,8.0,82.20384012026956,638.3734425226014
68.60611371517841,101.49320834923232,1.6756618566725603,573.405414653907,9.865931054395654,2.5266881011561018,5.762399296477126,10.0,101.49320834923232,573.405414653907
57.17439331998356,107.741845269321,2.809650435206438,514.5144033279304,3.256194954296592,2.2966311351574786,20.979577109812258,3.0,107.741845269321,514.5144033279304
64.7241190480818,87.7837899837463,1.5340535498124348,493.708087382833,8.42624338532405,1.1897972945411894,9.305482087718973,8.0,87.7837899837463,493.708087382833
79.59924635565079,109.30002197973451,1.650686267172128,563.0282976672529,3.2569351804297995,0.9077517013923263,17.259971812349484,3.0,109.30002197973451,563.0282976672529
74.99149818448339,93.83776145249072,2.5960357506575393,556.7277089597015,8.394510016142256,1.8216738467601075,7.50866443527026,8.0,93.83776145249072,556.7277089597015
71.42918277006748,81.53706483794286,2.3799599685715145,475.55438331530615,2.2607305082915667,0.2705148816953294,36.522589177975014,2.0,81.53706483794286,475.55438331530615
79.82551687086129,81.19077382537493,1.6688765267268584,467.99245655167897,8.787332380793174,0.08989859342942522,8.344736288470223,9.0,81.19077382537493,467.99245655167897
66.91789956162518,87.9171072422989,2.4013470422039473,767.9495048472772,7.041560840705814,1.5305991131820085,6.780439230210813,7.0,87.9171072422989,767.9495048472772
67.54581861614017,86.81027954082069,2.352155968689873,498.28916852569057,5.773190063965767,1.1997459260294816,12.103025146583462,6.0,86.81027954082069,498.28916852569057
72.47697372272435,107.16746331452636,1.982021582575533,555.3367393717238,6.718593008512665,2.421402820576005,8.010300810503033,7.0,107.16746331452636,555.3367393717238
61.99477588803386,96.75132211156084,1.8278511694733472,672.7363192754176,6.189837421357968,1.7299080485318283,8.687102841430907,6.0,96.75132211156084,672.7363192754176
55.069726431323915,99.00761449962107,2.368838185518424,663.4395881577234,7.654496714101409,3.536717187692522,6.760592254373332,8.0,99.00761449962107,663.4395881577234
68.17635796678249,84.08062972837536,2.6247909043155637,922.8685839639367,7.899226922509345,1.401756951841031,5.051409361773161,8.0,84.08062972837536,922.8685839639367
60.16315360980656,86.79783306329423,1.92259635419635,304.10555136061026,5.435574369001644,1.1064540269241003,24.209619486793848,5.0,86.79783306329423,304.10555136061026
79.57589086165721,106.86817162265167,2.806462160881078,373.5156342742795,3.4973804865307834,1.399755057762562,25.89607530999195,3.0,106.86817162265167,373.5156342742795
69.25246271829478,100.78169236893262,2.066454619182359,562.4806072818787,8.259783236948886,2.4432189301627543,7.328681805373153,8.0,100.78169236893262,562.4806072818787
65.49372436366573,108.60415750970701,2.4614106776898304,809.466832078846,8.141426253090643,4.074243101344282,4.954676151941655,8.0,108.60415750970701,809.466832078846
58.44737261689936,107.44475032183553,1.7404707908218375,993.8690661213687,2.280684164780552,1.0399945700756172,16.393257005654363,2.0,107.44475032183553,993.8690661213687
75.51940448085472,90.70105648807427,2.8129292942257553,951.4839438069994,2.3810207568479322,0.5218288196276926,17.49614449700385,2.0,90.70105648807427,951.4839438069994
72.11992648569756,88.02318398132117,2.2488913807269997,869.0995210310024,6.633900696069435,1.1227867857640943,5.820911230344154,7.0,88.02318398132117,869.0995210310024
64.54661075080242,106.376115103628,2.754366810738021,844.2865996514097,7.682916675244788,4.343014609310238,4.841983827413416,8.0,106.376115103628,844.2865996514097
74.2477346339035,103.89690446984673,1.501150525767736,661.5467488305392,4.253833709527264,0.9714579750679405,11.808319710604728,4.0,103.89690446984673,661.5467488305392
58.62784412013952,76.13866188068117,1.512437176408792,688.0480273802953,9.772919223616745,0.9620616469263995,6.0981782548878884,10.0,76.13866188068117,688.0480273802953
70.38301251193636,103.30848387879861,1.6058499335968375,828.2003464692158,7.354805427999692,1.8003211282160463,5.586294643223086,7.0,103.30848387879861,828.2003464692158
78.21972187643348,102.91209833367991,2.4786652878314532,867.2734612496023,9.358561378617068,2.7165643754530375,4.014836942697287,9.0,102.91209833367991,867.2734612496023
68.32482900621469,79.97711852434995,2.2560803522326247,844.1675707209073,6.100075421124039,0.6687367647841059,7.531865310988283,6.0,79.97711852434995,844.1675707209073
75.86647362689062,91.20146902415766,2.183037824843653,721.2526398747144,7.007753139601269,1.0964087619750664,6.713929929364195,7.0,91.20146902415766,721.2526398747144
58.43588390646426,80.86169577976932,2.2652575196749303,443.3418880582924,4.048155363562182,0.8670093991474664,22.053863075447257,4.0,80.86169577976932,443.3418880582924
66.49698136569506,101.30479750856985,2.6283281720831173,600.4549872251484,9.488128426008863,3.761814726989561,6.180986520048485,9.0,101.30479750856985,600.4549872251484
65.80188103179303,77.38669239915352,2.3334122128912584,489.80730858229447,4.570271277545319,0.5690946741884941,15.847455732444793,5.0,77.38669239915352,489.80730858229447
67.10159125167178,102.5008967139006,2.5196450971760003,836.597127538037,5.970422032085356,2.5948296289584145,6.577151830401819,6.0,102.5008967139006,836.597127538037
72.015103760622,98.42996419622456,2.306651323955657,558.497965259882,4.044654370445944,1.2724162008236242,14.550976795016295,4.0,98.42996419622456,558.497965259882
60.38818811129194,106.7969560985425,2.697227787336816,855.4620385549657,6.966000030540594,4.102511537477874,5.544149642860366,7.0,106.7969560985425,855.4620385549657
69.46664636426348,101.087498997127,2.7283051347746845,373.50475531231643,7.994999471020331,3.2450080678124853,10.919445947135278,8.0,101.087498997127,373.50475531231643
60.30108729542835,94.30912630018665,2.4029225151144784,698.9400113585074,9.188629346484035,3.0960218164421813,5.7581214406490355,9.0,94.30912630018665,698.9400113585074
65.16566674014759,97.29419803821744,2.540576630782707,873.8369880807518,9.20506467059938,3.2494790005475833,4.408990964383547,9.0,97.29419803821744,873.8369880807518
55.11312681517693,101.36195397828158,2.7807203904386775,435.16345536931794,6.202402126545861,3.4518009597801447,13.318488799460747,6.0,101.36195397828158,435.16345536931794
76.38479522213481,82.44559965776074,2.7821578315465674,325.3159214804115,4.253087583017097,0.32814072252315435,26.32586288751347,4.0,82.44559965776074,325.3159214804115
68.93018295524575,83.7365249285015,2.9743655743996635,498.000687661381,9.59790085599317,1.8122730107413474,7.434938362611583,10.0,83.7365249285015,498.000687661381
71.37062680780711,80.23339591962728,2.9191260948995996,840.9549143906466,8.667000237758845,0.9611197270361669,4.962010475628264,9.0,80.23339591962728,840.9549143906466
58.636243292778495,91.90485652994646,2.2001873438648225,905.9222029049834,8.221062835332694,2.430168738050614,5.138865691743891,8.0,91.90485652994646,905.9222029049834
59.43154378771115,93.46025437458587,2.253907304961761,493.9782861936667,3.089076967871174,1.149397370937744,23.768817268930857,3.0,93.46025437458587,493.9782861936667
56.43094751170435,101.0769873351929,1.9879950282300107,730.2565959312494,9.234040696992679,3.425667038501901,5.358177837747291,9.0,101.0769873351929,730.2565959312494
65.63956124359395,83.08398710631262,2.9258306114582084,749.6476643591893,2.963695525856963,0.7440293455470081,16.550314390526697,3.0,83.08398710631262,749.6476643591893
60.58400444024841,101.61589123321554,2.0557619631244712,708.034072362702,8.163479271498588,3.0173929370789856,6.060537163776808,8.0,101.61589123321554,708.034072362702
78.46561219138539,98.22773013941648,1.6815334210078507,406.09790871692246,3.272546539054362,0.5755242706232004,25.243410603965817,3.0,98.22773013941648,406.09790871692246
75.30320002881557,89.3102676621686,1.7444497505007497,454.1317075340677,3.9723180200483306,0.49281683250363995,18.47522620290911,4.0,89.3102676621686,454.1317075340677
55.84625239324747,92.0717160022208,2.943318704305308,835.0411458274623,4.051932626549982,1.9323538445866224,11.163114191500657,4.0,92.0717160022208,835.0411458274623
63.71739890194141,95.35333555936113,1.6344737941511251,307.4651856588975,7.393383976180019,1.6124394231017392,16.049013281927675,7.0,95.35333555936113,307.4651856588975
70.50617958087196,104.46668376312452,2.1976943228666954,784.2602518648873,9.063595977459956,3.200048715515414,4.561953082880555,9.0,104.46668376312452,784.2602518648873
75.29057974925499,97.52696791499291,2.804030862589004,361.95611953655117,5.219976463901747,1.5842751123034768,17.64104332505888,5.0,97.52696791499291,361.95611953655117
59.00082519448887,80.45829408258064,1.5410629418275534,774.8916393313489,4.074377431684596,0.5650153757587096,12.865585235227128,4.0,80.45829408258064,774.8916393313489
57.82119451088762,95.19922209520924,2.4413811814451067,793.4160478048948,8.862992565380331,3.42173071500272,5.113214893387178,9.0,95.19922209520924,793.4160478048948
55.05035631777135,81.01392521766773,2.7572361842006186,477.47373355354665,4.005699963513168,1.1934300562421558,20.94223275403473,4.0,81.01392521766773,477.47373355354665
77.98017874124344,105.86534798439129,2.3925042800735525,976.863358622557,6.051956453902098,2.103883030423853,5.246408437193643,6.0,105.86534798439129,976.863358622557
60.32844147137339,89.46365676149736,2.27724872519416,772.0073189941835,5.978009858141624,1.7047477223502174,8.059949307862574,6.0,89.46365676149736,772.0073189941835
75.06579289186888,84.25987736266296,1.998990255315499,613.1244811308693,6.725441059077781,0.5740363351327565,8.268563953698523,7.0,84.25987736266296,613.1244811308693
75.876342125177,93.02327831073218,1.7649450511722498,302.0198630741972,5.165872142591833,0.751522728813541,21.496492776111143,5.0,93.02327831073218,302.0198630741972
63.12617108739698,80.03955168852417,2.268420932799533,321.96773292665245,9.21269052205837,1.3459768603838123,13.432414126573423,9.0,80.03955168852417,321.96773292665245
62.58174178263488,104.48771629044504,2.254485892891794,706.7286853082713,4.857660538059012,2.320685326379512,9.369067480591054,5.0,104.48771629044504,706.7286853082713
75.71063134550293,97.19542809819282,2.87846123611766,939.3390960746478,5.567365891345199,1.8341901780303067,5.808846015384691,6.0,97.19542809819282,939.3390960746478
79.77360434580368,98.35645153365596,2.1320454032684975,362.46659520964755,7.893703749166189,1.5564418280298182,10.858880129765897,8.0,98.35645153365596,362.46659520964755
66.00092316506763,96.8547361561818,2.6021317566756847,646.9078016354813,6.78455447167229,2.563158384765572,7.59547780523383,7.0,96.8547361561818,646.9078016354813
71.3327726853009,87.8682649390699,2.534242849826194,960.6526540037305,7.567312728236225,1.4712898430457,4.645221572770213,8.0,87.8682649390699,960.6526540037305
58.94985612492835,93.45998740980659,1.971360052052812,823.8570284159365,8.727791985798385,2.5407975137043914,4.959224927367156,9.0,93.45998740980659,823.8570284159365
71.44552240044462,81.47728641608748,2.6732757763672925,701.6487460926003,6.096270729926567,0.7034542409230392,8.770337528589138,6.0,81.47728641608748,701.6487460926003
69.33964975503018,85.64859359596552,2.295445768491134,969.4224571772044,7.598014763063611,1.2796129151122522,4.7270591949552765,8.0,85.64859359596552,969.4224571772044
61.47718955686345,91.85745969810168,2.2149680918543835,655.2642128839141,2.2411588110480976,0.7585166875106382,26.716839652042037,2.0,91.85745969810168,655.2642128839141
66.6319652683294,102.72791036572637,2.4785227643346284,630.400002179869,7.466442516246889,2.9702726613671295,7.4735045569958585,7.0,102.72791036572637,630.400002179869
58.829628332526894,105.93840136576945,2.6311832294510396,824.3901630430895,4.751929595724145,3.0027664829263507,8.115846444302646,5.0,105.93840136576945,824.3901630430895
72.67169219548845,77.8272017173238,1.5635395478641243,435.2963438901836,8.717435111710966,0.2972749039566576,9.57003940987154,9.0,77.8272017173238,435.2963438901836
79.24942929687724,107.3826434624603,2.875371603639237,991.3736633026195,4.959229290514877,2.219705391691018,6.100496217384631,5.0,107.3826434624603,991.3736633026195
74.5878685434015,89.75041343648437,1.5039437157012803,808.5948085639618,4.146084811189382,0.459152449179452,10.567261800654476,4.0,89.75041343648437,808.5948085639618
69.58834580317394,97.50847317672029,2.349091495598998,661.8666083877117,6.877200293485202,2.1484238876985073,7.259598994848527,7.0,97.50847317672029,661.8666083877117
75.15325164604911,91.77201691643687,2.568696586725798,883.20050158632,5.277649968063619,1.047681732972263,7.663326311541001,5.0,91.77201691643687,883.20050158632
70.31781699875681,100.99755610084773,2.9616925092852,961.5442576085616,7.829627275330689,3.433009065494656,4.285705225798794,8.0,100.99755610084773,961.5442576085616
79.92377984012988,92.0567796045149,1.9241399484323711,903.2982927733368,5.753372584476299,0.6886946643362813,6.090644348862367,6.0,92.0567796045149,903.2982927733368
63.733873081270325,84.74059817341431,2.214529684437033,745.7963030210448,4.978369865367522,1.015517405108922,10.11602259255759,5.0,84.74059817341431,745.7963030210448
56.490770633496346,81.47065763649135,2.15197465033539,476.5888763511566,2.799865455951262,0.7269252746251288,27.24390732860574,3.0,81.47065763649135,476.5888763511566
68.20712904111727,105.54793771406605,2.4681898051912694,860.2031331079831,9.14924906072073,3.9241375877875186,4.18000293674783,9.0,105.54793771406605,860.2031331079831
56.42141182069727,80.34314085610573,2.332989389498304,894.8463332788805,3.95811363386321,0.9351760144583309,11.370777319311607,4.0,80.34314085610573,894.8463332788805
75.67694332045528,77.78654377849219,2.99269639089442,518.6315742845865,2.439355055055369,0.071225197698875,33.644007679084616,2.0,77.78654377849219,518.6315742845865
61.64424464767041,108.46177552822206,2.937558471953774,955.7745135370416,7.659058263295714,5.159429640192492,4.280612049254631,8.0,108.46177552822206,955.7745135370416
66.95788532082969,80.90499819477414,2.2453741602398005,600.6598758233182,2.92105838058977,0.45387543075742587,20.62622423995682,3.0,80.90499819477414,600.6598758233182
55.686989697137754,98.00199531062066,1.870930983574938,526.2670432653309,7.876067098867728,2.6833782622056583,8.527645856445119,8.0,98.00199531062066,526.2670432653309
55.17604797947081,96.66697905205943,1.724097892422932,834.5611678832332,8.946127446791966,2.6616713503167406,4.877344307337142,9.0,96.66697905205943,834.5611678832332
65.65195168123749,106.54588346723864,1.861307515497663,557.0357750184007,3.6891488063878555,1.605902470115647,14.295525662443804,4.0,106.54588346723864,557.0357750184007
58.70209019773484,83.5625814628235,2.008909826520208,995.1385347764493,4.822834913308173,1.0446310759189834,7.92163280429547,5.0,83.5625814628235,995.1385347764493
55.279269303558486,84.81630741707338,2.5509072385669125,898.1924413228725,9.43865005820536,2.586607356158128,4.959707656466584,9.0,84.81630741707338,898.1924413228725
62.52129531065658,93.41742528889725,2.735719253101351,327.2754027035921,8.196379781785694,2.90680943992417,13.532174419810229,8.0,93.41742528889725,327.2754027035921
75.83361879071919,102.08732827607339,2.0778077173105896,548.1332053219543,7.932152015735036,2.1404746886457255,7.218815660074413,8.0,102.08732827607339,548.1332053219543
68.62073076082685,93.15665661729093,1.5928527544358342,786.7300050331459,8.812279539029598,1.5493173143803292,4.938514348598677,9.0,93.15665661729093,786.7300050331459
56.66772805835899,99.58237712372676,2.751634811637837,427.08221827721576,7.525619169663242,4.069149666215214,10.29827552793541,8.0,99.58237712372676,427.08221827721576
66.59124293873745,75.74246361222927,2.649891792426258,362.5568708681995,6.937373893705734,0.6766271024576491,15.41124701369068,7.0,75.74246361222927,362.5568708681995
62.26153458629184,100.32536261194437,2.7384014979129843,479.8723204502987,2.4273906957714866,1.2458359518108924,33.70293088420573,2.0,100.32536261194437,479.8723204502987
