inner radius,outer radius,thickness of the disc,actuating force,number of friction surfaces,mass of the brake,stopping time,number of friction surfaces,outer radius,actuating force
70.52589402644932,98.0558754090704,1.7426626615701295,455.07860381687897,4.223994143972996,0.9909330909587041,17.909178133965526,4.0,98.0558754090704,455.07860381687897
63.254583979919104,107.81614406573715,1.9993582861881274,693.0439304980628,3.007385629780412,1.4939332187319567,15.329333680082655,3.0,107.81614406573715,693.0439304980628
69.34798352512608,107.12500585941467,1.6797433738993808,341.97906529867026,7.955825632252966,2.469652716351018,11.469275696317583,8.0,107.12500585941467,341.97906529867026
60.96992744071122,77.36871433696376,1.5420225509281071,550.4367594588894,5.322352035385957,0.514329791169579,14.599093753323464,5.0,77.36871433696376,550.4367594588894
78.34573060229974,91.70566548888553,2.9585800135444487,499.931134906848,8.520002238622581,1.6470710648073865,7.3964118248706106,9.0,91.70566548888553,499.931134906848
60.672382449867136,105.54499673065516,2.1874162739549528,606.2460901848212,7.021094197266799,3.198333182327906,7.841329760259998,7.0,105.54499673065516,606.2460901848212
59.69189568538982,87.56922624715101,2.591428696004531,722.3817567393314,2.962582360973525,1.0427567745833843,17.195439561245713,3.0,87.56922624715101,722.3817567393314
57.05602876591725,101.80602129183252,1.531294528813883,508.09927513407,7.740504812555141,2.4008158269283135,8.534979692231452,8.0,101.80602129183252,508.09927513407
71.22553835996581,108.72179278466243,2.414917852286936,422.9453646428542,8.670099826980259,3.9928236997820448,8.147844278796057,9.0,108.72179278466243,422.9453646428542
70.06954799283992,105.82306119933229,2.9965514232546377,468.49214011188485,2.2080119226218153,1.3853317223828079,32.162360049593666,2.0,105.82306119933229,468.49214011188485
76.62722491449556,89.00806102714755,2.43584528563324,685.4132664015448,9.969334073848898,1.346448346898376,5.01094799136398,10.0,89.00806102714755,685.4132664015448
79.73730127953253,88.25212400817735,1.7329162548365267,794.3447868023494,4.758272573446088,0.36444404333482905,8.472733785104104,5.0,88.25212400817735,794.3447868023494
75.51668296268586,80.78381990929753,2.7571308822563645,542.3502368879454,5.647102759049467,0.38934525269620934,11.05889693624265,6.0,80.78381990929753,542.3502368879454
55.53568678804663,87.95873541731957,2.2477662114916477,334.0967798670627,5.090420515626267,1.537572956748331,22.51734011472641,5.0,87.95873541731957,334.0967798670627
79.24739225635108,98.13063093926523,2.831844817643236,873.4588417103788,4.91417289315473,1.3945736968990075,7.294415558282867,5.0,98.13063093926523,873.4588417103788
65.81614411610187,84.02332319821952,2.64772476581263,385.44296977115494,7.589275298924304,1.5930474318435603,12.09208286275005,8.0,84.02332319821952,385.44296977115494
65.03467235878675,83.69537771766,2.506778263722456,746.1937744936492,4.943335023577744,1.022912359077922,10.107748104222521,5.0,83.69537771766,746.1937744936492
61.96374542597852,93.60631923727851,1.9439867535501618,839.1622750454723,7.56974841923096,2.110464834660579,5.378817117657899,8.0,93.60631923727851,839.1622750454723
65.04320141359199,104.27343267962694,1.9127598772187597,531.7537642541084,4.7002998651492724,1.867999147867614,12.248459748957147,5.0,104.27343267962694,531.7537642541084
72.16923982495526,78.33333661593642,1.7596107123497113,386.4914331955105,9.362823877370417,0.40001332345364904,10.749421386735289,9.0,78.33333661593642,386.4914331955105
67.23629958566359,77.80382506609124,1.7528671239665075,537.3890166823211,8.618102090554622,0.6583471185000747,8.058431295268978,9.0,77.80382506609124,537.3890166823211
59.06864688597854,105.71669145679179,2.6756060689564842,315.5997148634375,7.8534161800375255,4.535875949137908,13.11491102996276,8.0,105.71669145679179,315.5997148634375
61.7366701015361,93.65262009439977,2.742554548809615,350.9034012629808,9.186937033805659,3.332948541892466,11.301272429500212,9.0,93.65262009439977,350.9034012629808
62.260450201074626,96.11224723878877,1.6309380779781082,699.3530617990816,3.247628804304842,0.8570457019548542,16.487257550289836,3.0,96.11224723878877,699.3530617990816
65.20040864959536,77.45146761602662,1.9874125967248992,540.1672782837098,6.3810661842911225,0.5957741722875728,12.113410775202777,6.0,77.45146761602662,540.1672782837098
58.19343011255366,109.94456418795369,2.44286206813437,312.0255439213658,5.255109512187434,3.1252186375292674,20.380686313731626,5.0,109.94456418795369,312.0255439213658
74.52922841989069,106.89204209608829,1.7861723728378056,530.977415161821,8.7305272387899,2.5698177234626165,6.484768955969814,9.0,106.89204209608829,530.977415161821
73.08206691549202,77.06108897912405,2.9127461589335875,950.5396368684671,8.648760609587292,0.4264115906331825,4.441541736725257,9.0,77.06108897912405,950.5396368684671
69.09794143192175,82.97186063811489,2.626814725060589,523.8778410160182,8.30800624407243,1.2222458426357974,8.84598273229671,8.0,82.97186063811489,523.8778410160182
66.5756060545761,106.00069764128017,2.2162300131825274,352.86181306764684,4.924057735118933,2.2169935597956423,17.899433902149823,5.0,106.00069764128017,352.86181306764684
73.20357885115077,88.93852387991784,2.449509464270023,435.1205280053495,6.115466598780135,1.071970090403507,13.190789326554297,6.0,88.93852387991784,435.1205280053495
61.55558197262906,90.97828096049568,1.7169323499651858,543.6179235587364,8.293327547309485,1.699373908659109,8.425516896202796,8.0,90.97828096049568,543.6179235587364
64.05781075224652,99.35416151139749,2.6806142601626224,340.32386866531584,4.880561967090731,2.2732318256093214,19.56452510242839,5.0,99.35416151139749,340.32386866531584
71.0800075257771,101.42595202950926,2.0584967574248543,981.6929232127843,9.009714772374085,2.640580580741769,3.7114267097421756,9.0,101.42595202950926,981.6929232127843
73.78103737394021,82.16112975276032,2.3963872463267055,727.0912545701018,4.909825902491126,0.4604315731366848,9.939461592251105,5.0,82.16112975276032,727.0912545701018
67.70484054218561,93.81552697256573,2.3154841485083173,358.5655011262942,4.7144082497238795,1.4357642036639648,18.9397388592338,5.0,93.81552697256573,358.5655011262942
73.62530068796148,102.14338322955535,2.9219999112405466,452.5785399048717,5.210207176654114,2.153464648743167,13.937772286977921,5.0,102.14338322955535,452.5785399048717
61.19961508883997,80.5037132852258,2.757267262803129,807.542579901912,9.273373751887966,1.8482167810201757,5.494455881627018,9.0,80.5037132852258,807.542579901912
79.98005359359554,82.20061477240492,2.145925591970949,629.3076061557827,8.900591539434405,0.1893742663322919,6.189036646004842,9.0,82.20061477240492,629.3076061557827
63.91364975667392,75.21699887886707,2.0566908257371224,503.3528226479723,7.428580456559639,0.6340644797621277,11.443618081791021,7.0,75.21699887886707,503.3528226479723
70.90168262048978,99.94560915081414,2.572164517649502,584.1050954946079,8.148866195529957,2.814810459421295,7.04077678659538,8.0,99.94560915081414,584.1050954946079
71.56010650990247,92.10352471966823,2.978686997381611,467.00469100972225,9.736798692086548,2.6995223049625974,7.3809532950107855,10.0,92.10352471966823,467.00469100972225
77.46119336605132,97.31847371837318,2.3918637496498043,743.5917359988225,4.180310264313205,1.0170951694781232,10.783811230497294,4.0,97.31847371837318,743.5917359988225
61.54023291829249,85.85081300151407,2.289092085713113,450.6208993876343,5.519010484857998,1.4069290656218312,13.90805754916545,6.0,85.85081300151407,450.6208993876343
57.587066016334745,108.54307873847955,1.8104432392783,627.5423333479994,9.024948910227323,3.755547589839516,5.878883018485679,9.0,108.54307873847955,627.5423333479994
55.54515630958863,95.54091681409463,1.6503823038393397,950.9785839707189,3.130775589791287,0.9775239748550077,12.711300368785038,3.0,95.54091681409463,950.9785839707189
60.99558069276582,92.90879392798739,2.5961471559824183,860.3745154413947,8.061937183595829,2.8121455119004755,5.301017644283877,8.0,92.90879392798739,860.3745154413947
66.06911554086255,100.1194646472589,1.9814057920936456,411.72332255705527,3.945368027638896,1.3737593280179048,19.893244368512647,4.0,100.1194646472589,411.72332255705527
59.389766641501076,87.35580774326942,1.5479093172837852,875.1145141395523,6.446447863357093,1.0896424997725784,7.273645587671961,6.0,87.35580774326942,875.1145141395523
69.65857669106089,108.1334954620314,1.9640597016449346,711.9387017543619,6.127728650654368,2.304556200391584,7.352810153824818,6.0,108.1334954620314,711.9387017543619
75.58524324369075,97.27701023358338,1.7286227649266297,720.7926654932085,3.1990763319239157,0.6353306330443349,14.85365382593183,3.0,97.27701023358338,720.7926654932085
72.62426141426488,81.65364684427229,1.806606406663457,371.04751950855183,9.12376250261828,0.6166943295460704,10.912685949281135,9.0,81.65364684427229,371.04751950855183
78.37309002413565,82.66828209022805,1.5499992258801472,510.7540494364672,3.4748973338525175,0.10508869498994172,22.253585875844735,3.0,82.66828209022805,510.7540494364672
63.32189993692018,94.51912652264646,1.7978724020744965,405.39693166848633,4.241105998400264,1.0846989740187885,21.230677871209835,4.0,94.51912652264646,405.39693166848633
59.38348736810745,103.5308279665257,2.8581242263185285,345.62921294190704,4.221937384358067,2.518601024057633,23.726907980822617,4.0,103.5308279665257,345.62921294190704
55.35684209471516,75.24268403211336,1.9614521997300016,639.1852611312335,3.944156173091039,0.6241339299182952,16.527278315045116,4.0,75.24268403211336,639.1852611312335
72.11013009955852,84.72798122560789,1.7862849372862089,827.5743693868415,6.475315538852465,0.6063595951057728,7.268062897584134,6.0,84.72798122560789,827.5743693868415
79.1005908602995,80.03762437603562,1.5151062486432672,554.5745037528366,3.7852140975820827,0.02768134429833612,15.778821649972489,4.0,80.03762437603562,554.5745037528366
61.30944644221842,77.23885458622522,1.6354690629453512,569.6305378017776,7.50599967723731,0.796031333018799,8.913660741564575,8.0,77.23885458622522,569.6305378017776
78.59060986118264,90.44574489751405,1.8713742360577978,779.4570368483776,8.268512673563988,0.8270547395021148,5.393978318380335,8.0,90.44574489751405,779.4570368483776
67.44285129554595,104.44219453864504,2.760516769651738,536.8821111017241,6.659161059681146,3.441572807391716,8.622765782488555,7.0,104.44219453864504,536.8821111017241
64.68753590281906,89.9938744124772,1.6692909260446527,424.19401237562965,5.684690439188537,1.1208357746443183,14.075165115499226,6.0,89.9938744124772,424.19401237562965
73.4419158854225,104.89315254447297,2.281059165132127,392.4941765907721,9.817729613009028,3.448642609453526,8.008194149636953,10.0,104.89315254447297,392.4941765907721
66.10981131222854,79.67051479976597,2.2821991465016067,449.2481074409566,7.392587479720491,0.8844415527783374,12.20864286418701,7.0,79.67051479976597,449.2481074409566
76.1858076533647,103.43061939349762,1.9889106353874797,850.076653034228,4.303177404244245,1.1925033677616823,9.179575693060235,4.0,103.43061939349762,850.076653034228
77.59489378986933,106.74905396786296,1.9797499223492796,578.840883992611,3.0620675732707,1.0429037296778398,17.203768261933888,3.0,106.74905396786296,578.840883992611
78.23096036473348,109.91746416800346,2.3187074461582613,549.1090522880378,9.22684527443899,3.387391092776846,6.058788801574717,9.0,109.91746416800346,549.1090522880378
72.07051128572853,89.14979647729322,1.6997210507154514,330.32496781371043,9.943804990508305,1.2615493669354636,10.538209863714274,10.0,89.14979647729322,330.32496781371043
70.08300662438266,85.75269384945145,1.7694654481105352,916.4546672004627,7.568871937013985,0.9529198129124253,4.972098232201585,8.0,85.75269384945145,916.4546672004627
77.51019262781172,90.92913711027366,2.686025520112305,909.3793356110061,5.148963216436828,0.8926222766643739,7.388854920924354,5.0,90.92913711027366,909.3793356110061
67.3690993769632,109.64576363804215,1.7612317483683426,385.6866389794558,9.27967481676992,3.229768743595162,9.025680395501471,9.0,109.64576363804215,385.6866389794558
59.73267453566781,108.71588076082716,2.409627440311639,798.674243661824,9.316311884290577,4.872017896187302,4.582198542932565,9.0,108.71588076082716,798.674243661824
69.88067002486487,98.00159851446453,2.6107121802572735,711.5589266711776,7.087970536562671,2.4161725321588934,6.728272589693387,7.0,98.00159851446453,711.5589266711776
63.416136778675835,92.58212013951584,1.696594945415022,775.131319617652,8.915241338568935,1.891555173978628,5.1750513956377215,9.0,92.58212013951584,775.131319617652
65.4748337660779,99.71491527467066,2.899110353227469,365.82209824376133,6.718067785665925,3.214527107889915,13.058259212981941,7.0,99.71491527467066,365.82209824376133
73.23425779237465,78.71910951366742,2.0938729206307944,669.6620249444366,4.46521256000064,0.2138159109979729,13.73926288697316,4.0,78.71910951366742,669.6620249444366
68.87462559555331,76.3688019200954,2.2801949958942127,876.5213651764554,4.557505606018385,0.36491197047654994,8.873055368691604,5.0,76.3688019200954,876.5213651764554
56.50269463697137,75.47000208609963,2.373450670166384,740.6899622907704,7.17721890607053,1.1646741789879378,8.216627027357966,7.0,75.47000208609963,740.6899622907704
