inner radius,outer radius,thickness of the disc,actuating force,number of friction surfaces,mass of the brake,stopping time,number of friction surfaces,outer radius,actuating force
59.94315585764831,97.1165683167535,1.8233538518896137,619.3568289739148,5.717738083687278,1.8260418855553904,9.495576735696911,6.0,97.1165683167535,619.3568289739148
68.3087689380489,100.90792150652064,1.9899466598251108,559.0851045230393,2.4370353338934043,0.8069686680499739,28.295153554233995,2.0,100.90792150652064,559.0851045230393
78.16203417438678,102.94133747162473,1.983133755444617,516.3216624023395,5.215878867047266,1.3084687648122664,11.93806703948631,5.0,102.94133747162473,516.3216624023395
60.253806513012194,89.52712389308131,2.5484162719231733,601.106187653909,4.771402749349482,1.6428373218996222,12.309360885201434,5.0,89.52712389308131,601.106187653909
59.966151406227205,84.05646586426677,1.5864986299730721,455.85819762204966,5.874836480983598,0.9441812782331113,14.061589027432712,6.0,84.05646586426677,455.85819762204966
62.22641641321743,84.00779309292268,2.367820846698695,740.9023862983862,3.9022962050984473,0.9240545865389377,12.839424073557565,4.0,84.00779309292268,740.9023862983862
55.07926909119118,90.74678101393135,1.6181236581773804,383.4817735572068,3.3573837751195263,0.8249433043623497,31.454182992631868,3.0,90.74678101393135,383.4817735572068
77.22330253633221,78.7245512257417,2.446807569512548,535.7331508052432,8.659385526255422,0.14037065750228192,7.539306642909623,9.0,78.7245512257417,535.7331508052432
60.533353501004484,84.82468584830264,1.6265948697571266,712.11509343239,4.945748017016701,0.8444336209118448,10.778148982543861,5.0,84.82468584830264,712.11509343239
72.28934158982062,104.38862348107781,1.543804937532356,562.9914265252175,3.758327776839474,1.0727156349110996,13.903633861461985,4.0,104.38862348107781,562.9914265252175
63.25911294347569,77.67681325503005,2.633706020862321,838.786888928253,7.937781931410016,1.180244510901705,5.993197038060427,8.0,77.67681325503005,838.786888928253
67.56242938104988,100.42695588769404,2.149568170290296,406.7258073525667,2.3880835144109023,0.8724211251727657,38.29650283267271,2.0,100.42695588769404,406.7258073525667
72.05035011619461,97.63910275497815,2.8477824324384526,362.58526079642957,3.7393261592395186,1.5150440207388616,22.154550994843486,4.0,97.63910275497815,362.58526079642957
79.61486063058307,80.7288191027474,2.4004540724182624,649.2905056135826,7.255747987490091,0.08405212744048142,7.77503890480178,7.0,80.7288191027474,649.2905056135826
69.8824976475283,83.10587611282172,1.5365567780410783,444.5321748510635,7.944201254913831,0.6855457672637487,10.332562781055136,8.0,83.10587611282172,444.5321748510635
79.82774938088986,102.280792274904,2.153233042662925,371.21707281138316,4.7408980056709105,1.29447087666816,16.375405754975503,5.0,102.280792274904,371.21707281138316
68.74693622992567,78.75911779609409,1.649630058806759,822.1984319414428,7.7386403280342355,0.5372941453944333,5.854880606086536,8.0,78.75911779609409,822.1984319414428
74.24685559735033,79.73699385419204,2.611932146914275,408.5732365496274,9.580289557640466,0.5951925751030451,8.979663445944826,10.0,79.73699385419204,408.5732365496274
72.2310686255094,100.8920779879423,2.0327514845723353,754.2408067206487,5.02639264051566,1.4829504178741115,8.585539263230881,5.0,100.8920779879423,754.2408067206487
62.50987852378881,77.77238810076692,1.5665274670194491,671.5925598949391,3.1631704452175375,0.3287541203726841,19.47432726200094,3.0,77.77238810076692,671.5925598949391
76.52333229373362,91.14682301326206,2.1297369058922224,684.3061412363833,3.3691867754796103,0.5118435606561805,16.129413936947092,3.0,91.14682301326206,684.3061412363833
71.12016909210382,79.49524805989577,2.5432566419809666,535.1672255219185,9.487331872664658,0.7861275244897608,7.80233443474643,9.0,79.49524805989577,535.1672255219185
68.0939634993871,92.1304732503994,2.3502107051543613,801.1521337857305,4.9006482723795735,1.3307690294842691,8.744724760288635,5.0,92.1304732503994,801.1521337857305
70.59470570300694,109.90448031540313,2.162326121924315,472.7396898986623,5.881558999695395,2.6317189745439435,10.824885481714903,6.0,109.90448031540313,472.7396898986623
65.61187614169432,102.0962945967004,2.6878820561123513,882.5982963586592,7.309093235258379,3.224083793411891,5.410713431900092,7.0,102.0962945967004,882.5982963586592
71.5663917425178,89.11228069437058,1.9342654856575274,897.3388777919579,6.976354830578139,1.0690158786969806,5.61749638329435,7.0,89.11228069437058,897.3388777919579
73.56440379832864,75.95420753871014,1.8556795597088616,814.1876706866021,2.6154911742353733,0.06499275429707942,15.267709326227221,3.0,75.95420753871014,814.1876706866021
64.19629956615009,79.63829332359148,1.9677632649392676,934.0676995645856,2.6118825380665447,0.428394647945675,13.825144064887386,3.0,79.63829332359148,934.0676995645856
78.76238359385121,79.64313423562226,1.668730994855526,560.1696954895829,7.727546960070174,0.0513448147454465,7.978602907242988,8.0,79.64313423562226,560.1696954895829
55.0461403885619,83.01345495657887,1.5875609003287208,411.99663758246356,9.094367161276207,1.5020771272883129,10.84824697471065,9.0,83.01345495657887,411.99663758246356
71.84967983553216,103.45000324771576,2.615484707916819,410.563442622529,2.553035496888751,1.4201339511671989,25.014092690886773,3.0,103.45000324771576,410.563442622529
58.21251212477614,93.72142766905246,2.788375075410117,984.0002072953242,3.5491950244751456,1.8431381159956748,9.276186385636965,4.0,93.72142766905246,984.0002072953242
59.930397865511665,106.18221519812198,2.0173387522266655,546.572786973306,9.792985763282463,4.177797672015311,6.105206925429669,10.0,106.18221519812198,546.572786973306
62.10172052791469,83.00544369640708,2.594412640746439,370.68483778713755,3.335262074693679,0.7713580542825805,33.00937964948168,3.0,83.00544369640708,370.68483778713755
60.659965634814526,106.4062495414475,2.9206562393681574,431.0083609473992,4.897764633452971,3.281864334481633,15.115719139014978,5.0,106.4062495414475,431.0083609473992
79.10973143241546,106.12819434487196,2.028751221333352,860.104088468942,5.308535874565628,1.4928462021328395,7.073323882639399,5.0,106.12819434487196,860.104088468942
74.33635994122405,99.67240452724636,2.769421921866295,751.2909354799826,4.48984882935419,1.4959378243814059,10.69322492363604,4.0,99.67240452724636,751.2909354799826
76.49387314341257,106.62748453086363,2.6495632051390094,937.8280559238092,4.820288096825361,2.1496125677590023,6.556664987096106,5.0,106.62748453086363,937.8280559238092
58.7969633100361,97.47952155362051,2.7585421656019866,816.0581839563172,4.2908284106118995,2.043162592364388,10.815289948781368,4.0,97.47952155362051,816.0581839563172
63.104128830437006,101.0549505347211,2.327886382377787,382.2536543065073,4.6576020767648,2.132276875377382,17.382624100739296,5.0,101.0549505347211,382.2536543065073
76.17536814587578,93.26766806168666,2.4412307634363906,342.16848702135303,2.7137142672372017,0.6930068547793946,30.87850223159941,3.0,93.26766806168666,342.16848702135303
68.94798077180513,85.09157395830464,2.4177002909249614,513.3499090157687,8.634824049606816,1.4732600000990168,7.930132968042303,9.0,85.09157395830464,513.3499090157687
71.89564833467293,105.92536622846147,1.86635345172415,747.548404412535,2.55142987158108,1.1069800487628128,13.85656169030833,3.0,105.92536622846147,747.548404412535
75.4438183901724,105.00640079790887,2.4890058915248656,353.6834484518654,2.1122166232552955,0.9760935373076287,40.910085153993116,2.0,105.00640079790887,353.6834484518654
72.70881155488965,105.21241473662572,2.438436878048537,945.1669548781334,8.747250073013303,3.4555347418680804,3.7343548385293333,9.0,105.21241473662572,945.1669548781334
57.00902819511347,80.46354402680477,1.9282661023140544,506.61495845880023,7.816949692865727,1.3711863541380556,10.02414438039612,8.0,80.46354402680477,506.61495845880023
76.6767539217762,83.94426447600408,2.604084416915639,375.6877121484257,6.121357965363311,0.521417520881452,15.38732782705982,6.0,83.94426447600408,375.6877121484257
67.23499654559971,99.14425891181712,2.409344638704357,334.48889683098434,5.403199050855363,1.8806613276832396,19.612329431451816,5.0,99.14425891181712,334.48889683098434
77.23956435033001,80.38595545229438,1.933185527262121,534.7237125370674,4.811423184061378,0.1409640918845168,13.286657564532927,5.0,80.38595545229438,534.7237125370674
60.404991997844405,100.88617372072302,2.462167930901604,757.3676409348918,2.8771815150089015,1.5757448623537875,14.914832306440049,3.0,100.88617372072302,757.3676409348918
61.909349185138076,106.31816386230214,2.28463478591742,869.5861577204419,6.573859218216957,3.345934643988875,5.434573352117121,7.0,106.31816386230214,869.5861577204419
71.08987251684711,102.94227491421356,2.6339008026616724,915.2699725330611,2.874907511799166,1.431118362274756,11.630945221575917,3.0,102.94227491421356,915.2699725330611
71.34753315946276,83.34148934689786,2.0977969365603983,376.26954747526065,3.6891286026499968,0.4768698661048554,23.481141335759027,4.0,83.34148934689786,376.26954747526065
57.17123403383679,94.60538623531045,2.9602002782024184,768.4565391112759,6.076486242320278,2.8849380392768826,7.933398335710776,6.0,94.60538623531045,768.4565391112759
66.8100037525575,100.61148782525451,2.2016819265360636,495.27447211567653,3.513514729972318,1.5265675713286966,16.541745977209928,4.0,100.61148782525451,495.27447211567653
74.18358319245964,93.36396025997287,2.1307038194068117,790.8748636484902,8.606907389311873,1.6778872161601417,4.760807745233592,9.0,93.36396025997287,790.8748636484902
58.78374869934828,82.77502755189218,1.7873515885218647,869.1277748941428,3.134987738568384,0.5949831348124021,14.974282471575677,3.0,82.77502755189218,869.1277748941428
65.42843818797115,82.74949611713659,2.28631489723484,590.472065974267,4.999428696261113,0.8627594446601695,12.75748542447221,5.0,82.74949611713659,590.472065974267
66.23988369276977,95.927873875115,2.5555832165223804,404.0364217035251,8.677804010294066,3.0149479007165088,9.468598449459368,9.0,95.927873875115,404.0364217035251
64.12748496632433,97.98516312251068,2.086168945749001,417.05814597242016,7.4119455441179625,2.244698472497712,11.702811031029333,7.0,97.98516312251068,417.05814597242016
65.44469746892966,89.27194192676826,1.7911420102058007,462.92469732485023,4.2525972976359805,0.8090127085997872,19.150517617464217,4.0,89.27194192676826,462.92469732485023
66.10526636398146,86.37082673240957,2.5531490054852446,345.47710714152635,8.909240722903526,1.933218798351112,11.781075463957261,9.0,86.37082673240957,345.47710714152635
62.428340330357216,107.63067975948961,2.3967642763731556,749.0444804831754,2.7054754637848815,1.8058861782622473,14.286635979841641,3.0,107.63067975948961,749.0444804831754
65.21033835948458,105.78461016608902,1.7197344441741873,847.73311061314,8.44488850329213,2.6313728509908736,4.826082244190352,8.0,105.78461016608902,847.73311061314
57.37208412574486,75.36456852107845,1.5196789405136197,564.2838745251283,5.119764391640981,0.5336168895271198,14.813771580658832,5.0,75.36456852107845,564.2838745251283
78.40538883854359,75.98317755829534,1.8550456978241516,523.2207414636614,2.5454469690086423,-0.06799644949600982,22.643641719100593,3.0,75.98317755829534,523.2207414636614
69.50272514305593,89.6067780559056,2.685325444322829,556.3265458929147,8.03751623391911,1.8943649517897343,7.956293430324145,8.0,89.6067780559056,556.3265458929147
79.39582492428356,97.1948441754569,2.1344181139646725,766.6329296524918,6.0857449682438345,1.15076286344547,6.9641638643232735,6.0,97.1948441754569,766.6329296524918
62.6786914113664,90.98897146208692,1.7467799397073622,390.8627185896019,8.706693871294817,1.8621271097446532,10.309231784108349,9.0,90.98897146208692,390.8627185896019
55.51620115353958,80.15686152043092,2.450921115065082,847.123913156656,8.542218072205632,2.0077969042201707,5.445077894721091,9.0,80.15686152043092,847.123913156656
65.91601944690115,89.45190095104985,2.301283928619271,884.4836428581555,3.5702394252300182,1.0310423536874653,10.17799486017125,4.0,89.45190095104985,884.4836428581555
70.55914856612755,101.58931662134887,1.9131692384252375,889.6994872615102,4.448520499629398,1.2521465225773534,9.123711565155824,4.0,101.58931662134887,889.6994872615102
61.88484933838315,76.86932437280902,2.6696017792994056,436.04183480446625,5.679725886664302,0.9520868931752319,15.300674540715484,6.0,76.86932437280902,436.04183480446625
57.35123403186443,95.81465268375636,1.9262699353058,719.7148211285387,3.028558691574357,1.1123246061539902,16.472008713290933,3.0,95.81465268375636,719.7148211285387
61.072646272681936,92.24382711889385,2.3270461619915577,881.3389021428494,2.30265866562024,0.8175471415888542,20.14044263742243,2.0,92.24382711889385,881.3389021428494
68.54646835325461,99.71721016460475,2.8854955633032615,496.32503553215776,3.1495366685889543,1.4834140721007416,21.701009411464863,3.0,99.71721016460475,496.32503553215776
73.05010550816318,83.98710563885214,1.5447101897431086,658.6247405792166,8.889989222936768,0.6501181308197027,6.098915621593829,9.0,83.98710563885214,658.6247405792166
65.61838076927792,108.4282522080772,2.561132402312812,449.48170625935006,5.108029812465424,2.805674636451361,14.012154497338827,5.0,108.4282522080772,449.48170625935006
71.18069140407023,91.7910832377996,2.8303501372836495,511.09938186171087,8.847884906182465,2.329610328611904,7.522484320495067,9.0,91.7910832377996,511.09938186171087
60.90880063904017,98.36629541990308,1.9851868361831275,620.4901126212287,3.1976933871857387,1.1608937065158194,18.345448254398796,3.0,98.36629541990308,620.4901126212287
69.32860135744227,89.97187653709648,2.881000978483325,875.1128792542964,6.913571883754442,1.8572636063248908,5.7984146438756365,7.0,89.97187653709648,875.1128792542964
74.09700625299816,100.11532297464531,2.913573955417781,946.4223231875492,4.3936169891604475,1.6180748566108796,8.51484319973007,4.0,100.11532297464531,946.4223231875492
65.86380912013044,85.42390792956661,2.290263039692939,867.1661419995091,4.406196349168771,0.8303755591949318,10.67202044257553,4.0,85.42390792956661,867.1661419995091
57.007572514866524,75.77597411940984,1.670722125330053,494.8380527321208,3.7837713386321195,0.5101410315439938,20.824629292720587,4.0,75.77597411940984,494.8380527321208
60.95688421000911,109.5269780110483,1.8480269648789953,572.6060953371,9.768407383866435,4.124750483057722,5.676638027454167,10.0,109.5269780110483,572.6060953371
55.110914984260525,87.20523583355069,2.9508089517043072,362.4956336239726,6.47603847997102,2.311883719559675,17.62520835470079,6.0,87.20523583355069,362.4956336239726
61.3849550954927,80.88204957819514,2.933525599139596,939.0591065360272,2.1248700978197492,0.5981769811513742,20.506453181777307,2.0,80.88204957819514,939.0591065360272
60.2519689865786,101.61017199695065,1.791003999922455,979.365004338216,6.698268033204402,2.350379331461336,5.026677678547506,7.0,101.61017199695065,979.365004338216
66.10933415874881,82.51026528334158,2.9886107755582514,788.6082058778879,5.8741841551038325,1.2495581304260326,8.02092114164405,6.0,82.51026528334158,788.6082058778879
65.34753561628149,80.93539552601352,2.9442407440449427,374.10859867332005,3.4380694467637687,0.6580485448843981,32.57712044964123,3.0,80.93539552601352,374.10859867332005
64.52600736204974,108.2606424431018,1.6289583800845335,646.2555619140287,2.1513840397485415,0.9049225477533974,23.98848607490437,2.0,108.2606424431018,646.2555619140287
74.92667181928896,78.05536068580138,2.3066499158780447,391.2664969679447,4.234217059456176,0.13526921477637444,22.90455088259177,4.0,78.05536068580138,391.2664969679447
70.3130293043265,99.09932595299462,2.2137219686265395,845.6335640170893,5.620238108773186,1.851810179937328,6.546195892706843,6.0,99.09932595299462,845.6335640170893
61.62587412999688,83.86561073289174,2.4574251069777824,451.2687658818341,6.20092640417928,1.3639235308992033,14.08202224403901,6.0,83.86561073289174,451.2687658818341
76.72351518343869,103.19442680183128,1.9497302393771323,682.868581155367,5.142915739128374,1.3652545290860338,9.131561074759105,5.0,103.19442680183128,682.868581155367
71.92862813311936,89.08098355317587,1.9289288805278095,959.538044275119,6.021393497138668,0.9137645404401633,6.11112469484041,6.0,89.08098355317587,959.538044275119
61.119725910796774,84.10726118242056,2.157479188783479,415.72235995589074,7.901089263555552,1.5884492213714734,11.541642280216163,8.0,84.10726118242056,415.72235995589074
73.14449215077937,99.73668696501994,2.934307382264491,630.3208207892701,8.904137308939491,3.3056127985162913,5.756879865442964,9.0,99.73668696501994,630.3208207892701
55.133035253585135,97.40989313148422,2.3637154518031833,838.9214334714168,6.062992690072749,2.6147639636462814,7.20409074616743,6.0,97.40989313148422,838.9214334714168
79.51232323429379,89.31717406317556,1.8977287841061923,589.5020765980425,9.347630800355414,0.769782330776317,6.338025976566336,9.0,89.31717406317556,589.5020765980425
77.06578333281969,80.95468017689532,2.9056619223502693,832.9766998064141,3.201075413811755,0.17502065447970333,14.152646121147807,3.0,80.95468017689532,832.9766998064141
56.595742487881594,82.60746295776671,2.6233234451283143,889.4161366532576,8.939164278450715,2.3276336671447866,5.055570732609942,9.0,82.60746295776671,889.4161366532576
73.38267488768841,105.09657187881342,1.5453746255785181,948.8991428585094,2.2485138194252965,0.6430383031109986,16.25704722788206,2.0,105.09657187881342,948.8991428585094
68.01298893844125,107.98373640031791,2.2418297288508815,683.4476432978331,6.395279874813532,2.7051540161633767,7.719428491468822,6.0,107.98373640031791,683.4476432978331
66.18494683884703,97.22957561616555,1.9082839814881603,321.72172461954483,3.274354192305017,0.9489090566105495,33.56022556934252,3.0,97.22957561616555,321.72172461954483
63.80535519312464,78.62554860647069,2.6354669942596956,660.6365321295328,3.877032711177285,0.6816009121912545,14.778077135148958,4.0,78.62554860647069,660.6365321295328
67.29141468608725,85.13826693747893,2.7050715603063793,982.2552776806604,9.304842863300385,1.8032436214871317,4.217372762515974,9.0,85.13826693747893,982.2552776806604
64.68301555055578,95.00885600935908,1.7468102161438994,831.0773885803121,5.875279215728489,1.451055070951272,7.042177827097074,6.0,95.00885600935908,831.0773885803121
61.295668410853864,98.60401636165192,1.582349020699112,448.2893283405268,5.604141315308708,1.6191922782848822,12.802137397569426,6.0,98.60401636165192,448.2893283405268
63.3480631265861,108.03472113830509,1.9521729270725827,368.23908363257016,9.191336858415529,3.6635981521616334,9.71491240063865,9.0,108.03472113830509,368.23908363257016
68.44367004980577,95.32019891802247,2.8180060244882092,612.1239615470334,5.713326290220988,2.1275300412979776,9.306726368839467,6.0,95.32019891802247,612.1239615470334
73.38515400661582,105.96254456207339,2.794847935146678,757.2770365508986,9.311519745638718,4.0014257376245945,4.615842746321515,9.0,105.96254456207339,757.2770365508986
77.67829371923669,88.53460976585362,2.2843060528388546,746.6900969454648,2.9178182679476654,0.4040228903147285,14.96548257126479,3.0,88.53460976585362,746.6900969454648
74.81420613112485,87.60830281454575,2.8344615055577256,869.5668019462007,3.25768610738824,0.5773389699678678,13.192269087075864,3.0,87.60830281454575,869.5668019462007
55.68437360608011,99.61106306770603,2.5988299822806256,392.7224685501269,4.586272239484023,2.606518203968788,17.717841434857057,5.0,99.61106306770603,392.7224685501269
70.55667372328838,107.60526274567299,2.7461302501678935,941.3324636141388,5.3867183867856685,2.665038302219212,6.676735504353106,5.0,107.60526274567299,941.3324636141388
78.01394488689068,81.27618083125542,1.8540782335405832,733.4426250161243,3.2635579858611514,0.09443581783693882,15.886783231061628,3.0,81.27618083125542,733.4426250161243
79.82801414780131,90.42622206363444,1.921036781250607,736.4932265077995,7.056205002769034,0.6795172788744055,6.465115686453496,7.0,90.42622206363444,736.4932265077995
71.70255550843196,106.38614447260082,1.5714767318796872,740.8924398691493,9.894122689713573,2.6164082504366206,4.272285839062268,10.0,106.38614447260082,740.8924398691493
70.34738942607147,90.92092668383674,2.4272870134210818,450.0977783991724,4.601302883007229,1.1840631810781994,15.281412187356926,5.0,90.92092668383674,450.0977783991724
67.25947408431793,85.97012720286902,2.5783425805209474,917.0178921990384,9.06606275654932,1.8114098089969717,4.489456471558493,9.0,85.97012720286902,917.0178921990384
78.67781068525976,104.63863533029436,2.3032583478564743,356.91299639694626,6.296424375912714,1.8802044745947555,14.144627561061391,6.0,104.63863533029436,356.91299639694626
