inner radius,outer radius,thickness of the disc,actuating force,number of friction surfaces,mass of the brake,stopping time,number of friction surfaces,outer radius,actuating force
74.81553502529279,103.42639883380934,2.046350282626575,883.3459580109582,4.59836479547181,1.5343221583945212,7.1458200098037565,5.0,103.42639883380934,883.3459580109582
71.5217877532756,100.30794969524382,2.2774392503754983,988.1444073265773,6.433667296385986,1.9322860003501763,5.536540621981951,6.0,100.30794969524382,988.1444073265773
63.64361338046159,98.76666319819833,2.4300358325843288,943.1060906413969,7.145171964144689,2.717395586064806,5.2316791361955675,7.0,98.76666319819833,943.1060906413969
74.57628309051088,100.07080597574607,1.6119640702613023,832.6137050650566,2.4142901865060145,0.5276298141761467,18.89052344729314,2.0,100.07080597574607,832.6137050650566
79.6147331195204,75.3765584296561,1.7484562232457685,638.6782136168138,7.730204455173536,-0.25329574763982393,7.162650409077565,8.0,75.3765584296561,638.6782136168138
76.76427716470991,105.33923561609456,2.530367615691109,885.0350301530613,9.721306526906934,3.5491529231221013,3.5185772079332884,10.0,105.33923561609456,885.0350301530613
74.61319421662004,76.59479978748622,1.681999432508756,585.5750000685043,4.195042500813813,0.06174933587492521,15.728205740350925,4.0,76.59479978748622,585.5750000685043
73.3714339448897,101.9505222404534,1.997811062733622,772.6823825181748,2.3629373673905194,0.7358763095909798,20.185267787930904,2.0,101.9505222404534,772.6823825181748
64.3433385339388,87.65959861162335,2.6276416727776866,944.0686678951242,5.01194363641278,1.3692184340196067,7.834748188516023,5.0,87.65959861162335,944.0686678951242
60.035685559749645,83.08527599391054,2.6988516600701584,362.04172924104773,6.8780261404070835,1.745339570692674,15.24320366334647,7.0,83.08527599391054,362.04172924104773
59.768897837819544,80.40363641205508,2.191887057156108,947.6399355191405,4.774978153097334,0.9321285160620495,8.458001043627139,5.0,80.40363641205508,947.6399355191405
75.26531347003674,87.20302684083792,2.2366383632602918,688.6034684925804,7.210371205411001,0.8503938743725041,7.23072721976536,7.0,87.20302684083792,688.6034684925804
73.74119261186564,106.7546207513007,2.185840235685098,302.7978843914723,5.787198877946342,2.2341827189540058,16.763486886243587,6.0,106.7546207513007,302.7978843914723
65.17832521042362,88.30787320089048,2.6128221819782036,864.3861362886095,4.654543370535436,1.3637728973509762,8.46527360378924,5.0,88.30787320089048,864.3861362886095
71.05892403009938,89.50393281125407,1.7150429041308848,363.93589270174203,9.470856387784387,1.244639035184082,10.66146418289459,9.0,89.50393281125407,363.93589270174203
62.72969286727721,86.83665248152383,1.8403309978241655,918.3924803292896,2.7461276908034273,0.6503943054355715,13.467982975878163,3.0,86.83665248152383,918.3924803292896
63.97537215979461,78.96058732305823,1.622142426366498,410.558587803606,6.475093442448353,0.595985896961553,15.762781333258102,6.0,78.96058732305823,410.558587803606
64.34675030093771,107.6103562842739,2.0945170279777114,484.89682270844645,3.262487986024765,1.5273241037961591,21.537410234351082,3.0,107.6103562842739,484.89682270844645
77.27083883672329,99.02932418581649,2.926474783277844,771.9659739844444,3.754459657009491,1.3754368002521544,10.300519980553695,4.0,99.02932418581649,771.9659739844444
67.56081441414648,85.95451623485637,1.7089574873560274,853.8558031215326,2.9152025392194707,0.47299507652802364,14.147089515828213,3.0,85.95451623485637,853.8558031215326
59.88501073054554,94.9799468349483,2.3696262790218245,912.0493180656744,3.8465522196426685,1.5779453253245144,9.817766114445389,4.0,94.9799468349483,912.0493180656744
66.7148665396596,93.66985880114731,2.334314120941383,425.9883628586586,7.938644907210855,2.225607100808438,10.217062477690035,8.0,93.66985880114731,425.9883628586586
77.66894548564427,92.67325040886266,1.7304770920613075,852.6337791866223,7.98658867144691,0.975418441626861,4.893774735564106,8.0,92.67325040886266,852.6337791866223
73.42541873478254,108.83869077130862,2.0324487626840826,841.9736182704407,5.344473656237344,1.9287793397763318,7.300194505184179,5.0,108.83869077130862,841.9736182704407
73.15190080573234,105.78647215677384,2.072141711240259,596.3113246750447,6.108356614053492,2.0755985811942206,8.7356971521884,6.0,105.78647215677384,596.3113246750447
79.02129013167662,82.57174029037466,2.734022441312339,836.5534410196063,5.828757889808248,0.269060928355139,6.996431410524594,6.0,82.57174029037466,836.5534410196063
74.746620246552,79.93923306571715,2.86119794426483,781.7282765384525,8.400830104556329,0.5068406366159287,5.878677897051769,8.0,79.93923306571715,781.7282765384525
65.4907269844219,107.25871886016219,2.368830104284733,419.5744556413379,8.816248510659161,4.188308350133293,8.506974146408446,9.0,107.25871886016219,419.5744556413379
61.89646183803448,90.05390856509308,2.4257335236089665,978.7687739420567,5.201906371059339,1.525927325307415,7.537413327332878,5.0,90.05390856509308,978.7687739420567
61.68189603342273,107.84196005584351,2.8427493690492196,331.99387824541054,9.56139567599196,5.996156471759302,9.783263943409636,10.0,107.84196005584351,331.99387824541054
59.477092651990326,100.26276517057113,2.1773542293591444,841.1287666620999,5.5436372023990135,2.4332824626646343,6.892020335125877,6.0,100.26276517057113,841.1287666620999
72.29990511199472,88.39918727055733,1.7543189871272986,964.6372219493663,6.1447817351557905,0.7785222248037889,6.093448868955379,6.0,88.39918727055733,964.6372219493663
58.9340995988645,81.89153731516713,1.887284071544456,569.2719415062187,4.2792214702350995,0.7475786554554308,17.1665065974015,4.0,81.89153731516713,569.2719415062187
74.37245178621349,103.10115222805301,2.977039594734948,961.8421392268215,5.31300338528562,2.2316705699641126,6.5977440967159895,5.0,103.10115222805301,961.8421392268215
77.92526384421123,80.58247916662906,2.14095093842968,738.1206561579429,8.894928153908674,0.2209675094705864,5.407660358514986,9.0,80.58247916662906,738.1206561579429
78.42783106822147,97.32178884515685,2.077941705134557,418.8631696747854,9.050008975379779,1.6908114103001546,8.506410606402257,9.0,97.32178884515685,418.8631696747854
72.54722128105455,79.90758794419763,1.7179349409730458,745.4233781541609,6.168551897499803,0.33066620169730315,8.294454321973978,6.0,79.90758794419763,745.4233781541609
78.35339104314222,82.63921533889228,2.617343909343103,972.2256447920392,4.159889473449871,0.2212664482760267,9.02427700173101,4.0,82.63921533889228,972.2256447920392
61.96241524234886,82.42899250682278,2.2173591054075095,786.1226364603529,7.744811798579063,1.4451388896818573,6.218806211162813,8.0,82.42899250682278,786.1226364603529
77.88575336463296,109.1432457983463,2.0168571834448583,610.4063759286748,4.761671001761597,1.7335403573922048,9.79299967993541,5.0,109.1432457983463,610.4063759286748
67.56595005315572,86.41926441563642,2.707038219464503,821.0443006406496,5.840009047277325,1.3480426540628463,7.437842152063218,6.0,86.41926441563642,821.0443006406496
67.10911655135219,91.83351278563622,2.823656595276557,377.38156273083825,3.0449597677025526,1.0876331420923295,29.78108539125544,3.0,91.83351278563622,377.38156273083825
62.81848489274898,77.74303626599927,1.7834455918537309,388.0970091921206,4.150588557415596,0.4583973287242346,24.930466159753507,4.0,77.74303626599927,388.0970091921206
78.1618935319317,88.05864167470448,2.709033102895427,771.4504371510479,3.407207963542918,0.4368134207219498,14.502394081737153,3.0,88.05864167470448,771.4504371510479
58.73337272850035,80.94870105726412,2.48798520492344,684.298179197031,9.972137937590887,2.081030111873415,5.901814163382693,10.0,80.94870105726412,684.298179197031
66.64043044823256,91.12865403140631,2.6809473905476797,751.083002353781,5.9593530942163,1.7766831940197836,7.903966349131987,6.0,91.12865403140631,751.083002353781
62.911886650808,76.65441120589531,2.2041451189103873,565.8628820388211,4.073831823015926,0.5179665862724191,17.51046709455819,4.0,76.65441120589531,565.8628820388211
65.34457888684932,104.65547940490445,2.848329792225782,987.3237993236768,5.362459002534155,2.7986465986945745,6.649380562275051,5.0,104.65547940490445,987.3237993236768
62.544858072444285,90.45054854049455,2.709783937391834,694.3621296366296,9.106612241344612,2.8349819906384446,5.884871939156238,9.0,90.45054854049455,694.3621296366296
60.38661242069372,76.52278062002735,2.613733446011447,427.62928527778104,5.330528490394004,0.8489667441433524,18.816780356054466,5.0,76.52278062002735,427.62928527778104
70.18394278033655,89.41326672903453,2.950652931826703,897.1339845965113,9.420053415501734,2.21897246859974,4.407206997817302,9.0,89.41326672903453,897.1339845965113
72.72839364002488,107.23311532189057,2.895880107766297,702.9380996052078,3.0361903415941818,1.7625571153555473,14.538688638548779,3.0,107.23311532189057,702.9380996052078
59.511692200046156,107.32112627105839,2.3364044666199226,860.3184279940905,8.780153972892599,4.5665434362124016,4.301006535856894,9.0,107.32112627105839,860.3184279940905
55.801299337492864,81.69089699050065,2.933934811237086,722.7430795437282,5.540185499914922,1.7914154942189628,9.360981668633677,6.0,81.69089699050065,722.7430795437282
76.07907852162805,87.6047397800946,1.556200284640201,543.2123007455235,6.6749531389332555,0.5755347510096873,9.064018563390922,7.0,87.6047397800946,543.2123007455235
69.22936187391117,107.0187475420106,1.6526405693379598,386.9467615447665,8.568068891566664,2.6972250467288608,9.0674541965566,9.0,107.0187475420106,386.9467615447665
78.52521984143235,94.33470828811912,1.7561179188024212,867.9724354185591,7.123269115026083,0.9408064416144033,5.407088044325528,7.0,94.33470828811912,867.9724354185591
55.511742548397706,106.64946577757213,2.9033522172298722,705.7747245095272,3.1786296423010256,2.359894302991123,15.705275836260965,3.0,106.64946577757213,705.7747245095272
69.47427997983598,78.1522923475883,2.966310854494807,977.8028492945757,6.322239812663564,0.6518444576954093,6.551717327068483,6.0,78.1522923475883,977.8028492945757
57.684313535146586,92.10714879538325,2.784814594336826,449.4155071950057,8.016003993473962,3.166773267071194,10.284440272162225,8.0,92.10714879538325,449.4155071950057
74.40214848802044,98.37746912553244,2.516860334820319,860.8536619813037,8.915793724042526,2.554821276538981,4.2373781286016685,9.0,98.37746912553244,860.8536619813037
56.309385821278205,95.84049219846892,2.459128272320566,492.13009098828627,8.50565630842252,3.624400954480678,8.215521558463438,9.0,95.84049219846892,492.13009098828627
71.16918928919887,97.7295883743536,2.269911435398506,700.4613772544503,2.4673979992912596,0.7485757354876436,22.98643407609882,2.0,97.7295883743536,700.4613772544503
79.92230749623846,100.04094481440217,1.8413537783015645,330.35231973641226,2.6871540580950306,0.6534676592265924,30.139622557950023,3.0,100.04094481440217,330.35231973641226
70.89262124837595,105.40123296994206,2.4462755641990874,943.970260605988,6.411850329959776,2.552775089130167,5.628720196572111,6.0,105.40123296994206,943.970260605988
76.35463309599746,77.45228579599863,2.844692911084125,646.2248674862284,5.067839717371856,0.07061093115361644,11.315989584693796,5.0,77.45228579599863,646.2248674862284
70.80333489372113,87.62154690391623,2.524616938476902,331.0963141570463,4.564854400536296,0.9889957655382914,20.924570604704662,5.0,87.62154690391623,331.0963141570463
75.60101849257939,94.8683341613808,2.4444061304879514,969.9139546561163,4.619318085198335,1.180420150947226,6.83855039920311,5.0,94.8683341613808,969.9139546561163
57.045272217968325,91.43901907720175,2.464692430906076,773.020249092873,4.151784038916621,1.5421876184332945,12.015743294947347,4.0,91.43901907720175,773.020249092873
62.59868087288799,80.26865432816872,2.350817002305393,598.2650160942649,2.641132217000812,0.5816907143559678,21.353546367069082,3.0,80.26865432816872,598.2650160942649
69.83147682693215,82.31921422617162,2.587090919336994,633.2255520305516,2.449982916439753,0.3613558654027889,28.078548367651987,2.0,82.31921422617162,633.2255520305516
79.73200370465173,87.99950097052607,2.90520417308643,511.15212241075875,3.700834341278517,0.4936053315129659,16.21400281878495,4.0,87.99950097052607,511.15212241075875
75.25943768658408,80.34833557558379,2.103317510963,825.5899527722364,5.408738326561098,0.24488128073706023,8.799037438809517,5.0,80.34833557558379,825.5899527722364
79.7119147938495,98.38507380033195,2.6416223285003926,887.129380489983,5.718289387908223,1.506911036790142,5.978121818635672,6.0,98.38507380033195,887.129380489983
63.50144543196557,104.66503121506004,2.964604426445994,744.5387626099937,5.590430887168141,3.5201558575116425,7.400759142636707,6.0,104.66503121506004,744.5387626099937
76.80881912804875,90.290119326361,2.5350774638742752,333.9617662522199,7.227828511640049,1.1195182234362042,14.27477073396326,7.0,90.290119326361,333.9617662522199
63.2987754610806,95.76928753498201,2.863665783003719,905.4991546379006,3.3682585639401363,1.4497693945762147,12.795958547401211,3.0,95.76928753498201,905.4991546379006
71.69759661309652,89.15362829126923,2.64893444981647,786.8494314492391,9.097082364693556,1.8225757211397804,4.984225358400696,9.0,89.15362829126923,786.8494314492391
55.82007021566748,87.81015064515898,2.3871541761919115,543.3069398417545,5.250316263801256,1.6126397302250326,14.094929942638997,5.0,87.81015064515898,543.3069398417545
62.57081312093945,97.28291867975614,1.8048190983588943,510.5145150904777,7.804108743921857,2.2086372878594918,8.531168445627387,8.0,97.28291867975614,510.5145150904777
69.41336827536786,87.03875723572433,1.7485282267804012,573.4854042568413,5.657449006672728,0.8270568072930435,10.422412018288819,6.0,87.03875723572433,573.4854042568413
63.016492884293925,95.41564919832098,1.5839736636674755,735.1255761296056,7.1077458925786345,1.5938939203214604,6.867790724587647,7.0,95.41564919832098,735.1255761296056
66.57492655746216,93.48603011360262,2.3562820815878247,691.3047755980565,4.998296209366026,1.4922442776951002,10.096255002722632,5.0,93.48603011360262,691.3047755980565
56.07516270081752,94.66635045543958,2.7727842231325726,757.4850751074266,8.112571752876798,3.5573293453963593,6.092014631815053,8.0,94.66635045543958,757.4850751074266
63.03496529431321,80.96702206863996,2.5583321187177193,490.52533909145563,7.692717378191248,1.4569427916264568,9.930083206763424,8.0,80.96702206863996,490.52533909145563
79.60147137789663,89.5776304411119,1.7734977944285173,449.6609773531145,3.9328645761688916,0.3667374090480145,18.18937462805888,4.0,89.5776304411119,449.6609773531145
69.57774906808146,104.38912614811784,2.7771156693735297,516.1741432725855,6.044026611316995,2.884856735840815,10.322312703052,6.0,104.38912614811784,516.1741432725855
69.58170398714483,95.75528353910282,1.8076433018421105,599.8556464631332,5.019031122092972,1.15011589116586,11.248444934046463,5.0,95.75528353910282,599.8556464631332
66.94887522595411,75.18299734544816,1.516669006426469,761.8925544310506,4.587962400250615,0.2609728445062144,10.395393284731808,5.0,75.18299734544816,761.8925544310506
69.47565182786427,84.42357742184713,2.520702278007322,542.2818989833962,2.931608406366043,0.5683860269498952,21.886451878975613,3.0,84.42357742184713,542.2818989833962
73.65245622892454,98.80131095345237,2.698374945001808,597.4274636938572,8.146734356353974,2.5809534900316287,6.83978170718334,8.0,98.80131095345237,597.4274636938572
68.09456022680399,85.68649374509236,2.64619010735618,322.9525874617039,5.210624019062293,1.0525268305900606,22.033347477357772,5.0,85.68649374509236,322.9525874617039
63.979790209532695,105.02918926918979,1.7258450521768358,891.7016279704611,6.691346859131903,2.347214866711318,5.295278306920727,7.0,105.02918926918979,891.7016279704611
68.60170701657118,99.43644571956082,2.929959932239772,980.3895656291393,3.6696634870786813,1.86004877324232,8.490361676127831,4.0,99.43644571956082,980.3895656291393
61.88978898493335,90.33143497674105,1.9603292492069988,752.7350363706094,6.321733321730617,1.4557991834554507,8.140829767787006,6.0,90.33143497674105,752.7350363706094
70.77198298154372,97.30176164806863,1.7426016409595093,665.9085706593548,4.205670455372704,0.9520200638636601,12.428837565972904,4.0,97.30176164806863,665.9085706593548
75.80549716492993,82.04569671252463,2.113684386015496,585.2299027343194,3.6061852311019678,0.25509442512717256,15.08892839947389,4.0,82.04569671252463,585.2299027343194
71.00958256986759,107.22075575588391,1.6617245788565742,642.1386727816182,8.37737764226972,2.3652129897234406,6.1260027962863735,8.0,107.22075575588391,642.1386727816182
66.7632368550731,79.02871383074509,2.8831741936651625,815.9275593972633,2.5231529423241943,0.505351241760085,15.57870409423509,3.0,79.02871383074509,815.9275593972633
63.15082387083781,108.34376938838946,1.6446106948198949,983.8924291919818,8.323979338713471,2.811066861774874,4.134352729635428,8.0,108.34376938838946,983.8924291919818
78.90167650519373,108.02393905530073,1.6565627168877248,974.7550965310622,6.92209878790234,1.7678128139155311,4.438076963695907,7.0,108.02393905530073,974.7550965310622
63.344705802904144,96.20733905353285,2.298449346358649,935.3137278545868,9.449927765869102,2.95314075520868,4.1916148741999475,9.0,96.20733905353285,935.3137278545868
76.95583479624156,75.05900303168865,2.365386064566179,868.505276284021,6.325466571460504,-0.1169928561587176,7.161925624692677,6.0,75.05900303168865,868.505276284021
57.65252509890453,83.96843085732922,2.3281494994801317,756.9194080792452,4.0396978462885675,1.0630928282626184,12.922049756905368,4.0,83.96843085732922,756.9194080792452
75.26783803369646,89.73227186267343,2.3665176824550818,570.9007296873231,7.603117538190585,1.2456109321155246,7.504153014416567,8.0,89.73227186267343,570.9007296873231
58.38776598867219,104.19003709232614,2.1274826230264874,434.20377810750006,2.5771560580786295,1.5528115469038049,25.109530325127665,3.0,104.19003709232614,434.20377810750006
64.53652691947411,79.37729134137152,2.9309381875739575,483.4704555787618,5.871591677029515,1.0737617813224234,13.364913006508091,6.0,79.37729134137152,483.4704555787618
67.2185713099377,101.79631691720112,1.7431898249350373,347.3118041110343,4.514734660249275,1.497828346508993,18.603365763640614,5.0,101.79631691720112,347.3118041110343
59.94040484158967,99.95711792161296,2.3515890785093605,711.9609950229144,8.907579644879082,3.6871351669146573,5.444061895024349,9.0,99.95711792161296,711.9609950229144
58.275063302318365,98.0715890989937,2.2839475502150153,995.6828928809203,9.175447184570215,3.482285293480219,3.9905582784802327,9.0,98.0715890989937,995.6828928809203
61.10756510104935,80.72015420386842,2.3338448170006423,531.9190567155954,7.915001386171355,1.4317098373734944,9.299045621070695,8.0,80.72015420386842,531.9190567155954
61.24932224580037,97.47911774522602,2.7847177335674136,920.6131476635593,5.753843669116991,2.7469093428518554,6.37128835058395,6.0,97.47911774522602,920.6131476635593
77.00760686439853,106.88392778568581,2.6020097781944527,361.2216798078444,4.342859998930052,1.7515085312362413,20.56699732212585,4.0,106.88392778568581,361.2216798078444
65.18666490754907,92.7515581413121,2.8641170222639136,306.65301371630267,6.971229967577399,2.444380345153743,16.248540542305665,7.0,92.7515581413121,306.65301371630267
72.82571479478443,96.11584031578414,1.5644254452455804,899.7647630756933,4.3526349278899845,0.7541846128503394,9.231844512770218,4.0,96.11584031578414,899.7647630756933
76.52522991571095,105.05867789848928,2.3684979515131364,654.6109715027733,6.496812362890155,2.1049759682731146,7.878286197092425,6.0,105.05867789848928,654.6109715027733
68.36023878423167,92.03007969433983,1.951838620567199,538.8308585788545,2.484032560026944,0.5447322977810518,30.94866298578258,2.0,92.03007969433983,538.8308585788545
62.502501099741195,89.78870833497228,1.7984795464376393,862.2990680822227,7.425475293344819,1.4650686468808394,6.120184087419145,7.0,89.78870833497228,862.2990680822227
76.5174344903927,80.52013139434194,1.5209756275114268,877.2038739092484,8.565866099951961,0.23427340541336097,4.600109818685508,9.0,80.52013139434194,877.2038739092484
59.62194942442649,99.61876559391851,2.5315893799139593,900.9660535503075,4.774462793835298,2.3706559599645485,7.73682821254185,5.0,99.61876559391851,900.9660535503075
56.335904529505704,108.24118261238469,1.8817913223174407,772.7619233925373,3.24294575498652,1.575639362513481,14.179643496034615,3.0,108.24118261238469,772.7619233925373
55.43401416086558,97.15882300521804,2.159050169595799,312.0231937190428,5.020749073237746,2.0210960976289774,22.498759424066773,5.0,97.15882300521804,312.0231937190428
56.83820621072343,89.28469724497239,2.0669136537656194,760.5457665230556,5.911828726462006,1.680934840969813,8.350155776059076,6.0,89.28469724497239,760.5457665230556
79.49866573457476,81.53031713236321,2.63390514183929,834.4648735172337,9.370353070466333,0.21115328705315797,4.715478504322679,9.0,81.53031713236321,834.4648735172337
75.06801652870547,75.81052835018137,1.9282014750642564,874.9717752350094,2.8430325868368733,0.021173260306920128,14.115021429840818,3.0,75.81052835018137,874.9717752350094
64.13696145543389,105.73001251148554,2.25196361415093,774.4708481764109,6.152470393680274,2.7291890115673594,7.048667624503569,6.0,105.73001251148554,774.4708481764109
57.63692742616128,102.35285300442574,2.572039098775303,720.9898477444797,4.851506446644724,2.7053767852473625,9.539324936326372,5.0,102.35285300442574,720.9898477444797
63.70361312842425,81.04977712068971,1.5503823205051255,308.99003635003226,5.8753003322658675,0.6677494127303982,20.449541590609506,6.0,81.04977712068971,308.99003635003226
59.334224656849926,100.21674045920008,1.6549783664634057,991.2550178086028,8.262575320115413,2.3807640435962916,4.413692718576142,8.0,100.21674045920008,991.2550178086028
71.12123663121255,91.65959898257245,2.4819828705439786,980.4773142496151,5.75544599121451,1.4233456569209937,5.909092204710169,6.0,91.65959898257245,980.4773142496151
71.9682385568715,92.35806513413964,1.5440448766751342,619.1304725802169,5.6721960520140176,0.8874074134200371,9.206951600576758,6.0,92.35806513413964,619.1304725802169
78.24253174684235,95.13712216831861,2.9139584894842403,853.1315850089075,5.602511789216097,1.4641031514878082,6.383207391237809,6.0,95.13712216831861,853.1315850089075
55.55887920659216,109.88173349916272,2.8642443637428823,384.0596459569791,2.245895456192758,1.8923458327756875,40.09594280794969,2.0,109.88173349916272,384.0596459569791
73.00085760178138,97.13842327232796,2.829877183330554,405.33907834227983,7.435952654036928,2.278243349267487,11.565726350898208,7.0,97.13842327232796,405.33907834227983
67.07339780882333,107.64727410025901,2.0913637027092,851.8145472028223,6.69542180273772,2.906396223030772,5.3700717545915,7.0,107.64727410025901,851.8145472028223
70.13242270504887,90.40085950902264,1.8522859197461,500.6320887781832,9.607714355142758,1.624540438460322,7.024300908878658,10.0,90.40085950902264,500.6320887781832
62.277835994313534,78.86989485086875,2.206767987612652,862.720588934946,5.746164951537357,0.8864890405423291,7.720711853778585,6.0,78.86989485086875,862.720588934946
79.1515413813768,100.56711300375432,1.6118988785424475,783.1227321446111,6.426278997714669,1.0641507067125013,6.69371052287778,6.0,100.56711300375432,783.1227321446111
64.23066920259082,86.42984554392206,2.278348995002704,586.5504417991924,8.310485651793554,1.6805194466004214,7.954393464017963,8.0,86.42984554392206,586.5504417991924
55.218108647761554,109.54560470118453,1.5776349217451624,516.6785490870643,9.223764502477849,3.4604473554674207,7.146462825309896,9.0,109.54560470118453,516.6785490870643
58.717185646787165,89.25070441106561,1.5607118065654835,534.4874254764397,8.733613160239575,1.727871847395992,7.848070633328641,9.0,89.25070441106561,534.4874254764397
76.46667341180606,82.3722364888689,2.12983577459568,837.7772585217239,6.318185908062802,0.3426942703793992,7.103605321807518,6.0,82.3722364888689,837.7772585217239
55.31994153476803,79.9454531054737,2.770300385966055,862.6336921653358,5.36949693569186,1.3567335154225728,9.569518276833543,5.0,79.9454531054737,862.6336921653358
60.83340371967588,75.24707546086903,2.431873276781637,699.0078841712242,4.451523925557132,0.5844210862980055,14.621646294814013,4.0,75.24707546086903,699.0078841712242
55.14310741510827,101.75261573303052,1.9906742033149771,937.8442176947556,4.267819968186716,1.7836116284379797,9.321387740439464,4.0,101.75261573303052,937.8442176947556
76.10402793603777,109.65435830140441,2.0559489689868835,371.05124551168007,9.334889851232994,3.139800372343951,9.012334386181,9.0,109.65435830140441,371.05124551168007
72.04048104191688,99.75114770276629,1.9151684299484835,715.5310196877538,4.657316836355095,1.3404532475925488,9.114110411759448,5.0,99.75114770276629,715.5310196877538
68.98910101802942,109.27669111195993,2.166062162564361,856.2615230319947,4.061662417710686,1.9060079106376828,9.099398418740279,4.0,109.27669111195993,856.2615230319947
58.88110210924243,96.80332371370373,1.6580822342485861,696.5363927564435,6.571918516313077,1.919019860744966,7.326861358034844,7.0,96.80332371370373,696.5363927564435
76.32551897627353,85.597631170505,2.679125402787272,951.6668940317381,6.1955561973585445,0.6899588345885852,6.142956327108906,6.0,85.597631170505,951.6668940317381
78.40792875832528,101.7090767817017,2.756417455088691,389.8362645171285,3.300805523901732,1.133917597119516,25.732711082713514,3.0,101.7090767817017,389.8362645171285
60.54201485280316,97.84657075533707,1.668881859693153,512.0692945570935,4.131901799429168,1.2081638269862407,16.82011380953748,4.0,97.84657075533707,512.0692945570935
66.78044301633258,97.9154313689425,1.7445550333213147,735.1569048180106,8.638431918491726,2.1921010869073223,5.1670451984561,9.0,97.9154313689425,735.1569048180106
75.4941436638062,75.82865682275636,1.840695667059112,863.7026332191849,8.800886734021692,0.022832004532842856,4.846982073633133,9.0,75.82865682275636,863.7026332191849
