inner radius,outer radius,thickness of the disc,actuating force,number of friction surfaces,mass of the brake,stopping time,number of friction surfaces,outer radius,actuating force
67.13102033806469,98.11374727909579,1.8190609716974264,802.2967769454972,2.800217322607054,0.9128492833993377,13.899062746107546,3.0,98.11374727909579,802.2967769454972
66.72812049580531,91.15867602109682,1.6268304129342257,805.5466556112754,9.799640878680194,1.6914477976241336,4.450986054573305,10.0,91.15867602109682,805.5466556112754
60.81389902152694,86.32031767988929,2.8017219986587203,432.8645319157195,8.067038517316618,2.3188635306135366,10.936946548079238,8.0,86.32031767988929,432.8645319157195
78.13865233299059,96.82719244347243,2.5590367841600163,758.1883741451086,2.9224699019788716,0.8201808978329742,13.99708616001216,3.0,96.82719244347243,758.1883741451086
63.89220000031173,89.15645958870765,2.5986329070124796,414.4430763429656,5.6543281259725875,1.7235486813941434,14.543067120432914,6.0,89.15645958870765,414.4430763429656
78.06841730438607,90.80648289063934,2.3626288180973125,949.2500069165081,6.208543222913651,0.8717793917413266,5.903325923193425,6.0,90.80648289063934,949.2500069165081
63.52040165832209,101.66715700596701,2.6062826855160166,810.3577843043547,5.851129866037502,2.8170786550724856,6.9439175066305845,6.0,101.66715700596701,810.3577843043547
59.7263581407555,93.86096689285492,2.0026038122136853,808.0457177930914,5.410101580996351,1.5436223932739614,8.960922769687345,5.0,93.86096689285492,808.0457177930914
67.78837727343311,105.48540732803335,2.0457961354717913,342.7138611676155,9.863369831294438,3.6019651908755708,9.362102558361382,10.0,105.48540732803335,342.7138611676155
55.74281973410271,97.72685067320177,1.9590588881171336,664.3056691569482,8.15152063551514,2.7838201206540014,6.792347046358249,8.0,97.72685067320177,664.3056691569482
75.0236051709363,101.20211077129359,1.6439432689917635,614.6313907636683,2.2719199908782794,0.5575280103167936,25.01762191096638,2.0,101.20211077129359,614.6313907636683
77.02353693146861,101.34713195067084,2.0819313967057287,585.6437088974485,2.958695733646163,0.8853644630456724,17.59579174276681,3.0,101.34713195067084,585.6437088974485
75.70220420756004,76.71063249133421,2.285833249804358,481.0096899921642,8.283539281025321,0.07748151336193572,9.623289412292683,8.0,76.71063249133421,481.0096899921642
64.05030936025427,106.72257932676001,1.5053635608574212,633.7650416370332,5.246489098297937,1.6128790307508887,10.204572696557639,5.0,106.72257932676001,633.7650416370332
76.21539255860087,85.74987362751558,2.2947953187232106,528.2781974592807,9.582620423266311,0.9552126509985047,6.630766122769713,10.0,85.74987362751558,528.2781974592807
65.2422289636789,89.97873242656868,1.8699882584258538,445.4035304993523,6.53359689838881,1.4075441383976557,11.518052079544912,7.0,89.97873242656868,445.4035304993523
62.291200451067134,104.39290508844414,2.566084342848753,477.1714127430889,3.286271627850624,1.7650997869921123,22.526101614753642,3.0,104.39290508844414,477.1714127430889
78.10408670276092,81.09685911849601,2.0371042221282023,317.9056639972192,6.843973355879087,0.19026856694149347,15.722918216160622,7.0,81.09685911849601,317.9056639972192
65.21664073875817,95.64646050711445,2.386256589891149,620.1442129607301,5.845964506420778,2.003620531622341,9.324405920137185,6.0,95.64646050711445,620.1442129607301
72.79274881496121,83.92839091418224,2.8018584334494205,654.6440255515225,8.661955332567373,1.1982115712521797,6.147342825964775,9.0,83.92839091418224,654.6440255515225
56.97980834138821,102.77857365098166,2.3607653009762233,503.17065827361137,2.237591331249239,1.2698018828700468,32.507773465507896,2.0,102.77857365098166,503.17065827361137
57.69018084439225,95.93513525301782,2.0660335507075156,404.2621408115424,5.945029744802829,2.082173055998008,14.680561264710269,6.0,95.93513525301782,404.2621408115424
77.99351358217554,82.2670183936012,1.8342816478543125,447.3777285287515,8.696353532423872,0.3078373229360737,8.76081502255769,9.0,82.2670183936012,447.3777285287515
56.15226091520712,86.26317884176171,2.173435228118679,368.241611044495,3.1191910151138176,0.9135498257491739,33.54951135537319,3.0,86.26317884176171,368.241611044495
60.92192945748822,89.79046303733173,2.8529125349039766,557.1964554631278,8.196813476084197,2.7374684967711125,8.322769840727098,8.0,89.79046303733173,557.1964554631278
55.748545421301415,101.65333443406882,2.7961660819128227,776.245114222638,4.112215994593013,2.4753998114310964,11.192661928074607,4.0,101.65333443406882,776.245114222638
65.01933851639171,82.5209376845556,2.293368476151313,725.0071212984944,8.115686176510511,1.306017958163514,6.606880589230455,8.0,82.5209376845556,725.0071212984944
61.00517462145558,93.22002528644096,1.620426470704734,331.39311315918866,9.719029948137878,2.17009104047842,10.856391493969888,10.0,93.22002528644096,331.39311315918866
74.94236014205812,107.16544159900478,1.6596482649338578,934.3111269492284,6.122860720900817,1.6705296672123529,5.519348994098636,6.0,107.16544159900478,934.3111269492284
69.70678049883104,93.94610607070587,2.204391914997165,602.0572360239819,6.111289170129142,1.4999456638180377,9.480903461037629,6.0,93.94610607070587,602.0572360239819
68.44207511834328,81.23901177091717,1.7478916943311202,872.7439618633452,8.315840180664715,0.7383706948763751,5.43555994141433,8.0,81.23901177091717,872.7439618633452
69.5336524315446,92.96503595136542,1.9007889836847327,368.1673158110757,4.4168253695413675,0.8867397527679635,22.76827980545938,4.0,92.96503595136542,368.1673158110757
67.91510242844768,83.55365987275862,2.4356451302154283,857.2519360969243,3.2948120455926118,0.565507339227641,14.294445157833595,3.0,83.55365987275862,857.2519360969243
62.61982056129072,91.76276579878852,2.31081818671245,521.2325395591972,6.666854799491876,2.03813051747888,9.896615529298122,7.0,91.76276579878852,521.2325395591972
69.57043542229529,96.60542987228756,2.978128219903917,486.0021100720264,2.9226945170776206,1.3114208743557105,22.46126716348624,3.0,96.60542987228756,486.0021100720264
74.43120891479141,106.71682159168735,1.5169291290945328,703.8646250580666,9.714650520749856,2.391360770594537,4.428620172662504,10.0,106.71682159168735,703.8646250580666
56.51048333553692,102.8525510107428,1.7685757524712487,651.6183620016308,2.322580643458058,0.9601794215421099,25.53665555501012,2.0,102.8525510107428,651.6183620016308
77.95466279982182,87.23840881957786,2.698851097563817,952.5060195050377,3.069439635622355,0.4056938928925963,11.88673108118598,3.0,87.23840881957786,952.5060195050377
56.80742872627298,107.92966080361003,2.3551506263475326,694.1844104363727,4.045866513059307,2.430157180457054,11.89713084667696,4.0,107.92966080361003,694.1844104363727
56.191542380652095,98.00131173252164,2.4368721532709063,449.6819735257292,6.063213559486909,2.694742548148329,13.143067085732321,6.0,98.00131173252164,449.6819735257292
75.02193859229511,76.88092694165505,2.5388299535428223,346.92385032905815,5.548654327154816,0.122975547144256,17.548578794175732,6.0,76.88092694165505,346.92385032905815
59.2987287418485,87.54925534136098,2.0684945691234837,868.5355693237954,4.544017869107315,1.2616667195572395,8.758752257642744,5.0,87.54925534136098,868.5355693237954
63.107243992981935,97.16059436139787,2.2239627137008044,754.0830985782338,9.696150249309575,3.271680521671087,4.649551985500999,10.0,97.16059436139787,754.0830985782338
78.3792921320487,104.59505467499321,1.9265146527856447,498.28037946129086,5.495598053879877,1.3586911369558288,12.228890517340654,5.0,104.59505467499321,498.28037946129086
57.23867405294752,88.08577539891415,2.978021309000495,827.0543028951774,4.586941840223363,1.9628023687036302,9.260059527912087,5.0,88.08577539891415,827.0543028951774
67.59913438976383,104.20905881857144,2.7202991059086234,415.37411486309134,9.911554093504911,4.612076713640922,7.820765129389074,10.0,104.20905881857144,415.37411486309134
70.51843551379002,109.26023652291704,2.7847125528281573,844.2096781126683,6.387019557358778,3.3269085423251488,6.1486644256991685,6.0,109.26023652291704,844.2096781126683
65.48017790526521,81.58098756544385,2.6314261603170466,504.9261662110166,4.46573587767847,0.7633986489622874,18.566920366186306,4.0,81.58098756544385,504.9261662110166
76.48334179718893,105.78632871279038,1.734132133694164,358.1770278864946,7.252248108303992,1.8156952101201953,12.178496669607233,7.0,105.78632871279038,358.1770278864946
61.26871112998689,96.73168761748087,2.612940677856356,622.6075134955481,5.267872059507557,2.1525767385031087,11.246541024907255,5.0,96.73168761748087,622.6075134955481
65.17452034181525,90.24423714487642,1.5567374773488536,686.0218996679292,2.158600444979456,0.4458964057446931,25.36248395001825,2.0,90.24423714487642,686.0218996679292
60.43354130642322,79.17786936617915,2.7205898034976848,553.6450585679535,7.07444363759081,1.395687922438369,10.353061212029962,7.0,79.17786936617915,553.6450585679535
67.62590935606795,105.12619411149339,2.540333245568238,492.4939204120142,4.3849588594866455,2.0163368223843383,16.103393515710305,4.0,105.12619411149339,492.4939204120142
77.71137058631531,96.01289204440087,2.757686886068704,724.8924105996191,2.0561157378200523,0.6445525877638718,21.751152739330372,2.0,96.01289204440087,724.8924105996191
61.16808536635033,100.52526358302929,1.8338804157342998,522.2505951418807,4.997684173956846,1.715863942113562,13.014230931577524,5.0,100.52526358302929,522.2505951418807
62.47378483059358,81.92624615731333,2.261201531806557,390.3226750957326,7.661972048050421,1.4007740989605681,12.369491191550608,8.0,81.92624615731333,390.3226750957326
61.45266749249901,101.97130732962765,2.123599713929351,573.6376231679176,8.328058546508958,3.101203535671283,7.409386254038568,8.0,101.97130732962765,573.6376231679176
69.3519171794193,93.80187913906704,2.9717746886070544,846.4723950011637,3.903954742924517,1.4524651819764292,10.130199628606205,4.0,93.80187913906704,846.4723950011637
79.95930180799323,90.95930153703891,2.744251415388229,328.04092680414755,8.060074950400743,1.137870639599201,12.48919200685544,8.0,90.95930153703891,328.04092680414755
78.2621421036231,75.08380863517087,1.7714869026315423,609.1596344415409,9.438666989521481,-0.21157005294187886,6.753500112327211,9.0,75.08380863517087,609.1596344415409
71.20690141693768,84.61167157195104,2.8502032224512988,720.1934360963082,9.549791208129719,1.6046916092574461,5.065761918105004,10.0,84.61167157195104,720.1934360963082
66.51911650722879,93.64882995073506,2.149037318896665,659.0503101471995,5.734985393416592,1.6017963019150123,8.84172954763464,6.0,93.64882995073506,659.0503101471995
57.18971118974283,94.89339837820012,2.1481909177581318,582.7062987929253,9.396720656236837,3.0184372992446256,6.973554952233004,9.0,94.89339837820012,582.7062987929253
60.27895094335732,100.35005758739803,2.5748128106937305,672.9916720862518,6.596341551431026,3.24889322784926,7.342560267285957,7.0,100.35005758739803,672.9916720862518
66.00973027034536,97.46486412602823,1.645199770646018,629.1906082700939,9.586864660236273,2.2803295069877008,5.468339192569311,10.0,97.46486412602823,629.1906082700939
72.77374051868638,90.28459366448448,2.4011611647232245,594.9368244914722,6.896860314574486,1.344021079207164,8.302988461822453,7.0,90.28459366448448,594.9368244914722
70.13225965171887,76.8726152257394,2.9299799156702275,770.3627318756851,2.8076143909582214,0.2845664226800538,16.363423346866877,3.0,76.8726152257394,770.3627318756851
64.63712345105854,109.29416929055617,2.6707419065455325,315.1955687288952,4.078928209483487,2.5416404621809536,24.393854735503034,4.0,109.29416929055617,315.1955687288952
63.57122607192919,85.0710244813194,1.619880503860569,468.04253904282245,2.8143165107359174,0.5074159390501133,25.92444304731926,3.0,85.0710244813194,468.04253904282245
57.13544802676253,90.09387639293391,2.83077209305197,499.6668203213262,7.369050600772396,2.692775710387082,10.754301543081578,7.0,90.09387639293391,499.6668203213262
64.08117876442547,99.73462091252212,1.6405217837895456,592.3972987763087,4.990449857038225,1.4087534043223335,11.407796449070412,5.0,99.73462091252212,592.3972987763087
75.78186659550781,98.33380691309345,2.5543292647090574,869.5070725077086,7.616818116752487,2.212002658239362,4.682852108982706,8.0,98.33380691309345,869.5070725077086
61.459799281620256,100.6144155900299,2.746189337382955,716.0948725724635,2.435412589463425,1.2811297183566628,23.164658991203943,2.0,100.6144155900299,716.0948725724635
65.67256887747182,105.8130429554333,2.2749788220744733,991.464588315155,7.985894312979722,3.4536198168755288,4.1227745311169075,8.0,105.8130429554333,991.464588315155
71.41581104997368,98.82416905007295,1.5595245198255672,504.1885794273776,3.6476866069120684,0.8915614159026221,16.07482021313407,4.0,98.82416905007295,504.1885794273776
61.31624802955824,97.31600553539727,2.796736953321977,894.665134727664,2.4290966215243275,1.174109008450278,19.15276531369667,2.0,97.31600553539727,894.665134727664
71.853387336747,95.47107014269979,1.8668749025327114,403.8968352137834,2.3618361300573767,0.5423475198911589,38.90002338628082,2.0,95.47107014269979,403.8968352137834
76.87909963872217,83.28846518624238,1.6076327447330332,969.7533658922121,8.98360210337674,0.40440911259558077,4.082920850063276,9.0,83.28846518624238,969.7533658922121
56.61728222816576,107.84097006432002,2.6746226418374968,953.0288458169864,8.45042778155165,4.969080294056278,4.408696432663815,8.0,107.84097006432002,953.0288458169864
62.937553894213586,78.78316437734324,2.3935217083973237,744.6548798244439,3.2713582154948515,0.5268465714004124,17.457611352875293,3.0,78.78316437734324,744.6548798244439
65.89859647419911,101.97614438204702,2.2147135746228908,513.3490504832959,8.592350309544187,3.2868842495407797,7.2035752081049225,9.0,101.97614438204702,513.3490504832959
66.64117458149862,98.5999914370728,1.677254867579339,693.3318758191137,3.8633626733795685,1.0852317333201196,12.100431641644269,4.0,98.5999914370728,693.3318758191137
74.05202983709106,109.91639537624285,2.7184551008081,492.8583449529524,2.9027735669447505,1.7580574957926687,20.036338393514686,3.0,109.91639537624285,492.8583449529524
61.38273975947646,95.92556241860962,2.946585893366265,398.17970535784553,4.594635568580812,2.3540966962886234,17.44173764757978,5.0,95.92556241860962,398.17970535784553
66.84982236332857,90.49543448355331,2.1418024116697874,855.49174440063,8.976180079942928,1.9526665897475193,4.672759273728105,9.0,90.49543448355331,855.49174440063
66.48974507765446,89.86396077137898,1.6194367644965981,906.9508146449666,5.983084550150447,1.0152002975162595,6.626542939957014,6.0,89.86396077137898,906.9508146449666
60.04301614734957,105.22553115665214,2.0041910216937002,638.3947914155665,9.685249312430027,4.034009197260718,5.2678272462415165,10.0,105.22553115665214,638.3947914155665
76.37668329265999,93.41009998704475,2.221933549515537,451.9929929686899,8.374085986261496,1.4171757184070526,9.171328219972285,8.0,93.41009998704475,451.9929929686899
77.79584316041596,102.77661871052581,2.313368378859573,513.6920421087382,5.880550460027848,1.7899658560060547,10.067405829458158,6.0,102.77661871052581,513.6920421087382
61.987333889233184,80.92642157270849,2.3636445318863855,328.6588745636609,8.667216294354192,1.5676883300583684,13.173697257724365,9.0,80.92642157270849,328.6588745636609
65.94612445873022,83.89120557052927,2.288725131428947,918.3841727251261,9.16304732592926,1.5080077211976783,4.5842149755940325,9.0,83.89120557052927,918.3841727251261
77.54715661412288,82.95886410888325,2.596372964470693,759.5941386418506,8.419436567182611,0.4973701367172716,5.83116373531692,8.0,82.95886410888325,759.5941386418506
66.3829891801134,79.94509819789114,1.8379855597659929,318.16492301627,5.2239583421098885,0.5362814166291827,23.465525149098642,5.0,79.94509819789114,318.16492301627
65.91506984666269,108.78396930891901,1.9500190322267243,769.9931262355872,2.342607080760258,1.0735874621241122,20.107896238023713,2.0,108.78396930891901,769.9931262355872
77.19339729103612,85.89809076697942,1.5207627193155713,566.9839272937077,2.417160685220362,0.1587128043837578,29.219257223601335,2.0,85.89809076697942,566.9839272937077
78.31959693131076,83.24174639951332,1.5486742912188538,850.8086367846488,9.16690809847498,0.3017844216312146,4.609502570556565,9.0,83.24174639951332,850.8086367846488
65.92432068383512,83.98589117556722,2.589584131853159,989.0097446443995,5.0273616335233084,1.0308903619609733,7.609438997268714,5.0,83.98589117556722,989.0097446443995
73.55101803346884,83.52203501372203,2.742902105016066,703.3811533030348,6.086066554877371,0.7368752406586525,8.522824494454577,6.0,83.52203501372203,703.3811533030348
74.23789464400761,108.46280277039176,2.583069738249316,396.5141236948013,3.7267918265491895,1.9789421892889976,18.873792749483112,4.0,108.46280277039176,396.5141236948013
55.45881567181461,94.85290752222853,2.6863256122265624,332.5236426882257,7.650859346262947,3.5080807734399837,13.680316679449678,8.0,94.85290752222853,332.5236426882257
56.83650163051384,94.02862320557202,1.6144455953178853,641.30490280102,7.822161354199921,1.9977917187288672,7.184356824674936,8.0,94.02862320557202,641.30490280102
62.65984269654531,108.13875618259172,1.8523702164610867,666.1507741799372,5.21368722255396,2.1155237222489953,9.690841188208905,5.0,108.13875618259172,666.1507741799372
73.40728833634594,109.48616152838301,2.909912214353784,967.190303782853,6.758150987236128,3.7641373936311853,4.548318099338859,7.0,109.48616152838301,967.190303782853
64.11947010516646,89.79993531764023,2.900531170162145,312.37824204444854,6.4951136664963744,1.9666012744315828,18.998298372071876,6.0,89.79993531764023,312.37824204444854
77.77538728556166,106.38148816567401,1.707403137138952,745.7054178347182,5.907491723511606,1.5428552905571973,6.8355919089777855,6.0,106.38148816567401,745.7054178347182
58.07399939681933,91.23708150512186,1.9086403364772748,388.58029469028133,2.9856960750856585,0.9263508197043467,30.486871537775176,3.0,91.23708150512186,388.58029469028133
64.26674060355604,107.06985974185395,2.07165689653078,873.9872297351391,5.00028216228902,2.2337734216391887,7.4192224220953,5.0,107.06985974185395,873.9872297351391
60.06391782697699,80.85260763214727,2.8081002124645584,710.0387284896267,7.983461021870843,1.8142144954074193,7.0388529541214195,8.0,80.85260763214727,710.0387284896267
67.29466497888782,76.11904861025431,1.5254458346632762,909.8304308330613,4.9749662822133445,0.2838360662396804,8.65798373410934,5.0,76.11904861025431,909.8304308330613
75.2099155661409,81.5272894603436,2.5003648844107023,913.1882356967645,3.8934405400892285,0.3033378122148294,9.84826999207385,4.0,81.5272894603436,913.1882356967645
56.027757182743855,102.09105242008141,1.6000599636189934,719.5117254891145,8.715112928579718,2.8557439995573994,5.408667619067739,9.0,102.09105242008141,719.5117254891145
79.55927357051324,95.18369368625257,2.0881896261510535,851.7159162294909,9.612132572531081,1.5367764917109428,3.8287996947957215,10.0,95.18369368625257,851.7159162294909
78.53109608538126,83.09023370631881,2.909954673095058,483.0845034525709,8.968903268865194,0.5254266264752552,8.056749243930266,9.0,83.09023370631881,483.0845034525709
62.71824432916038,76.33847010678356,1.7018482528204975,477.5728463115194,9.283592787362936,0.789844465148845,9.417263622563846,9.0,76.33847010678356,477.5728463115194
71.22272621845357,106.20055996800771,2.4716184690697087,574.148509261188,3.991089018239637,1.879314391805126,13.560005494441633,4.0,106.20055996800771,574.148509261188
