x_1,x_2,x_3,x_4,minimize cost of a welded beam,minimize end deflection of a welded beam,the sum of the four constraint violations
2.72702971707572,2.121018388222671,9.352760178388131,4.320827997171485,48.76755707474963,0.0006209944524680175,56875689.52162392
2.081620057543545,7.318420637048355,5.244062071127713,2.0026398657852136,45.80341927822299,0.00760094808191229,3700903.1190240015
3.948860066015328,1.039116678949545,9.290558846649345,0.3605045896464297,20.323443574830264,0.007593426268485223,52680.99684623359
3.272544286458125,9.212790217873833,3.451692737327576,1.3599706611877767,114.2383231766251,0.03925076886784172,809253.1115164593
0.15671917811856245,2.5658463378241856,3.710136007395787,2.29932524642782,6.8685271966440755,0.018694084219047093,4141563.495213081
0.7105003374619802,6.917287290109102,4.022993711148465,4.9831882325558094,24.03180828918434,0.006765793534702126,45201480.45603627
3.4534182806997262,1.5002191876992015,2.1257967060158007,3.6780853301221277,25.595853757404186,0.06212796152534891,10183678.565311434
3.64826667187573,6.930285553111132,7.385060921501149,3.0813616906443495,124.81395616825013,0.0017687610592614631,17541066.666664653
4.555383307138702,9.582767046973027,7.5472345112745955,1.3709085335310107,231.41813969199922,0.003724792462583585,1597374.4472105387
1.0993152280136282,6.899034831432665,6.073298136722475,3.6458125830596653,31.47329360810066,0.002687855711350843,24994885.491613287
2.2612029916496432,4.882004653206922,2.52109516142355,2.9328065741002147,34.2923410700641,0.04671140778527454,6056049.099969242
1.7951591098576307,4.506029579273699,2.2925064425725923,2.271516602903135,20.677957769606564,0.08020962465471113,2577620.897310247
3.2966665876755665,2.553137663872,0.5297482674332218,2.890781134304982,31.872523070157925,5.107992456595292,1295663.198246929
3.06619889232885,2.248022806943737,7.401505933769325,2.4517508540982353,37.533094569844096,0.0022081953134269233,8865905.53683992
0.93248130694159,2.960422385582412,7.2397700676522465,3.1363829925688025,21.37157650210669,0.0018444661258253975,18222877.100195106
4.718850938983039,6.9584566232928085,7.05085354575603,4.262742570869226,201.4781743037261,0.0014691289130213494,44814742.107565634
1.5034401988184323,2.926599255060032,0.9148852883900116,1.950952365525566,8.761264179711912,1.4693575742650198,677849.7528926921
1.6256743362004644,0.5570873943920919,3.0735413332343433,4.498881440486237,11.310412889210573,0.016805536132532103,26176561.816114493
4.433780650647291,8.153347663930626,5.306298935401343,2.0344244212799714,188.5705377618922,0.007221998524482679,3917229.944200254
4.339047366632312,9.962525779007834,6.833977524747833,4.652455565812402,243.86220196731722,0.0014783294256781074,56894289.54249076
1.8313198102276786,6.193245685338732,6.060153655355381,4.56977503281851,49.84955685843164,0.0021583822753636875,49107322.31299137
3.6986130188432376,6.9186027375088255,2.249570924054132,0.42123634214813,105.50857844010555,0.4577719639154966,23070.581768585307
1.1731130448794977,9.29560239001152,8.626972586843205,4.791290987368624,60.457578823681025,0.0007135859532610228,73513984.51953305
0.7761629026068197,0.12404517432817475,0.6762740331651034,1.9170090131766018,0.9634830430186894,3.7023869175942155,472416.9353014207
3.4482690423896294,8.577956389635887,6.803630320001133,3.1692745128165134,136.0985896736846,0.002199338680073293,17946528.65930084
4.867233279610519,0.8729594015208969,6.167214878215578,1.8843420645080902,31.16118489218262,0.004966461918898295,3517560.9956291993
1.6847254771511517,7.1700087981740905,3.3714568762962442,4.3674987335785636,37.478633438589966,0.013115609544198995,26042783.687895574
0.9140448695205206,5.617816658755485,3.3337594954599563,4.082279971669797,18.029699096546675,0.014513378137446584,21054974.064845193
1.1090605300048901,5.539999607011348,5.544094262218731,3.6566729556759396,26.585777473764225,0.0035228662686011135,23437407.2404403
4.41200484127273,2.1659797079582126,3.248181311498186,3.8999347639864776,56.42957451808053,0.016424643870557643,17939363.510320388
4.244324583862901,9.793384482331822,1.4573170377663713,2.080987969929288,198.36539412941312,0.34083359657850415,1296303.4500725593
0.21296032980714097,7.651390106289304,2.081232188433555,3.7037098100795465,8.412659124487249,0.06574693927525863,10182581.236697141
2.583742105659294,3.0745669198203864,4.784141637551572,0.23728203959212868,23.606637241700458,0.08448841076755528,12154.282563821916
3.148629144874276,9.443668854988097,1.3894601330601337,3.154412716968843,108.36995220234999,0.2594282750839062,4296383.697114686
3.5495528987411573,7.170664500516907,4.3250337091466795,0.7251687382761755,103.00008648324024,0.03741679033672696,155305.49112824432
2.7622224923711665,3.0470937986576905,1.074549042223968,2.2091210837684416,27.630180821520412,0.8008954921828216,1155076.050020499
0.8923662432956725,7.026902678341653,5.373550427322405,1.1577345612221952,12.4749027201531,0.012220278662570376,744096.5989279475
0.8613936720172574,9.247775322957636,1.0259740636557957,3.1310324963656857,11.17320737414535,0.6491982982333632,3134674.189222874
1.8413667504002926,0.9509910069525033,5.075645075756531,2.0165568685906523,10.924283888228999,0.008325108133947984,3672286.870852508
0.8618871870330217,6.749758515262911,4.24256085680572,1.3629518032776409,11.311484091630254,0.021091591594955893,981766.1608430289
1.1961239267765194,7.236564208793073,6.9216694360471775,4.327849812463171,42.04327476791113,0.001529569972859753,46247714.36658334
3.4393368445359096,4.2506365249709255,4.659228286359708,0.2521191097626261,56.57727223087009,0.08608477710370052,13461.982996669194
3.480719324754811,3.2095546595765203,5.869100757044038,1.7561866800733426,51.4906095708586,0.006182850127535933,2743501.5684998175
1.880147764831188,6.609859334033527,8.792778349750513,3.2087834821586374,53.78760694984868,0.0010063644900827281,22390942.775332928
3.3282022736728325,2.7726941497433084,3.417286993596071,1.3001577056036449,37.51411085957857,0.04230909140562802,700965.9219805694
1.4781496266578587,5.124197698843228,5.259568571292065,2.7221649225417366,25.54127981468814,0.005542545868456736,9277327.537952749
2.5308398042124978,9.804969305562254,5.427140280147515,4.040327188213624,94.49086476726416,0.003398947183396175,31061778.460087948
2.7921968762922416,9.198993759022123,4.568346963591562,0.7565589584009597,83.08586692645088,0.030433652199256325,183421.29551163883
1.4668467886219558,2.733920887962052,0.22443278931819394,1.0513801831269753,6.688326991463889,184.69510521114103,23453.295666039667
1.3071140897059539,6.916782962101114,7.209699002163525,4.034987626037782,42.32958350270779,0.0014517120629924881,38650809.50418346
2.403442708213597,9.387867335019756,5.945035521489265,4.870919078468681,92.4907389803183,0.0021448642857514453,58562773.72225315
2.372339631407978,5.139711019283173,3.1861254980216986,4.058394449711081,43.861742108770066,0.01672365516875031,19865287.748256333
1.3549231582546675,8.282002814129712,8.307862620284883,3.92992742499309,51.79590272397118,0.0009741406011605629,39546963.461944655
3.004087482823953,0.6241874281213798,0.8752274656646087,0.5875152715904397,6.584619614138583,5.573039490495615,16298.388080090968
0.6001793719534905,6.869215873738979,9.132743604359511,3.551708289821618,35.30066217518774,0.0008113962742793849,31120488.16214535
1.5555727823795973,8.918430060057176,3.6606370801680894,3.563400877639718,38.22334855100322,0.012558546782491804,15229536.75108446
3.9075033777832773,1.1574079093859182,1.478599556305672,3.305790339780027,23.086809020789936,0.20542205673900957,5244795.002599791
1.9280410821544063,3.7591730528970753,9.053398834610539,4.280739935738715,48.54960740155184,0.0006910672160015397,54153557.49968026
2.644244593888377,3.15426350996026,6.378889037413686,0.352084592593627,26.217580918910542,0.02402104688374223,29803.062506301445
2.507119929557139,6.9855004175397415,0.1750184996019325,4.269601933467591,49.26050531531296,95.90358420303367,1393664.7046986609
0.3571897973476533,0.8621664420345342,9.702423509844225,2.867243192636896,20.012774442147087,0.0008382409645940693,17021272.266678408
0.17382254037179645,9.616461040802184,4.90722069200448,4.293066379774913,24.25707716415615,0.004327127785745011,34262521.34045563
3.4987787167570414,3.580558527185211,4.24668311149856,2.662984609175889,57.985840418232065,0.010763558423753709,7251721.374079644
0.22299780426095753,9.04944368654706,2.704665517543851,3.771835072431663,11.80972198426792,0.02941580291754972,13730180.993438717
2.8150977706654556,5.506225170138761,5.230770932802692,3.8925511065773057,67.31239041873948,0.0039404213691738976,26950526.942252252
4.992804031091657,5.263267092718343,2.0057535542629705,4.706921702924988,153.69092633113823,0.05779688181397099,20210536.62254308
1.2876570865545736,8.02650620033191,0.21686803907183552,0.5637644359662015,14.831522280772907,381.75941857315405,10651.81874227009
2.4256873575326443,5.011583209430237,8.78759683649669,1.0514133240449828,41.02642293116433,0.0030767360926259504,816836.7323646923
0.6868113796237323,5.813476648494553,6.871706790413889,2.0415126728761015,16.40192211976931,0.003313814188171364,4853342.323584572
4.962453911082863,5.186294725329231,4.116038408720965,4.943386941803797,159.87222985543622,0.006368119900937981,45017750.640389994
3.8541436010421233,5.105658911293219,5.508492331774255,3.535797305942378,101.6856491425414,0.0037143984194455562,21082851.531891294
0.7595064201824744,3.6619258052160792,7.48501852323573,3.6334026350459183,25.44249846850309,0.0014407277754469369,29018570.874930803
1.6523011625923172,4.986993275440807,0.1945978749333177,4.292142093390479,15.803574655202999,69.40419526326927,1569829.7134475324
0.5922637072444807,5.235806093795194,4.281251650550879,3.9492748477965174,17.676006897313087,0.007083444017872953,23757713.908762924
0.56235927532202,3.2831839032684904,5.1417594648602964,3.814166282255482,17.453886020074123,0.004233886416140591,24991902.1137583
3.0317509736152597,6.412017629465441,2.756214847882114,1.659948100353373,69.60027571455596,0.06315974682524564,1196870.1653043658
3.8424156534678273,7.486109196782448,9.783819613995977,1.8213276870718023,140.51928879190868,0.0012869470941337215,4414155.510279567
4.393870822807119,3.4549787086342034,3.066916901537278,3.9173327417530195,83.77552862569465,0.0194257414845559,17262498.046176866
0.6525411827541702,2.516319502081993,4.253293951008915,3.9464577894107786,14.521384871766537,0.007229203275044988,23569601.395218372
3.596658687006674,1.0921857889110766,8.225510335167279,0.22221539004435062,16.93502003254556,0.017750533200135723,12904.629145858778
0.9829952518127039,7.364936777930655,6.6654105939283435,2.1008836352279285,22.255248821171822,0.00352851017089931,5166813.183306368
3.8455917970497135,9.914473927307403,3.810558981787358,0.9010737138190773,165.9240714437813,0.044029900971073704,261909.8623003626
3.65250197744486,8.771584046278965,4.992767231130946,4.1182945600178265,151.79899158105195,0.004282848679159718,30700291.802342042
1.4527222327984466,9.220689361902366,2.5144951338223316,1.5889275429225642,25.960345192331058,0.08689956495960384,965282.8395114634
3.4522511196085497,8.155853750930167,6.440691242613946,2.8139085706226656,126.69795539359868,0.002919891213000325,12052151.338830125
4.815175968056386,5.375872604823275,4.679433501598483,1.077788518321995,142.39744032601112,0.01987745144635802,536356.664524019
0.4014786260073984,6.613978710505964,8.081744564062848,3.191883140860699,26.76057452600721,0.0013029020032483776,20796088.945170086
0.7505600048550565,7.752524070493077,4.113549356675811,4.83455854499331,25.636837222521315,0.006523296706927026,42086356.18257084
4.513046422744906,5.01464956443928,3.4488561381046683,3.4223428708484502,123.62848684531399,0.015635988389130603,12798928.391575448
2.66824645618775,0.821661334183967,7.411239981405609,2.4554260085892867,19.438660737480255,0.002196213786795897,8911969.10504005
1.5821540772916396,4.056652106582863,9.544848463566046,3.97487395731565,44.17626658595542,0.0006351022024048384,44862442.43586954
1.2824702038436202,7.335594055003528,0.9409474973000546,4.451571255092698,17.627912384455016,0.5919221478605242,8276192.52286716
1.9804802519531306,8.204205736627017,9.428909460953768,1.6108006407145097,51.77346970849301,0.0016257280675844137,2993749.606296089
0.19044351189562847,9.699034428234206,4.064112161164264,2.055555511028329,9.913516181476183,0.015909181233198063,3210262.189132872
1.4994352315582686,3.1358638330545783,8.23617068236342,2.390670172381283,24.021162432329845,0.0016435329545572879,8873934.851844193
4.008807110742229,2.447024173301735,3.1214380461068547,0.21943116536916496,43.984676178865435,0.32893616580926677,12445.324288203521
4.117513908349615,0.3120510314452719,2.6659888111835306,3.48072947291437,12.233940090565753,0.03328348980490419,10652488.305461146
3.636307203524534,3.3103581410121925,7.450582422208751,1.6748111585800056,58.74729567697739,0.0031691119266434465,2860906.937812793
4.7821691308944745,0.6935639270469769,8.005077965486066,0.6952184647238844,21.456175117022493,0.0061553974102489485,237441.70951707286
3.412945944204336,4.5965129592298535,1.3240778465816807,4.086881958591133,63.988808123320766,0.23138832474778478,8913289.415998615
4.821194565090042,5.583771247571962,8.452279972413042,0.9517337681143325,150.9580513662982,0.003819768060355009,597807.9991950992
4.380215597913297,0.7402835229488495,5.4655251633153,1.5259550795935868,21.604976720742915,0.008811232284034512,1705457.4569462114
2.0628794905786716,3.073824132667277,7.988068964682713,3.942527612429894,40.3194213916915,0.0010923804856946035,38844593.90602292
0.5389363986885576,7.300458664353446,1.318799527536682,3.9562196844143243,7.689138313667165,0.2419119631828679,8048445.523403544
3.423879825329065,1.7628307512752837,4.933684963230432,4.607534639515794,40.06837693655511,0.003967265281035884,42553355.089532144
2.3925024393296583,1.9958570493105765,7.159487136848678,3.651146710034757,32.73724875182144,0.001638321273257914,28495832.401295267
3.7330652040051278,6.313866146286238,4.006103795946832,2.2286317483750433,105.92737433500703,0.015320367695415565,4049102.2456706893
4.605904302011336,6.386839453246479,0.9526326854880129,3.8485744156529114,153.276039014606,0.659777909379809,5416634.029422875
1.27351356950563,8.349605919521585,6.260551038501664,1.193900064190104,22.996497615900317,0.0074932191984965904,923378.2767398931
1.238076495829526,4.813704857395114,6.579672761712303,0.8576345143271666,13.258813991901508,0.008985845761973348,367972.086737814
3.4788692629610476,4.041567062968309,6.456567953013335,3.6009000437527696,74.21495023691021,0.0022649459854846878,25269114.52171524
3.6515782315445597,6.332908814898145,2.5944772921050685,1.6192121503726473,97.39469367751168,0.07762841486547284,1051894.834145226
2.2248964752795883,8.67280853904879,3.6831930269331465,2.14110944217828,56.02930991402628,0.020519264424646126,3335511.2473219912
1.8843983649140355,0.1732553469273782,8.12142181347002,3.679344035176974,21.05510281354094,0.0011138007165049021,31937945.948400673
0.5292384252689498,2.159337177191669,2.663031001681846,0.34357988668186334,1.3794626249442263,0.3383122277831146,4225.750257153986
0.2727033611535138,7.666838598574049,8.181870710459053,4.1181029539932,35.75198186636065,0.0009732379976872246,45012527.02334393
4.022787512225929,5.781595544158422,8.307369242779057,0.5573227563722467,107.76567543590251,0.0068703169815151795,136811.86311355425
1.968874062200504,8.949046970449698,8.292256596511885,3.648480875678342,71.72607747213826,0.0010552219643262942,31610274.15443061
1.9809411454681984,4.5487188149985185,3.9488145284590668,1.4440724625470183,24.80748011036146,0.024687942659907623,1095154.5131832352
3.2846749824017563,2.3183030914052383,5.841680367386163,3.6716198625043592,44.47002149012724,0.0029991833190765437,24750354.714280702
2.209385145333597,3.8458407606691134,5.96159372714767,4.749330312448617,45.04774521798005,0.0021814968478456945,54408050.347043455
1.1830505786385146,6.730528107281302,1.9791159665296505,3.981919809071601,18.26624818765756,0.07111608771688396,12081376.356821561
1.017626643754869,1.8422449716018612,2.255689906106683,3.119135246147691,7.470004342834813,0.061319936911310546,6556854.248826057
4.842616643348161,6.755725471161628,7.5599894177238935,4.456558273107761,208.66003875683273,0.0011400159867720175,53915333.39270308
4.377536394735782,0.36556808220863934,3.2933604340216176,4.203802687668847,17.307253296056807,0.014618875906861917,22738487.635146588
4.7288878778509025,6.633631166929599,5.821786823289829,3.5060925411799735,184.13925344596564,0.0031730858526613755,21497517.921373576
0.9335117733001453,6.709045975000359,1.3847189372552933,1.9933195071087573,9.208760901486178,0.4147747233440353,1081695.536372068
0.4146303832313841,4.473196011259913,4.083952466268661,0.3827125735480576,2.2386403961859336,0.08420915849993856,17837.63068120383
2.5417177513459834,9.205057694516215,5.580506362015669,2.539438266588784,81.51539592126278,0.004974112592706212,7912102.450606279
0.8241721005575673,7.809681801469651,8.590652012462376,2.9270280931728694,32.24408927331229,0.0011829566279880047,16738266.24635635
3.486472563188061,7.747727198269708,3.0658643208599847,4.148205898333243,117.34520423467933,0.018363480380963346,20488317.676712908
0.430850201546541,9.146117138782706,4.399958371645292,2.740001934163156,15.300547015591878,0.009405405447102985,8137809.675249218
4.057329471324392,0.9265765857660188,9.464333300444055,4.21432085495826,45.49304765815744,0.0006144356673548502,53175395.57355995
0.5813273961608678,3.0865874157647264,4.081716866335109,1.012036391670489,4.548010631619283,0.03189696313515546,381165.32536902634
3.8653220991980444,8.965909141114599,6.8025846903938065,4.9671191869771265,185.31713923324992,0.001403937068307081,68986855.68714021
0.649228901055891,8.195828916307377,4.546819007812939,1.1986539335822537,9.636052336251609,0.019483064956047347,712443.0979558491
4.465313324325427,5.834163436540274,4.6320433742057325,2.7327477669217557,140.5869077979616,0.008082704353191921,8440244.255661817
1.4400124686530558,2.1200709712770234,0.3634540554762439,2.9902130488466234,5.699444305995186,15.290560456900883,978849.43352246
1.7704014824379617,8.395124949997767,7.599991164774481,3.914894431902044,61.12519065703118,0.0012773643061777002,36699991.050883636
4.147828326928694,8.473863362128935,1.9359314630714832,2.1848611746396713,165.62718664022879,0.13847785011516958,1961155.7657237288
2.8451053373075132,8.44236347724994,0.38637671268993456,3.9096776984172377,77.12441529972894,9.734200951620105,2344629.5409617345
3.5352517903854994,1.6270390961401922,3.0080412942461687,0.6418185245632103,23.91546418257008,0.12566387986605182,80103.54765147215
3.5510312956219736,8.236948036099331,2.6826616418456344,3.823010660880478,125.71421855342037,0.02974204910658515,14201381.968223397
2.7236336757404085,1.6422506001201014,2.047943822744667,2.2705908258521994,16.95752525738266,0.11255922580264448,2316506.9355629813
3.2391905012636593,1.1393109945270852,2.8722134873921603,0.7264720582167921,14.725531995369439,0.12752784687818924,108017.4483588591
0.6511535353853736,1.152079675161544,8.011149183575977,1.3919951475503243,8.66868840317699,0.0030672693503870476,1731928.6830190967
2.571160419465018,1.345877446938013,0.689369491047099,2.667249026721884,11.186572648667358,2.512200808405609,1314454.5225238677
2.1891130932727694,2.801105626439955,1.2563045484761957,4.229441726272632,19.12396024870488,0.26176179010638045,9389034.577408575
3.530844715158376,4.209526191776276,3.566277026426682,0.8146572392563812,60.519942554052,0.059409232961384964,184257.75223841722
0.6853146330809744,9.786901787145272,9.23457118589302,3.312094645098624,40.079763586507504,0.0008416298983845988,25426710.444574412
0.3525059743741752,1.8208925071083777,6.2141829349493,1.9899497343404349,9.662185973583947,0.004597056967841266,4150845.9186427374
1.848375180589737,4.72109185147837,6.14129001187588,2.4801614300371866,31.53697678976048,0.0038213368704476188,7959152.802467047
0.8783587236906084,3.5266897076210055,0.3443215168248036,2.164579184958015,3.6342482434772325,24.843233864600613,348018.93474167876
0.5048758993758827,2.274558883765802,4.702853827163696,1.6981305094553478,6.893330827992189,0.012428496324916646,2055726.6092710793
2.1944664419730993,7.032710462603916,0.12083694835628672,2.404060601678896,37.70750092504559,517.5227381478578,176996.30471629108
0.1442743798804466,7.475128636375547,0.6921455863643111,3.896627193185916,2.9583776303831697,1.6989980306508417,4104326.3080914645
3.143705115039077,4.620589770493189,0.9823638441850572,0.5868528261526362,50.96275046794011,3.945733816033305,25908.45748924349
2.286955997359989,9.080002195979766,3.7279763930621175,2.667150676823811,63.503186021938056,0.015885726533748458,6502009.501544221
2.7787695529221104,7.512456116507631,8.249727481722964,0.21102270670475673,65.88363613226235,0.018527895703863456,13200.427842708616
4.797316971131587,1.714980302540111,1.745152510758545,1.8851856805677418,46.08913207170326,0.21908861124770587,1144173.5690386416
4.598026446415734,6.453568372585006,1.4874208869359649,2.158219537442022,153.88591206249134,0.3090842299721365,1473519.8944836583
4.729272425368717,7.313153828581436,5.3499560401645025,3.9031825491998426,202.1048864910232,0.0036728618237251063,27681172.418529216
4.466761936684538,0.5140293179151247,9.220675373735043,3.823017928600862,35.944367576028384,0.0007324526628026927,39045098.391444415
0.9367258210101581,8.515552849313767,0.9237931766984581,2.7741514222660832,11.030433416873958,1.0037364163692453,1970410.1776940627
3.1658734846014647,1.6296639069595922,7.666346884965676,0.6726446805885655,21.921591750327146,0.007243075018590431,210509.92857770147
3.0243106490420373,0.2739324083064176,5.974081922021086,0.8752854693230836,6.358734090220604,0.011762803822445544,352734.0655055301
0.8373934687159386,2.172825050584853,2.641911251087529,1.3072884000575473,4.370453646033079,0.0910642705746027,554827.2250925832
3.971185007104897,0.2845226389522546,3.900906858395707,3.120033575440186,13.321074602327544,0.011852721607292092,10812286.330022926
0.7770490472354361,3.4297791331095775,6.328517555431688,0.59407513741159,5.440377032372885,0.014578966880161371,123428.63828418194
3.0072622202168606,2.2312846620590516,4.417234240669663,2.4312171965146767,30.677983579156624,0.010476085762554974,5713275.107759722
1.0017015161833713,3.264277045649083,3.223194571130012,3.9085116783915046,14.081975061879927,0.016772705107239234,17927987.979658186
3.414418717054045,9.343386804209125,1.6504916748576808,1.5378823440552216,123.18399126608115,0.31747605044870053,592920.6222698102
1.4078369031939206,6.1657861465366945,3.692353127098763,0.9278349524242228,16.82395857288998,0.04699954762466829,275921.67564312
4.585782546775998,8.215277224732818,7.303223133266498,1.4266782409177328,201.98827184756723,0.003950065955618736,1754110.7712870394
3.485134271129694,6.2987734100244515,4.51776947243274,3.4536318846913727,99.75405299271036,0.006893278886960695,16651445.514708867
3.8557304116824915,1.154968158973408,9.66928078995641,4.043235655028532,47.472952238235436,0.0006005684638707312,47600493.45419685
1.9928059200293657,5.330426951623236,1.0831567738199912,2.928786954495146,26.33538725041357,0.5898103000119997,2705610.9287674166
2.575599881781727,1.9356278949572032,8.355488803319883,3.944810579365197,39.45476548788819,0.0009539648108521944,40155565.8674905
0.21516000084628523,3.2543733736834186,0.5561038048851675,1.7007752262206142,0.951555072734045,7.505153396962774,269682.3354054675
2.733273106527833,9.69148027100133,5.921570280627956,4.521785716216037,110.50353602806724,0.0023380481567720915,46709975.96960922
1.9339801405757802,3.240197570613176,7.302844738522051,0.713106630899909,17.707656613748426,0.007903936033355942,238023.790294788
1.7591026885348453,6.6035860206920685,6.174175684526349,3.1645893773104645,41.941646030376155,0.002947269018996793,16571837.085777426
0.4539197648282264,9.259963889829805,3.5481668555154138,0.8799046520277052,5.601421209590004,0.05585041134768096,225068.59750269033
4.943772328489702,3.311825235562694,1.1998242700429314,4.5492457893192135,93.96564006740593,0.2793712843963068,11179291.988886328
1.5631720596020695,7.21190214445154,6.193275371969686,1.4792708113211839,28.81695214204767,0.006246909792100096,1720970.586441834
0.19762289084540557,5.5678245208152655,7.876976748505625,1.4825786511941765,11.234206242368664,0.003029546769408624,2064449.6727121444
4.110670215004399,8.019303518768002,7.512396395908314,3.4612516422976713,177.24150106588039,0.0014959098857368629,25160922.4782262
3.948038602379764,7.408140122657558,6.676715834334604,3.5156505777836773,151.73760051616088,0.002097875504222217,24135514.01429146
4.05517657450908,1.7071787909263882,6.628758313306888,2.949381143709087,45.78716803954031,0.0025553279208836203,14184418.641737025
2.1478967071886554,4.131387988553286,0.9338394806864818,2.7256369425357727,23.276040701796497,0.9889842927837991,1889351.375475525
2.575298120419483,7.885294601447605,6.647894586367556,2.584088932502193,75.86004214506298,0.0028914405341113145,9571659.96778235
3.0838671566915337,4.259359457463021,4.666405386501786,4.668414371064636,63.886009961611705,0.004627615877870216,42232133.54257149
3.954407605426166,2.098012500809755,7.198467273517995,2.044575052285401,47.641168572005625,0.002878398588902107,5050207.001038621
3.6171672550724256,1.5538788823691094,4.612870575020952,0.805326604338216,25.239456296297313,0.027770790277724777,221032.85380871047
3.3168678376296636,0.5303406279391947,2.2514910048696506,1.8664915552289365,9.383242813183331,0.10304748957630938,1404230.3777551702
2.0761086924703704,4.170219638986777,1.158803312636281,2.3267605513957137,22.213700076828857,0.6063078872852864,1450082.0774036506
3.435146500058193,2.84911626616733,9.59917274096342,1.0351068025461752,45.194973608283846,0.0023976595149697,826053.0702806702
