x_1,x_2,x_3,x_4,minimize cost of a welded beam,minimize end deflection of a welded beam,the sum of the four constraint violations
3.8479995956479356,2.0917818104410735,5.426355055686302,3.947440658046151,50.799438578675606,0.003480437690572299,28966480.08764821
1.0809473588559326,1.8826992079605958,7.924420535612278,4.344501113168645,28.736923109904954,0.001015387089080737,51670112.976870194
0.47621526192833596,8.258049357658432,6.248509049199133,3.0996213498839023,22.808806514015984,0.0029029278444245403,15718249.44823278
2.0410727197080805,0.5658153476207808,9.247629482217087,0.9939789414720905,9.04535672210813,0.002792580157900696,712557.9118654764
2.7999271840764033,6.804083313392916,8.616386204618419,2.2699446036494426,78.50261786619873,0.0015117617931091531,7841191.092114559
0.47590088804352165,5.946158185470131,2.5511753896854494,1.9671400647814496,6.303527931313486,0.06720751845485033,1842991.8822715648
3.486897005348338,5.92616841332725,4.558089216113129,1.002459936614874,83.97805095262892,0.02312376806573293,422378.7693000402
2.5749456387776886,9.41242215820452,7.607810661225132,2.760915710776023,92.60120699521727,0.0018056844546559742,12904026.796599062
4.55221174467292,2.741700326893097,6.800664420106677,4.775803379490164,88.9240674296661,0.0014614152010035222,61308858.81180656
0.7154754853033565,0.9246997604698683,9.900237554086388,1.7071981856507128,12.658782803504556,0.0013251141969281021,3656565.309101345
4.520254315220596,4.648796888428475,3.3835524722481627,1.8855914057716794,110.65769864851178,0.030054378820608456,2114037.4603586104
1.1359310916938934,8.567243528861031,7.451302811101578,4.517081553149078,48.755169666027896,0.0011746798625613627,55548536.53651576
2.6152439462910104,5.258028545320852,4.630847720525153,3.3654998037687283,54.167571931246684,0.006568149425312475,15738237.343101712
4.16991796218883,7.469528302568566,7.619675729919816,3.8458966374950587,173.75026400890562,0.0012902296490633043,34861173.79213123
2.1390541431629573,0.6816387662925608,9.606319858938763,3.9493851081515707,30.243083332238545,0.0006270085751351266,44180264.837997906
4.781774599156566,7.506843286031505,1.635419838966842,3.9978145270392473,196.3848061455809,0.12553466468709593,10210648.51292101
0.1946311801876885,3.7602969520652234,6.5379819390388505,1.198589262082057,6.853117252871886,0.0065534888043600826,953908.7752737609
1.142299141486702,3.708607155899366,6.000196957546201,1.2595928858248697,11.784831356631358,0.008067656071182358,1043173.494060818
2.854867218942508,4.354269154647437,0.9250659924219488,3.0218521587292644,41.67286783264001,0.9176619706432902,2550746.271720456
2.691864644008405,9.835527413635734,7.655918215976428,2.9508675193670535,104.63860105007039,0.0016578014897405586,15819659.00914355
1.8516203176203245,7.434905421960877,6.494559039021301,1.971241423200694,41.36187634461999,0.004065231385831236,4189495.386450741
4.129076157086969,5.262262154097761,8.99460739620602,2.844598630257924,122.82285181744624,0.0010604897187197657,15847182.401082387
2.4542496683194366,2.8326654250213497,3.659950563140196,1.9410943867698307,24.601893270762655,0.0230675665774752,2473421.394838334
1.0321715112290009,5.279195781477629,2.067818233019979,1.67863011752841,9.432787565175696,0.14790470922306578,945548.6259358743
2.0348022135495367,0.7555882255857249,6.564948111274119,2.788916197161477,16.453497607873423,0.0027819206357428583,11904286.828642031
0.8805089486222536,5.591896241416266,9.407268905824534,1.1530733586375501,15.013602307423692,0.00228679103308016,1114930.4863454036
3.9146277759763044,8.38924592534861,7.336738163909341,4.389653091449766,176.71116537216085,0.0012662948303279725,50404663.004153214
3.8528638764769587,3.313449748489129,7.283838048129665,3.0960710065007593,73.12113354441104,0.0018347729925192197,17612489.163214397
2.1489628638639804,9.396635827702871,2.5590592699903163,4.023152789443904,59.526569114337995,0.032558660843807145,15844241.915208898
2.0689838723164833,9.518212282830984,8.79264228440306,1.6208454304757363,61.135954365027104,0.001992389656295055,2914372.833374081
2.974791409893637,1.6104188106661708,8.59595398678538,2.674073386430499,33.00650054263809,0.001292464210758731,12776262.615791023
0.26619110545880503,1.5045668328131212,8.494544599236821,3.0872204052432988,19.679299304193655,0.001160075233994625,19472249.26490483
1.0315991813889267,5.336578978732292,3.6211888312010143,3.993703896231791,19.727545691447283,0.011575632098631817,21223701.205514178
0.24472972364747464,2.204733228358066,7.972079656431066,0.4554028183894969,2.976252913785377,0.00951400754547466,66316.67863797717
0.949364479412114,3.0431329031943535,4.357278973248654,3.80426876162769,16.62157170197357,0.006975202234458544,21562946.549608376
2.4079676192624118,8.060664166528587,8.960704809106684,2.1448614122768714,72.03053680381075,0.0014224871307152106,6795640.688823487
4.745402476694636,8.469043975566782,0.27630679356830423,1.5990918429797132,211.16027562212898,65.07677115827646,121881.13443062155
3.028556301590511,2.0428709430866236,5.318843113295019,4.562729939602273,39.43046387386535,0.0031974060214352788,43986685.098328955
0.6169928417550168,2.1538857744267124,3.153651983009254,3.17792135106781,8.694574774848519,0.02202366803172439,9447025.38354243
3.19926965419668,7.744365007264453,5.11897846881924,0.7710749007334319,91.69521896094588,0.02122401866248843,217656.6055765258
0.8544061391303843,8.05865085220164,9.572843075385176,0.9615453588780326,16.26732802361667,0.0026024446343117062,666053.1950888381
1.5212316884274149,3.0400706792437315,2.522037273095993,1.1387643621465513,10.126283614642734,0.12016713987353589,357401.98362294177
2.3619228008087547,3.207553552589799,7.310275607875779,1.6785288675206076,29.925791110312787,0.00334768068797775,2839451.8404056067
3.358306040033959,4.622585899753636,6.299530691462914,3.6397398577586664,78.13607356351145,0.0024125657662306486,25598452.635675926
3.5984083908662625,6.866931716216458,8.128463149454673,0.8933813092668436,105.51743105801359,0.004575219222961487,485843.9481928733
1.8455342660060448,8.739229243219677,2.1064717543549274,1.4103479112525001,36.132633779993014,0.16652556436748406,575195.4850391222
2.5427345328254707,3.3324149265940575,6.467076598893856,4.713452961836719,49.21979203715475,0.0017219117984168069,56702901.06742636
3.47181857802437,5.230394419700684,4.810544384636454,2.036020631612665,78.70759194195952,0.009685214452028284,3618173.355231151
0.7836568896258456,5.221242073540975,2.735070743797128,2.77667925150236,10.56502040494382,0.03864049549934801,5538673.069810812
0.4066335775170204,1.1731689906938934,5.984699057789359,3.14914093704886,13.972003941658384,0.003252033767606113,15920204.05767746
0.854548414664445,4.017520829169857,1.054601107315816,3.4698197157501793,6.412949585897296,0.5393895330614984,4372588.373585387
3.3658873985793147,1.9651086487908638,5.086127948384065,2.34436888620417,33.75269273991994,0.00711682523880429,5773282.451744525
1.0300830833374732,3.8425194787166137,7.801260181299599,4.1595468163899065,32.35905446248641,0.0011115622525072737,44848956.954438865
3.725122435045469,0.408490232941611,4.719169433094377,0.44229963673420364,7.708862759228456,0.04722378585694949,38259.93644404401
4.361115635000188,7.237715429031243,1.2804030966634505,0.8388752172257186,153.1679630687587,1.2466271535401938,81628.27436442046
3.4314464290521474,2.7644289727025253,3.543018190231525,2.1850174706272965,42.202895901841075,0.022589105517359227,3423210.422709066
2.131739738896309,2.859863190361361,3.3052923313203704,4.9597494440199394,27.6541044050588,0.012257015310954555,37456254.31133091
1.2817046362798385,1.5505691121350815,4.367182163079305,2.486299583512964,10.937316449825857,0.010600264799569284,6044537.521984152
2.359674638703962,3.0172169704948493,7.669856692320186,0.8152125587330638,23.678155677737546,0.005968174107291207,359112.24544563703
0.39198974197256964,6.598299102126379,1.9116407148506764,0.22132369513888117,1.5393069501311807,1.4198006362423377,2032.3839847090603
1.0975148167488484,2.3011197018915945,6.652639623926583,1.1264323072482672,8.938970375987175,0.006618918011010283,813921.1303242596
1.0496136794410549,1.5097078957353065,1.3713257495034334,2.154731064722071,4.042202702176785,0.3950564242310369,1344062.013236752
0.21723989892607393,6.836487030889682,6.736592387848864,4.130262530560089,28.24829846480842,0.0017385037264424402,39373896.24945856
4.727141967367526,7.022160650023579,5.841396211029204,3.2439029452208374,192.51149091231702,0.0033951287492190053,17078889.06662358
4.193384363962328,7.484564245937774,5.974786679018349,2.3169204232888725,159.70176151040582,0.004442176027265827,6355261.671590519
3.942094671136118,9.359884290824779,9.516841000240525,4.140254221971392,204.96594652096374,0.000615132459672866,50600990.31445425
4.577649496451007,4.6293329505882115,7.902824236648018,4.714011114536629,140.55387279598955,0.0009434883079707868,65874582.90569287
4.422645530163811,8.002716195926284,6.747614237671791,4.804571916404555,207.2394625150568,0.0014871975379749075,62051259.7034193
4.762444366364905,1.0493187339275167,2.068675358878521,4.04971953551016,32.357050993274996,0.061231108654913526,13250212.734169072
0.8459256389201614,5.489862226308299,3.490584170089699,4.30585347954698,18.43278016318761,0.01198727592505479,25739215.231288888
1.9241087714590623,7.366060738926295,2.663395344991097,3.312334413045654,39.194471801499695,0.03507785336382006,9178377.587631464
2.614016636902229,4.137921961929594,6.209001357053232,3.5233616954558316,50.32523624918464,0.0026028647456581224,22961012.011371337
4.855878698315983,2.4832697593224298,4.805544287788818,0.19362686242573365,65.42351670506596,0.1021599645984096,12867.569052237786
3.7946005546828365,8.662810765775845,2.3556799813964298,0.5613416775927011,139.23859478669348,0.2991561475570579,46908.2474500249
4.702887970663604,6.453066106045819,5.3798315468843105,1.3410297315720923,164.76709928194816,0.010513072409620395,1150727.9046870405
3.3863403875180045,3.449178070731869,9.130185026073281,2.722582714690518,64.5618612463658,0.0010593861111141685,14034921.939475408
0.7091562348966306,7.024942466629835,5.152820686376773,4.217038515478216,25.882538628421127,0.003804796535408045,33833790.722970024
4.177132773982864,4.147066999131092,3.6976270455638245,1.0702267288302232,83.39158287435232,0.04057224007680683,422505.3511562852
4.238807724776874,6.208576337702166,0.47036300163839273,1.067451704564858,123.7213544499413,19.761795438999727,64641.96449437146
2.615641651155076,1.5643537115160158,9.841672265172063,2.340590989920198,29.07220684081342,0.0009838794037916232,9362783.802859755
2.830057368034618,9.275889235224072,5.019821407026076,0.5374602603248915,85.0930455380446,0.032289620220517026,75536.22301963103
3.8780170355673973,3.6494884165262853,7.427613800529837,0.46370814080437295,63.55626026268823,0.01155264505493913,77224.47292746793
2.4486371621669516,4.234825158255284,8.960241675828405,1.8385386423485066,42.50203528779017,0.001659748026309181,4291775.243923699
4.217983262998624,1.4156665785550466,0.8836293701234481,2.4844689754697744,29.452137964714282,1.2806489226431048,1357873.3114839585
4.975447640183886,6.803699735513941,3.8102058587207757,3.3065475895099317,198.6715629272392,0.012002010294156379,12610938.968999622
4.298076158770376,5.756480101799862,7.212336371554499,1.3173172061229435,126.50766718562295,0.004441767373489154,1374004.2510790688
1.0898084167856634,0.1626574396622743,3.9370843889313933,3.3787103766981508,9.27711954822264,0.010646306308548924,13832000.068076923
0.9540868124521591,0.9418003801969145,5.28419143615652,4.033607356911272,16.26889518631617,0.003688458020008192,30225017.805943314
1.4891960799202086,2.2025944742227748,6.104006694943615,1.1755068767728127,10.989378854756607,0.00821114868086765,862962.4426365078
0.8756586667075725,2.8655086869988025,2.213001308248002,4.440030148039281,10.399923445695586,0.04561872710362314,18595193.29150889
4.182513455479402,7.645535064093576,6.376691990632007,3.278337702183466,169.52086617397558,0.002582462867352587,18892998.623314086
3.9808403918335427,9.679113099829824,7.8226686199550866,2.010150290685825,187.36046033574448,0.0022812914099619177,5101197.082128008
2.50762191014779,5.605997939909637,8.545969614535192,1.8531680183722303,53.88090971120784,0.0018979084718367904,4257592.876445337
3.0409078645439385,7.417091353590822,6.460784593280876,0.48054675833899085,78.9674745016812,0.016938800661842668,71974.06198690282
4.7372184335976115,0.19574452604483822,2.410309642010646,3.3828283358243896,10.421318333093307,0.046342090396398375,8903701.854551721
1.9979045141741363,7.2869447024411445,3.192746074083785,3.5028598405947147,43.58584069469759,0.019255650518490992,12803873.794548158
1.8400229525940366,8.127124471619215,6.8760443624295755,2.283395502207974,47.111057123405885,0.0029571744336848883,6785504.184470978
4.581391354394812,3.81066440189518,2.9965363072765645,3.9623868469318797,98.53157555344755,0.020590106274795614,17492295.224589914
0.2699418242130831,5.423336601911733,7.524473466766338,1.59460681813459,11.648721988471904,0.0032314105015824636,2483295.6181971887
1.1481239604561955,5.1058788418331105,0.9038716639045288,3.2244704803898774,10.114231447843514,0.9219245368916706,3024811.81438733
2.355845288671065,4.669639505350109,1.5986526995576473,2.7931700671931465,32.64097628299247,0.19235980962092483,3411024.306362689
2.623314181411853,2.6517934306804714,8.699226200311466,3.6945553098672743,45.907653174319925,0.0009025474643272499,33914454.101537295
4.608111181255001,4.427551058530242,9.175603006618976,0.8376332317293289,110.67609142960575,0.003392472610281031,439115.2961147316
1.3402685126376874,0.1489814812412546,1.9371281985303064,0.2525783643206643,0.628694986523891,1.1956466686451614,0.0
1.3438589195858086,9.231827725443301,1.3666274546212318,3.8858474073428644,24.353499899092906,0.2213287993998302,7897808.599824518
4.374029280408333,2.0454389305595058,9.584923110923311,1.683365139693374,55.68658022804976,0.001480914088171787,3447539.8868937395
2.9830002832758473,8.946395000238613,2.623625319251157,3.865304265647983,99.13862690130424,0.031447416149599484,14379848.34651417
0.9451310679568325,3.966755542301859,1.4832715675656594,4.03098532787754,9.082594780415981,0.1668786819158062,9528290.453615721
3.2598589749041174,0.515326620040152,6.713524650673292,1.1492317509907481,11.437535963550424,0.0063126936541857475,868792.7861662589
1.6801063694582283,0.4619620404143975,5.579017498247493,3.0465418682592604,13.266265423281553,0.0041494809242643114,13625651.779041298
4.192366493314829,8.794323503507645,8.54755184203055,2.9079579597373244,198.01121014664272,0.0012088175031937864,16359405.572950717
1.3512392209841215,7.979232993664667,6.73907413562054,0.8593236387399366,22.217940381662743,0.008346735151789545,377928.547448855
0.7576010589199412,9.50036725361013,9.849342403007135,3.0808326306158325,40.33099578752419,0.0007457345799388609,21319481.786634248
3.7244269982357157,4.496252052640475,2.660972563295607,0.8253484154056089,70.85411011148487,0.1411612782119439,148401.43886131456
0.3602178777721588,6.204345373930151,4.35741705903148,0.4769786535130143,2.9096186449049024,0.05562727206112745,41253.34282638893
0.24960868235356354,2.296893081545494,8.579660893708175,2.820454089922179,19.130799832024117,0.0012323801381684586,14954332.111370271
2.945786533486174,9.361207282562765,0.7483301850429153,4.026818183266627,93.12607472355973,1.3008651599653656,4903305.972254006
3.939853458371679,2.4843977820091023,6.602026434493526,2.088621511220441,53.53762888243925,0.00365243562971698,5041331.713624397
4.974337743521477,6.787682954163295,1.0305712131598428,3.3111825295585797,188.95393994592104,0.6056991308567575,3725769.054230129
3.636689936101421,5.606311393557034,4.508280177346663,2.4036222841059884,92.13156486985767,0.009967245996673238,5619921.650236503
1.7906007985090462,7.072293802733398,8.334295877351677,3.3659525146030176,53.48954585691714,0.0011265730715565416,24915044.1878871
3.877356991318443,7.964002592878941,6.391887853105622,0.9670553156437578,138.79864072335198,0.008692312627897634,509475.5387649187
1.2819283792162715,3.045226657213757,6.191878585811281,2.4653279266197257,18.046357899368953,0.003750870784372231,7866831.694731677
3.000797184807256,5.969798290607257,5.726752495600153,3.521166343587582,78.75892839821623,0.003319420797409555,21488866.95091923
2.104412696697799,2.7368875814668177,4.835383037018789,4.060900731309047,29.200728247222493,0.0047814439910355815,28654267.321343355
0.2833156236129269,4.161303984107724,7.821234623339764,3.6094097408760093,25.034718529450856,0.0012711943839065509,29361647.249327503
2.667954188155056,4.9830936866710385,4.208583422876592,3.592140701081141,52.99033176583718,0.00819809476335833,17625704.271134716
4.933334173525109,7.44293462727918,3.99924091547989,0.2809000817042766,201.2711047092084,0.12217701986732592,15321.22534732769
2.839528175626232,7.2156723809655,1.828168885295743,1.4992449113142816,67.06892565643399,0.23963628107101081,604756.110563882
1.217879109247386,9.676797431007657,7.35953393729343,3.3689793173411138,44.09855443474573,0.0016346501260063348,22856394.249193393
4.630207326680398,9.265347029001328,1.7838772387108015,3.6817372962894743,226.7887769731408,0.10503315341640568,8662119.762371352
4.6070711606443835,7.242216744644156,6.459142628162584,1.616243111210068,180.48132453020725,0.005040142129479245,2312447.215259792
3.381233355120929,3.4008031540406254,3.691227514054462,4.6228551205066815,57.236852501055445,0.009441725455499053,33470055.20060015
0.8887660247501127,4.896015793304624,6.209569290234389,2.4496759328547504,18.100862088817163,0.0037426656034752685,7735667.784306956
1.4444095386479712,7.331537968729453,6.902925916514894,2.1432910000869407,32.08106224478922,0.003113818655513373,5633022.113821228
4.146184117217845,3.9423048814265025,2.0364679486833746,1.262078580841324,77.08649413911434,0.20594675814732802,401736.3140786213
1.8144259577569346,5.8077899785767935,3.1423912608196862,2.459180372235291,28.486268677649797,0.028767553882827063,4374846.742023876
4.155262917459276,0.16571049895418938,2.677683734468917,3.3222797240601416,9.223531206795359,0.03441597336005202,9294844.173507828
0.21946535656163368,2.3185815790239563,7.3785936985572524,3.628709652717193,21.143894083591498,0.001505917167055062,28594498.7678902
0.47536659119592267,3.4198628230448898,6.995761927772749,4.286911301836825,25.987601739181233,0.0014956312517848162,45305768.92548278
1.4363830077053228,1.7585846883372855,3.7734266003223977,1.8782572387862257,9.381555371028078,0.021752606461431914,2300072.0853383313
0.6956014203220873,6.694238561475278,4.976224102780847,0.5370706102256755,6.239071475425709,0.03316980476348255,71743.72987668397
2.3765013307320078,2.010834684243612,0.14022449549564486,3.2838653198702343,12.900567660532921,242.44715838002577,507758.5233520398
1.3061782383435352,5.202616419188253,1.6571259420444957,4.422767486793678,16.57650245545071,0.10907204032068231,13993323.886541277
3.1225234541740723,6.52664117956748,9.589642922949267,3.979521830940483,107.98561423316663,0.0006255123573981684,45153678.09197058
1.8204657988776194,9.994025911402087,6.161439553734523,0.3603649708873248,39.15236143164049,0.02604263645339401,31203.207773620175
2.755805655412383,3.9658262888301374,4.356855490775413,1.8473037619206023,40.228570136684255,0.014368661483604415,2487915.3092120253
2.8765803252812847,8.036141333645944,4.242074511662847,4.817975226452738,95.12739863850307,0.005968629947885541,42782472.763549134
1.7198004935761209,6.986775948777302,1.7205761210941695,4.672324556874423,30.945561665276347,0.09224002613646348,17098964.774045955
3.90138135147005,3.473110207602579,4.454964508689653,2.1099318759097403,66.3004227121801,0.011767194046265235,3769779.9501626277
2.1812786126337684,8.355960506708731,1.934119442787636,2.6598734604123204,49.4536232449479,0.11406784733273469,3528985.859768983
2.6770950175239023,5.1762760653028375,2.8240749145261512,4.599083195712076,52.96450398745445,0.021192109477161235,25903899.83172775
3.555455779676466,3.726429772558916,4.270543030603875,3.2996278373376424,64.05657997806335,0.008542005140315268,13840439.574548556
1.199986104965009,5.584585931109947,4.347830507591045,1.7246152234849483,15.948694408193354,0.01548688459179758,2022481.9733084522
1.540194484336003,3.4223598625998353,7.464280662041557,2.1142843403466896,22.196593828460784,0.0024965876533876523,5731449.778364272
4.214429888664347,2.977605023718862,3.1621640236179522,1.365738407507711,61.95170880382692,0.05083389542310411,757715.3899765656
3.4348300872185926,0.11660429632193436,8.033989709556637,3.7773092580873904,22.1298216191661,0.0011207215877604686,34293443.562624544
3.101036107315203,8.27618866785466,7.551081904117188,3.199531670865624,113.81331026678276,0.001593529610303318,19955586.182359505
3.1129893384538936,4.478158354138813,2.777660212049105,2.8783447027759306,55.04803367846414,0.03558720971656947,6262957.095654457
4.653472688070971,6.995469791023098,4.8374930425697995,4.432082053676066,189.00414949417038,0.004375273857990696,37258406.78136333
0.7022446471535481,1.5971076282857557,2.1855743952696245,0.8885622332480307,2.3273263124561288,0.236640710860448,141282.24643773827
4.161670468190208,4.244473325755552,1.5878156886945216,1.9935107996048829,83.98795854419421,0.27507760536782433,1236766.5946576465
2.169214779889271,5.305378488730306,4.238408296611359,0.5723746062842946,29.831629370682606,0.050371555579633374,77946.7904636936
3.7362044141922284,5.839934410690195,5.012538703642721,4.012462314704436,109.25449094094941,0.0043440009399474235,28489807.18360841
2.972545107074665,1.5973449964677207,1.5257388152534297,0.5704565453172799,16.24518881513572,1.0834551584644536,31947.890595324374
2.368820627796341,8.114724048001133,2.08722986129729,2.6977194864344938,56.292920091322216,0.08948834302419824,3954405.736774466
2.2337891010670954,7.706036719339964,7.448830911257223,2.881563400672046,64.8926257601205,0.0018432386439316555,14441984.898409627
4.296441230171957,8.912951176188496,4.0538616647996815,0.967840583174792,186.08053113544455,0.034045795904387145,340425.96602340136
1.8698838747433382,2.400400643471699,4.164764485346796,4.736128187659296,24.835113458546623,0.00641622083896955,39996698.09063463
2.1930980703262595,0.6408914347993491,6.571653011346419,2.6954542726519373,15.882228620642241,0.002869579443996428,10757777.408822667
4.710999200350616,0.335896686192506,1.344083790497544,2.276661741276208,10.345810777484147,0.3970969522971757,1562717.594859023
4.062355949206701,1.9522204223317128,8.149273451325989,2.3005749006705267,49.97879335576795,0.001763116638639227,7854170.6613141615
1.1350714998013556,1.4316444948613705,3.9889470579953867,1.3375516786782513,5.998757014787827,0.025857629376978015,872376.4305143307
1.0552272882383997,4.505553204751673,0.9829930753855172,4.62229179609245,9.587528520608839,0.49999465349759836,9662538.07162987
2.3425626649226645,2.9489581337053266,5.727806659678182,0.40412116007190935,19.764655308175257,0.028906629281697946,38516.51585928119
3.070151871495043,9.064488288903874,0.3172478473037753,3.1807075926675434,95.50650714591808,21.614953066757046,1042479.2557734768
3.0919059222466423,7.221729896919814,1.4488011687576865,1.472016315103179,78.44534586976434,0.4903826627794069,460405.3900745363
4.273606076191017,8.641686286432835,5.612204469536073,1.6586000553461444,184.4951068269913,0.007487415990164614,2233698.354291161
3.3437370937839597,0.2269951447644172,5.808623867695494,0.7777017847769756,5.895651524694873,0.014402611076485319,241832.4218728982
4.9709805311673705,9.157589435813232,6.634563366827017,1.0299122425033689,257.59753093195206,0.007298554144953223,629249.7842776176
1.6719013565723797,1.0017459463622485,9.586196149149016,1.0365582918361218,10.264955518430382,0.0024040385670150164,825149.1917889733
3.955940792152367,9.633535946967703,9.570208609680327,3.5362455076561057,205.02512024790911,0.0007082188334176424,31653399.479042437
0.9825769853736417,2.823724735323591,4.152700205833066,4.553031175827411,18.31507292069031,0.006732583242344822,35445916.62875761
3.7872988802937324,7.6418221557976755,6.948142476984864,2.6606126524792146,140.3366415553479,0.002459723530642833,10801848.624996291
4.873972966817709,7.823364786547307,0.5375894763268649,3.1252208516376974,207.07301155872878,4.521068687037896,1661495.7953043235
1.9821847133430501,6.1906434896422216,3.2874314717447297,3.0008689566585125,36.453018319378174,0.02059002802250415,8270987.99219563
4.904103238671,6.283827290076833,5.593480504758083,2.2708548001560316,179.34733318418967,0.005523805036887465,5676709.037533642
3.4294808904431497,6.304361168481621,2.783132766204734,4.168490452285921,93.24454397377036,0.02442831490563366,19036895.45654949
