x_1,x_2,x_3,x_4,minimize cost of a welded beam,minimize end deflection of a welded beam,the sum of the four constraint violations
4.779229797288403,9.343396417962724,9.02416252652503,3.274341117171596,268.9434433367217,0.0009122827163728833,24203367.232727177
3.855238165037929,3.33576973143082,0.49852761233138365,3.670319674492822,56.296568600482594,4.827280648338255,2493994.2257690346
4.512200139733567,0.19705760757731833,1.7474566909797988,4.767920296279884,10.12293306222877,0.08628312068019413,18428968.20876889
3.2270099587906813,6.637007022383111,6.861325493209959,2.802000050025316,95.440036398118,0.0024253917089051423,12492128.256040405
4.620296253561644,3.559892723788689,2.886063239706197,1.9584470792503643,88.72581751444467,0.04662777841037642,2045387.4815507857
3.0825057256233936,3.5613025653339436,4.397346092820881,2.3630534880011487,46.16143440402909,0.010925179917516042,5228105.692056131
1.894582342679331,6.485098062716656,5.7408130961337775,3.1398476121101386,43.479910279893375,0.003695262544728813,15274976.253816377
4.639809058893565,6.810903112138253,4.985029877092689,0.23005741630941356,163.1251790747495,0.07702550588261105,13249.96927710577
1.3751069925212105,7.03785562464094,1.2908808314154587,4.984963288443876,21.21455700256053,0.20471688939765198,15778330.617019692
4.866229166891804,0.6961714896958194,3.0741250244106277,0.7307643037872877,19.799985716333843,0.10340277414945129,117068.28396668368
3.6909528925445896,9.044804226687722,8.794541022836292,0.285395461193526,138.9035043572454,0.011308044135666358,30207.54124029554
4.191189979307197,5.406315996539923,8.98833787534603,3.436005317916923,133.74626633875093,0.0008797962339716326,27889549.390784986
4.5255965873119575,9.88350232648408,3.654873542854505,0.7054377798381612,226.58263802034313,0.06373798269320184,125085.15783421652
1.461578411970037,8.668531221479993,9.802226792806279,2.946342795131715,51.95363981173673,0.0007910730341052615,18597598.145619255
1.181616994198416,8.881173652584845,5.312058247795053,0.1770809089096289,14.733966818345628,0.08270159129231311,12056.964821839307
2.9852891789545284,2.818237569211776,6.368743412738397,0.49830864400748354,30.313732786802024,0.01705353499538224,77731.87092671746
3.250602335832461,6.37105929675922,9.898351985025112,2.032514714319526,94.08547422585076,0.0011136576788789577,6165152.901432025
3.5239877542110505,7.089102928687381,8.893804003660204,0.3338038516558207,100.26631677664959,0.009348029774144775,43507.93879579705
2.8095685547644993,1.8666174096578492,2.2130505435285763,4.7024510703306195,24.221247082999877,0.04307009306670184,22099317.47218687
3.319354719003507,8.796962130329433,4.136732753165188,3.790213106288978,124.27130018098231,0.008181596746323634,20394638.08722819
4.397739771054381,9.147144620688074,8.717927662826652,4.2220785137879355,236.42021817565816,0.0007847078649177099,50672066.21794935
2.7780341172303484,1.4761853496384554,2.035618997114078,0.2035484807001197,12.89382786273843,1.2785471346746113,9947.741957380164
4.753377038371471,7.726415861638552,6.465531740897658,0.20642629630382436,194.25005495086654,0.03934561419680367,13324.670936294871
3.1198642211638705,2.975177946151968,3.1028695315759562,0.8385869608734802,34.11636542484085,0.08762649569939147,177082.28479412067
3.772791683068578,0.8700535616192316,7.143507721666276,0.5166744205718751,16.321506041130903,0.011655276408123392,96781.66339917616
4.700346827204713,1.762193986330668,0.24895940418451432,1.1577613496203802,43.227818628020806,122.87667162981245,45068.03336441215
4.250427460758499,3.1998787287869965,7.602612324783016,0.4158317186515853,66.47868356887564,0.012013455521127304,59999.811020268186
4.620669392879376,0.6642952595639748,7.741147149174364,0.8321667256390695,20.212977755432163,0.005686535816027637,382191.35226215114
0.33916524983186785,3.0769482576903555,6.7958924351949985,0.7448396041725073,4.549686973693301,0.009390135183593839,243951.2333060599
2.6277267072538306,2.31184078432684,5.635572537597859,2.0007052726499968,26.482932853953166,0.006130231070845572,3913167.1780030383
2.8940647996036963,4.536140248352073,9.148349766348755,0.1460885035178962,43.16301554791998,0.019625908608769834,12964.099084870246
2.2392440086116543,5.4962382582923945,4.670002149782756,3.364668759337855,45.183287423552095,0.006405905634427887,15839135.757406574
0.2606855444906354,8.498020314472148,2.477668498405514,1.7258308598898877,5.2662651731171914,0.08362695162358783,1208499.2996499622
2.1120996414929585,7.839432684187417,7.229398914400437,2.4000079452355085,56.863498959831446,0.0024207773428332763,8175623.413168869
4.827811387167145,5.807209147669135,6.026321465010763,4.55644968008521,175.69188236529388,0.002201357772529456,48464186.85386639
3.928554136343484,4.7370242553915505,3.8498305778411948,0.530219274340301,82.60435449770807,0.07255940789999471,59313.536783493735
1.7633166895560446,4.170420005620191,7.988120299719561,4.30101185158385,44.35896969362783,0.0010013125623636627,50423682.35280008
1.6911359150368432,6.425005221705694,3.9570557872844323,2.562755213882671,30.264183276549524,0.013824532348372123,6079993.793919918
1.0303547520268097,6.3075611473833915,8.888147683009977,4.270066765166068,44.477414368689004,0.0007321593993473772,53099357.51514182
0.8903986357590785,4.368289270971054,5.087396410840681,0.660364281081026,6.794671822400092,0.025246651310425947,132696.27904349583
2.0290186116617903,2.1282833570556896,3.8208099206149027,4.509230551294411,23.0478901023344,0.008727811440274274,32020963.461282946
3.0846339882405456,7.738105977994027,2.0254782761819743,1.7744757399831523,85.09623858618127,0.14887482328423723,1099115.8141232906
1.6679363259647448,5.679151643304953,4.3587276949310025,4.690360884665248,36.8094762244812,0.0056518238890440695,40406719.33174873
4.2735060584406055,7.7605260081242236,6.311844596584813,0.3007576271948182,158.55719957781946,0.02902609092607152,21726.085069687106
3.73185063379183,8.500185583391126,4.689357810051344,0.747606822828268,134.57010928766425,0.028474802628129636,181220.91532751647
0.8003450227473842,3.239075549499378,5.141002677046499,4.666405681507278,22.188684674710967,0.0034621677912507086,45743863.39552218
3.3487399034307037,7.3918813697950405,0.8912319562267504,1.0273667289343402,92.51504342328683,3.0183968997578314,103178.48272220654
4.5196653682504255,7.544680376676961,2.078906951968494,3.0947701102327296,176.92437736631078,0.07894789333146132,5945041.915985987
3.9661403357363607,3.801496302646099,2.931719549410264,3.4720257430092496,74.77767304657637,0.025091341911150755,11541915.489998857
1.5575938179576678,2.555460529254724,3.9321490338906875,1.2003870023671717,10.608460762693161,0.03007896582268449,625779.8543465092
0.6751390195430718,3.2418023291038596,5.23407602193591,0.42400793732393116,3.4732876507292123,0.03610605412035581,35937.97829603631
0.5092215397125474,4.067396053977997,0.6623521964504522,4.280628810487135,3.6296327898777916,1.7648166051180956,5213108.642046085
1.6057937622373006,4.261452363099586,4.093703376738085,1.2569554957251334,16.65978421415059,0.02545687437162935,747464.7605638399
2.4085059863953484,8.987587928797662,3.3442277721907607,0.18024032689747235,58.2618978040594,0.32563762616405983,12783.614648190221
2.383110399225846,2.1614587033424493,5.460939735666861,3.5320445987371265,28.557920648581877,0.003816328614162101,20866289.06220091
2.2533209770651537,0.2632866317759166,6.638157749341887,3.0862163001259777,15.534978613309491,0.0024316721844984948,16252320.913808072
2.062612263512859,7.437515513709212,9.440260997619209,2.4365728684096815,58.67836230395944,0.001070884630303617,10288336.222228026
1.986365640236744,7.304579472160535,0.26654134810985164,2.5974194476135115,32.548783607025946,44.631166330608586,480155.7475337283
4.607232497646403,4.447660301651691,1.5886411436254797,3.0015693114436033,108.52624938268589,0.18240985563738762,4207607.056001298
2.8389645268976467,2.7602021846482474,8.546035545933538,1.1776531593660193,32.69103486833679,0.0029865006107644876,1114837.3995606059
0.8651772450761084,6.669801479241188,0.48147985039542385,4.335775970346238,7.591276998370251,4.535998572264384,3964607.7117202054
3.951306207519764,7.730481927340321,4.34573704776803,3.1505570934601526,147.64638191673663,0.008489779417429323,12234234.346615326
2.213510541178125,3.259376082159992,4.2144852432508815,0.23357431224234337,18.459315476129493,0.12554962004121856,11780.209182406448
1.6722442807942017,9.102710340889985,3.0560506382267274,0.6147229704017461,30.2082401357921,0.12511604679903143,72688.78394550658
2.886312959806855,0.4814913436710312,7.2136392759225405,4.562104646739357,27.35933584253432,0.0012818747328853018,55867321.51971329
0.2516618066232681,8.706359255269334,5.263176789784714,0.7793430313259724,5.089983734997357,0.019319752702881526,223120.6001715435
4.582358243539996,1.7900683579084962,3.05236751628036,3.141160174497666,48.80729681183511,0.0245738691937093,8869266.411403334
2.89787890041431,4.483832522400085,9.338328236020496,1.7933145084089614,56.488627024521904,0.0015031773629276366,4093477.5907032066
3.3419745642211716,6.521054064437039,7.652113369273989,3.517513548874631,107.0322908461438,0.001392817221924512,26762163.035767194
2.3606317524699207,9.82727377433016,5.547427042322781,0.5479910642091452,63.982331232641585,0.023465284251570902,85915.54819668713
2.4297326028759585,6.2497214827812995,5.201320934440888,3.786638935752476,59.94688195771343,0.004119829498687578,24696756.66598994
1.3701351457902726,7.519038257979287,8.58171448474254,2.916452316634467,41.5044548866655,0.0011909596005288863,16546887.16150841
1.9975780631463689,9.533308528906527,0.8961557733567908,1.8104330379699407,43.861094868042414,1.684771885585732,536928.2051293257
3.7257073701732635,6.980926974966828,5.144486435621758,3.2787619442811113,124.0740480924175,0.004917429349099065,15898250.415704418
0.4375426294359011,9.490980185315172,1.8954127313080165,3.130525079913707,8.713149898949155,0.10297825453720763,5635779.605152073
4.752453783981877,7.469042039060153,9.737927120966354,3.388194582328142,220.43709837853527,0.000701626834094996,28149925.33153412
4.0066456000167845,4.02839231252057,1.9163177856784972,0.5699627166425305,72.38741616127946,0.5472995046641319,41039.74778870197
4.878302718088233,3.645570332567225,3.7435027522401865,1.0734145565958277,99.25225775923982,0.038982720427259844,430901.2196326463
2.5271789673929526,9.694672894969212,3.082018284979934,3.12062836999062,79.36343756668323,0.024028486072944288,8773847.866497576
4.4026559860801155,7.800098838719752,4.008331625540952,1.4828745878133704,173.25755065273984,0.02298681155254752,1202656.0422570726
4.547316997756525,5.8538127372217446,9.07200906735048,0.6674900961226063,139.5043611412998,0.004404725422061851,233573.47561221826
0.24208178224114357,8.023821164324342,4.82845688616462,4.139772720527879,21.69882451806355,0.00471055980517851,30310435.12793657
3.316757033263027,9.654654636112488,8.529762461220134,4.31559851324723,159.22277343585978,0.000819638308158408,53317551.721791156
2.8635311078971317,8.528101496787139,4.583135332038686,4.619201843444102,100.19614144616217,0.0049364996434180354,40290882.250381134
4.950962719582558,8.389382273777015,1.257497220350403,3.9336857486134362,232.50169898206565,0.2806424289091793,7564891.096078244
2.7367688361757008,9.820180954691137,9.210424483798803,3.4718519332552535,117.89941200989675,0.0008092337001023041,29233096.634109236
0.1821996289257828,1.4803983043191464,7.327227739022258,1.6105634868955305,8.84320044182533,0.003464792053178922,2503561.9083191855
3.673376256137975,6.0461249597723485,7.700663658837346,2.5615915045924744,109.15136033082975,0.0018766347512642139,10403572.377282288
1.8782745442734956,5.892306721333743,1.4270071043186137,4.84791465440828,29.58488897221568,0.1558262870525394,15979310.505055737
4.394079540684544,2.5688917664481776,9.936972331067679,2.7314264601870817,76.4293835033463,0.0008190724909376944,14949207.024145128
1.4735837657091588,9.950419632519818,2.7702463927083607,1.8064156252812602,29.635412833758583,0.05716118437311582,1547096.7837927118
2.182905778908057,5.000600084167244,4.140473299725968,3.2634054041491978,38.674916882823155,0.009476612016324996,13036540.766938917
3.9862080571680956,3.9279693935366837,9.707943902760404,3.3466182445719723,96.9723723311664,0.000716945503616859,27075461.238342624
1.725988190381706,0.5598243499783334,9.892363573838496,4.065329371440283,30.01239452599795,0.0005577995345023247,49065841.734065354
2.587113019761916,4.279220388927349,8.366256364083682,2.323169493865354,48.733009891568315,0.0016136141465616627,8235823.978980214
3.0057517156194447,5.925042872767987,8.703636173997028,2.728977612148256,81.90373641986747,0.0012200340051004785,13693138.434591686
1.0967591359690063,8.57881615948096,0.201462410828801,1.6890146563333566,11.769451807156313,158.94929126603625,103234.51820750136
2.8837582259626653,7.004061439534766,4.926334248427287,2.6267217199885153,77.42121606225693,0.006990180714509811,7897778.130242644
4.8544318207763215,3.494545034070329,3.436274813754219,4.764346847311169,104.75304201893843,0.011355520778347509,34380509.839884214
4.042481885904685,2.94419697914451,1.9725626109940557,1.3169485024282048,55.26864305097656,0.21717654021504668,441997.076174627
0.6270898728852192,5.01643446652979,6.924113251308914,4.030537400360766,27.711625344032477,0.0016406602297399132,37369970.74436303
2.006979903489508,1.4718495042099617,6.799426319736181,0.24615656305033093,7.795180206390616,0.028369119618803285,12983.353063453827
4.810668121081098,1.160824233379633,3.433843037898116,2.03398507693642,34.77170087815446,0.02665538828345649,2686213.8347508935
3.6033024358271137,7.930408553206885,5.846106890395507,0.13909893235965348,114.60636603830956,0.0789859856818562,13190.02620374689
0.7293068315252506,1.6885184227828005,5.577961463295731,4.932063408218138,21.75664252308566,0.002564595725635866,57743638.05144539
0.38511761732917893,7.709731460634059,4.710081754090499,2.8359131505628943,15.214394025144747,0.00740791228686985,9558091.099471383
1.1505825093675317,5.717942670716679,9.120532299960104,1.997701054968847,25.64639371574392,0.001448381729864373,5559960.408858476
0.9266516641379593,0.3073646793506547,2.3384068250979473,3.8610316841778847,6.506240166059422,0.04446420366906936,12869254.28963901
1.059757204132449,8.050212351922287,2.8616802616708488,0.5128361898146239,11.544620484487865,0.18265522715178462,41293.69767920821
3.5497678484215514,4.784788039167494,8.8765001424434,1.1024037474503303,75.44912097462863,0.002847135392224675,943629.9649453477
3.146306142288541,6.002265341155627,8.698676746369081,1.3882837432122082,77.2605914369625,0.002402349994047596,1829830.1137246098
3.2112947373336502,0.22123820910883224,5.768440354289376,0.9076176904729876,6.10246632196126,0.01260073629063844,379274.4881525823
1.4561002413160569,5.916977279295515,6.887080267474271,3.3678899795775243,36.08447757857059,0.0019953117699970783,21729178.921843607
0.749073143805655,9.76034432328012,9.754439898139442,1.486097364815918,22.620669766012476,0.0015915482831060637,2407226.1844596653
2.5460831618886957,9.345212234722702,1.700804617932982,4.0932708075051405,74.74323676077879,0.10900347335578883,11374501.69590974
1.7159152465665783,9.161574443870178,9.579663552435068,2.5573436517051533,57.09832610624774,0.0009764145284886326,12000503.054149922
1.5277047141435687,0.22634351498958674,1.945408801230446,4.838913206783137,7.026561494131684,0.061616018626335894,21322139.37900809
3.350100744471621,1.3069554511896664,5.05638298861087,1.1731508081126225,20.57245145640261,0.01447439317125867,735165.9948831927
0.5092182805301579,2.109582572699748,5.153978515832686,4.869023061639485,20.053604939403044,0.0032930964507395686,52062921.80772763
4.486522590245108,6.418111551120393,9.986030254394414,1.3603956902856083,156.06156148602292,0.0016204297730991505,1881709.327310805
4.1778917574260035,0.34759046282987954,6.847211044201244,4.72977579512823,29.057089675346823,0.0014457473269492939,59859976.832362086
1.3480134765919722,6.87275845078694,9.24854421421387,2.969671855871749,41.3766420372975,0.0009344272599233152,18355563.057761587
3.856218530566724,2.3573033383560045,8.395108997266357,0.4447532960345092,41.6628840163884,0.008342109790803054,78395.69703588093
1.936377697636137,5.586842710116697,0.3632207630585558,1.3808837107084475,23.614316298673085,33.17454599213364,101603.35503389497
3.222183719046831,5.855799728995631,2.366819182547955,2.2554535875510293,72.26320600943463,0.07340826470429453,2600954.958653679
4.710186330444804,3.2634867578081046,5.923948611951878,0.29319473493725123,81.42714013349384,0.036015054746958625,19769.665552890336
0.5078065384115786,0.711363543040813,9.11438810541297,4.529743223986534,29.42326256154512,0.0006400559765999048,64427820.2539862
3.0261706645926147,0.1572759786607082,1.2566577287458884,0.461284344474931,1.9859216301412752,2.39802860276903,6179.14826072842
1.3347929200499895,4.134199536799577,8.191284037570506,2.0411912470900075,22.724175587175353,0.001956745933074057,5514348.051385572
0.19910272690273062,0.4364534098255596,1.3910734481029712,0.31645161354195783,0.3248542096882626,2.577012921118479,0.11734888663922721
1.6740891669422677,2.926586060552684,2.6090430242860942,1.7719145156040774,12.825490254561872,0.06975696958377857,1380218.0520019669
2.0942402661389634,2.1451342234338466,9.51002990249071,4.761676621411831,45.5671152614781,0.0005360046392126419,76921553.42007872
4.632253212435758,7.2370372518060195,3.1516120951467417,2.504340700758946,179.61525828404586,0.028001571580092886,4633533.233125506
1.9857354604779216,9.539542187440945,7.214744713021814,1.345738579781828,52.55005311942045,0.004343606608864764,1463115.8754974105
1.242126614579498,3.4103307542427017,4.235432394055096,0.21637394700988377,6.580299339811614,0.13352908248768527,9973.904732854067
4.378508181261374,8.674534170437644,7.77042320289199,3.4918512065573957,213.31471623804018,0.001339936899299549,26472811.334907167
2.514308803792786,4.492044092103207,4.627810031309414,3.41921386827907,45.44847170643735,0.006477706377038621,16493182.64301213
4.5716162606012825,4.351733746520544,3.8831454868701902,3.7300622209206815,113.2614595943184,0.010050948113644417,18396897.246591017
3.6027637863082673,5.125752838788497,2.4433065177447766,3.3713655726613307,81.07778893983044,0.0446410484375126,8935217.961225595
2.3984416436284324,9.784508318488564,5.273456714309506,3.782770060824778,85.00553336245464,0.003957108826548246,24903114.706688613
1.9270212788110377,4.96235740276501,2.446420125907092,2.489880010490496,25.913750707516552,0.06021470358350932,3604335.583776832
3.606503635411053,6.607508604752424,1.5374062216718294,0.8073783878199978,96.17271385235698,0.748223029765115,86060.10439977747
3.8770615717436163,7.278822735674218,3.364439637698925,2.923061910547312,130.93675070911007,0.019719588927917753,7806912.856809198
1.627559390057159,6.6274096143044305,0.10582153892786271,0.40791368603863565,19.436765773747474,4541.335612391541,10574.057770880932
2.4634438256288433,5.45808022929341,3.653231644067228,0.40646731151075305,37.98101154664049,0.11076864332885042,28976.15267160109
0.31898269854468336,2.992957965902375,0.19041000098034358,2.6224222344086643,0.7446433364172721,121.25571302872815,343657.1644526509
4.687678381543043,1.294620251028766,6.186209268160387,2.6203286073342813,43.354881117910594,0.00353870625603705,9435171.684655305
2.103638938195437,5.802749663099941,3.961106026964836,0.5410196698579958,30.409418626022465,0.06528473371029031,63341.44091998195
3.390188179877261,5.715662485498498,2.308322831051163,1.4454854583651642,75.73577194650788,0.12347263765024184,673936.6094049687
3.636516682331259,5.312952925971374,8.102947883907046,4.679632394695832,112.84886805111685,0.0008817251292090464,65595296.530287035
1.4635441406202658,3.02495079384162,3.7969060981929963,1.0348361399707815,10.37604983110279,0.03875367891221922,388660.32601995335
3.3963214741196204,3.390161735717412,2.8976461397453486,3.2537044594328823,51.08817125654457,0.027730643416726132,9399936.397737436
4.876060376484537,4.669339055029859,3.655581464776347,0.22253457844719154,123.37340500248865,0.20193295050632515,13112.526631764804
4.860905628677347,5.353728195335086,4.589661331343149,2.254325127439791,149.3796607030137,0.010071997773456125,4711894.628413071
4.573608993974404,6.590097554712689,3.179897310343372,0.66885687116915,154.39225562181576,0.10207082263879724,95825.98794493778
1.79761392048096,7.869061670498665,7.718444380053794,3.7409974698055373,58.47044351364316,0.0012761371236639848,32388088.795063984
3.4463419152379577,4.928770965532085,7.898178015252654,3.065225895501124,86.71699900913639,0.0014535529411145083,18127721.185123995
2.8451264016055866,5.656266360658182,5.940820126322849,0.71876158150306,54.618297066480054,0.014566326115927602,204977.045533871
1.0015793534935535,9.706156237378536,3.585095270887529,1.8100681801895973,18.157413282109797,0.026319464977889662,1970080.8345000418
2.2434072653658337,4.788661268178198,1.1185771781723464,3.8904390829188165,30.557977991402485,0.40316016239687924,6535182.340475864
2.936040351323629,2.4399929284983384,6.197877202561632,0.9472650070067639,27.879538696311812,0.009733604538978077,467400.0120688027
4.241718398165726,3.2663845815999513,4.385280937292823,3.615099174513385,78.09215160467362,0.00720048275746012,18613485.25388665
1.8068963092169366,9.241134261333046,0.6705728710506001,3.0091461368856662,35.58658427170815,2.419317551809737,1841136.4827309623
1.638806964734752,0.22892378934698995,5.506380253415942,1.3515542448819309,5.77376031627228,0.009728413367453625,1187043.8759746389
2.5104990981645954,6.077353586638451,2.2857931723872666,2.742537408539221,48.36912710449771,0.0670209748342454,4521808.363688697
3.804513617055341,3.3558416624921033,5.511239734240095,1.333757152701815,59.797394729871506,0.009832171017410896,1154742.6947514534
4.323588735031823,2.8748353634198964,1.9271999301594362,3.45485477098515,64.77311691122138,0.08876954304205996,7699626.655305741
2.9505485161014406,8.148929268708265,5.548728401480841,1.4033905770364707,86.66855895255861,0.009156197149474417,1349472.4460590759
4.663470355652333,1.8179200816328087,9.147907237298973,2.185717104844981,58.89186263601103,0.00131194275893978,7287135.678473095
1.0897083081841095,1.1763179379206639,2.431233611070951,2.5030912301561616,5.986393022325009,0.06102634249763913,3629425.563267189
0.7845620722767401,2.072733951410262,4.456314973617245,0.5453607134312858,3.288690808851549,0.04548441432866589,63340.724062121524
1.6488124272768778,0.24113208061895514,2.924892974148047,3.8812349223757416,8.50203265807575,0.022603423692764957,16069710.431324938
1.6899665944642546,0.4485276333630015,0.4437315095506572,1.1867881332731418,1.781181619422609,21.17093755500102,68980.35239831195
1.5223532754985107,5.590170462634604,5.4149703740004185,2.385188839169245,26.484982893589596,0.005796463037754874,6400932.475573471
2.1203898500627805,8.724246162334223,0.3541518154192961,4.639500211029137,45.12821725286517,10.652081437996204,3590610.6341320225
2.787154333736477,6.165127429237831,9.203214909134974,1.3547447147122147,65.00267309909313,0.0020787293017351747,1766547.8236600896
3.072513824272107,9.979368683064147,4.657616593271151,1.3633978323495568,111.3991064432215,0.015935301648044874,1069583.2520856403
0.6711678102301591,5.718329593185689,5.506419288851479,1.0008951903232137,8.07397278581323,0.01313643913976664,494306.84401665017
0.7185489207746479,0.9065514039195866,2.3446274700384473,1.0238106554419875,2.2385708963106685,0.16635386746276198,234530.6646872465
2.995777174936214,1.9407542288246296,4.59685689010918,1.0445645288786816,22.92393270079953,0.021634948692516934,479724.55994460644
2.7182754814808225,9.585788606443423,7.374458622851149,3.8949104755235187,110.83834417592851,0.0014053554576448708,35354139.83715492
0.42643614305318656,1.6206497727106812,9.70995416169427,0.35010886055939366,2.8803580322511984,0.006848878358208573,41621.89321195252
2.406185961310971,9.511622141313829,7.802990087195462,2.497365759333726,82.87859980478176,0.0018501578193379094,9734636.081164079
2.10102339301683,7.868300053255327,4.988129169314619,3.6425599080310516,57.48582824170557,0.004855727621879186,21235057.215759005
3.8415063210837053,1.6401504139822967,7.410547069717393,4.005417794150134,49.07278294068463,0.0013467142661727856,38584156.95886244
4.5872588357751605,0.5991576396604998,9.84383542765896,2.7502813452854222,32.94359143705871,0.0008367658310744344,15170982.418348435
2.68816436485086,9.545556986048348,0.8791364596189488,1.2367954280445839,77.43277444595944,2.6122055527457926,172750.91600558205
1.8529724786725386,6.927831289721125,6.589876366578583,2.761921858084199,44.602648088516204,0.0027773518784046363,11601157.333874455
3.7136400437357975,8.941022144202437,5.546582133103843,1.8149503769595912,147.32879907684168,0.007088151534946769,2891283.0524354386
4.391009317297226,7.331044504962459,7.936977233360958,4.98010672162407,196.71435848179232,0.0008815968722697195,77904115.34271304
0.9703472511665779,6.50890151719264,9.696160325617651,3.1722198445979193,37.11908889588963,0.0007591217811459798,23046009.00590542
2.0468080055512994,3.7189699795019195,7.71695700238934,4.671507938416414,47.94277745887557,0.0010225363638651855,63024444.95952323
1.8047970501079946,3.155991140420285,8.553582359074037,4.270396080700074,41.50501850769716,0.0008214134541648246,51757863.26040085
2.4496036876155913,6.404390856636101,8.601020052034034,2.1950716699676964,60.98742629768813,0.001571721191671345,7085077.828869719
3.8621429390591007,8.89175146274637,4.490850017321086,1.9866006337998958,156.34391393616494,0.012200506800261772,3172078.360548698
4.031886315870667,8.049870528159138,1.4210674992279457,4.510496223438025,151.3614172284115,0.16959211238140967,12821085.377988515
3.073977137468931,8.382568673209995,7.60939991755054,1.7827919971671093,102.1119399042572,0.0027946163143347975,3497983.880875078
2.262944562016428,3.952384521169956,2.557781473533044,2.6539678956893225,28.22210631317197,0.04942971619133588,4547869.95324447
2.558513474450253,4.2159563941026805,9.329406601713053,3.164832680041594,56.36305975024793,0.0008542033607806122,22335463.449400563
2.2726895198771966,9.507304943267233,9.542117172498104,1.9678228033468774,75.48408931048844,0.0012839670229471507,5472504.211701792
2.9419133358370733,3.513613049878761,5.399354058008733,1.6407956053889545,41.058633983749054,0.008499515870898847,2095484.7873520658
3.177644698676775,8.011805747324365,4.162249812022634,0.13981693013404173,89.9857894295939,0.21773583167316354,13032.681118955672
0.5344129836976845,5.103299343992439,3.455622727719965,4.141445136282338,14.763015526046152,0.012845269383759836,22696033.46884634
1.4330443832612603,3.952166439534348,6.709310908101281,2.883827404168529,25.676967049659154,0.0025204093215909426,13384077.500207907
3.855911113280868,8.10707783954431,9.801534541881452,0.8844760551508446,142.37815198445836,0.002635759555805869,533531.2832785721
0.8287499891987351,5.453480564600279,2.428481453986196,2.9768055787067498,10.903577460314654,0.05148956818069021,6111513.565432275
4.416173381650693,2.6041033085995355,4.33977363770129,4.8069132980906835,72.7688207807281,0.005587358955489281,43330447.89456078
0.711565000602771,9.286516600247344,8.370779347044273,1.9958153078009193,23.91090310061667,0.0018752365636183269,5234523.497651863
1.439208825170282,6.779213825238703,3.83912051631462,4.704696519926883,33.56852725113659,0.008246074292056224,36519120.75255632
2.4442915642506953,5.92813009288123,2.6904846322102682,4.580403023111254,50.94165763936033,0.024608143697900754,24478706.1283942
